dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
iemocap,47,5,2,0.004221590811528594,0.1106,0,1,6.3928,102.8239,0.39502992436388307,0.41495327102803736,0.12213182997572647,-0.0066981693857396385
iemocap,47,5,5,0.0,0.2371,0,0,6.3928,102.8239,0.38443363320416296,0.41682242990654206,0.13980595994330425,-0.004852008518828055
iemocap,47,5,5,0.1,0.2371,0,0,6.3928,102.8239,0.4002864224580665,0.42336448598130844,0.11898014296367132,-0.004756189412344569
iemocap,47,5,5,0.2,0.2371,0,0,6.3928,102.8239,0.4247811567521468,0.4439252336448598,0.09946983009317523,-0.005420385838928454
iemocap,47,5,5,0.2371,0.2371,1,0,6.3928,102.8239,0.4282964504780512,0.44766355140186914,0.09300670904329755,-0.005846076752510698
iemocap,47,5,5,0.3,0.2371,0,0,6.3928,102.8239,0.4477333813039234,0.4616822429906542,0.08366840167261158,-0.006451598205123976
iemocap,47,5,5,0.5,0.2371,0,0,6.3928,102.8239,0.49576704633801727,0.49439252336448597,0.0662322118850619,-0.007497859658050721
iemocap,47,5,5,0.7,0.2371,0,0,6.3928,102.8239,0.535870974697438,0.5214953271028038,0.052495536122580955,-0.00829665372485866
iemocap,47,5,5,1.0,0.2371,0,0,6.3928,102.8239,0.528853511687379,0.49439252336448597,0.02954263970461013,-0.007080477435336019
iemocap,47,5,5,0.007890638933926936,0.2371,0,1,6.3928,102.8239,0.43195149406460165,0.4373831775700935,0.09759991566996062,-0.004531723069864602
iemocap,47,5,10,0.0,0.3834,0,0,6.3928,102.8239,0.38443363320416296,0.41682242990654206,0.13980595994330425,-0.004852008518828055
iemocap,47,5,10,0.1,0.3834,0,0,6.3928,102.8239,0.40047628390996515,0.42429906542056073,0.1213812702517737,-0.005003502165595308
iemocap,47,5,10,0.2,0.3834,0,0,6.3928,102.8239,0.4253793162988798,0.4439252336448598,0.10450444483761245,-0.005512251701155102
iemocap,47,5,10,0.3,0.3834,0,0,6.3928,102.8239,0.4439137840064789,0.4588785046728972,0.09025415921213309,-0.006193343299896514
iemocap,47,5,10,0.3834,0.3834,1,0,6.3928,102.8239,0.47086703729364154,0.4803738317757009,0.0813132333232508,-0.0063854942140401105
iemocap,47,5,10,0.5,0.3834,0,0,6.3928,102.8239,0.513523359541592,0.5158878504672897,0.07230619178258069,-0.0063838621875379475
iemocap,47,5,10,0.7,0.3834,0,0,6.3928,102.8239,0.5394936331466704,0.5289719626168224,0.056888234940191684,-0.006697289182867494
iemocap,47,5,10,1.0,0.3834,0,0,6.3928,102.8239,0.538441552841641,0.5065420560747663,0.032800045350000584,-0.008043822090033959
iemocap,47,5,10,0.011387588515711361,0.3834,0,1,6.3928,102.8239,0.46576113981657097,0.4570093457943925,0.0812085989302408,-0.004273181141181692
iemocap,47,5,20,0.0,0.5543,0,0,6.3928,102.8239,0.38443363320416296,0.41682242990654206,0.13980595994330425,-0.004852008518828055
iemocap,47,5,20,0.1,0.5543,0,0,6.3928,102.8239,0.40443693724032315,0.42710280373831777,0.11880139469967854,-0.004912450105377775
iemocap,47,5,20,0.2,0.5543,0,0,6.3928,102.8239,0.4172244588858284,0.4355140186915888,0.09941211099155978,-0.005356223787123304
iemocap,47,5,20,0.3,0.5543,0,0,6.3928,102.8239,0.44684613504505094,0.4616822429906542,0.08319021320285858,-0.0060785315017620745
iemocap,47,5,20,0.5,0.5543,0,0,6.3928,102.8239,0.48988386981068843,0.491588785046729,0.06515396896581893,-0.006570914025675445
iemocap,47,5,20,0.5543,0.5543,1,0,6.3928,102.8239,0.5130094426419441,0.508411214953271,0.06192450580452924,-0.00659212879718718
iemocap,47,5,20,0.7,0.5543,0,0,6.3928,102.8239,0.5290116151927173,0.5205607476635514,0.0523143263061191,-0.007399734729451102
iemocap,47,5,20,1.0,0.5543,0,0,6.3928,102.8239,0.5500633017217312,0.5186915887850467,0.03025516810614648,-0.008509708697568175
iemocap,47,5,20,0.014982233349545182,0.5543,0,1,6.3928,102.8239,0.4810223973145592,0.4654205607476635,0.04858759127055623,-0.005108506118943645
