dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
iemocap,47,1,1,0.0,0.0558,0,0,3.329,56.3362,0.4460718410402729,0.4832155477031802,0.0923094352016921,0.0034486610222150826
iemocap,47,1,1,0.0558,0.0558,1,0,3.329,56.3362,0.4513456150453996,0.48674911660777387,0.07964494653788401,0.0028518598163361775
iemocap,47,1,1,0.1,0.0558,0,0,3.329,56.3362,0.459680773675122,0.4920494699646643,0.07009898718725549,0.0023848260687765466
iemocap,47,1,1,0.2,0.0558,0,0,3.329,56.3362,0.4653933959492544,0.4832155477031802,0.052255010401415114,0.0013574358363748207
iemocap,47,1,1,0.3,0.0558,0,0,3.329,56.3362,0.4835056637665142,0.4929328621908127,0.038329699938232986,0.00048150573576799527
iemocap,47,1,1,0.5,0.0558,0,0,3.329,56.3362,0.4775073643360153,0.4673144876325088,0.024269511992229376,-8.357355563493041e-05
iemocap,47,1,1,0.7,0.0558,0,0,3.329,56.3362,0.4634812214544919,0.4302120141342756,0.012394498894170769,-0.0008914690608179399
iemocap,47,1,1,1.0,0.0558,0,0,3.329,56.3362,0.42643585672467477,0.34275618374558303,0.004700964663236107,-0.0013030161824693076
iemocap,47,1,1,0.002183058414020027,0.0558,0,1,3.329,56.3362,0.4527588768923553,0.48674911660777387,0.07796065577680389,0.003353496815753698
iemocap,47,1,2,0.0,0.1057,0,0,3.329,56.3362,0.4460718410402729,0.4832155477031802,0.0923094352016921,0.0034486610222150826
iemocap,47,1,2,0.1,0.1057,0,0,3.329,56.3362,0.46116715324196145,0.49469964664310956,0.07636601423178047,0.003081881314502599
iemocap,47,1,2,0.1057,0.1057,1,0,3.329,56.3362,0.4628301408052781,0.49646643109540634,0.07555505993631684,0.0030303878817340424
iemocap,47,1,2,0.2,0.1057,0,0,3.329,56.3362,0.48190871806837904,0.5017667844522968,0.06361727110883186,0.003138752970141101
iemocap,47,1,2,0.3,0.1057,0,0,3.329,56.3362,0.4967438376090011,0.5053003533568905,0.05272616189137824,0.003751227001951851
iemocap,47,1,2,0.5,0.1057,0,0,3.329,56.3362,0.5042469960657998,0.48939929328621906,0.03427616120513444,0.0032788530701199914
iemocap,47,1,2,0.7,0.1057,0,0,3.329,56.3362,0.5146125926352008,0.47703180212014135,0.02270831417213215,0.0029227915489500322
iemocap,47,1,2,1.0,0.1057,0,0,3.329,56.3362,0.4944770364636162,0.40636042402826855,0.011728173154018084,0.0041200551989727385
iemocap,47,1,2,0.0038366651699407203,0.1057,0,1,3.329,56.3362,0.4550423489643953,0.48674911660777387,0.07401174880832473,0.004391029946520186
iemocap,47,1,5,0.0,0.2281,0,0,3.329,56.3362,0.4460718410402729,0.4832155477031802,0.0923094352016921,0.0034486610222150826
iemocap,47,1,5,0.1,0.2281,0,0,3.329,56.3362,0.46613662077813184,0.495583038869258,0.0764989421577068,0.002272231271815972
iemocap,47,1,5,0.2,0.2281,0,0,3.329,56.3362,0.4824580372115906,0.5035335689045937,0.06407753080288336,0.0013320559083989103
iemocap,47,1,5,0.2281,0.2281,1,0,3.329,56.3362,0.4880925009395115,0.5044169611307421,0.06117816706917012,0.0011376688061450757
iemocap,47,1,5,0.3,0.2281,0,0,3.329,56.3362,0.4941485853381651,0.5035335689045937,0.054107144933159046,0.0009194684698260458
iemocap,47,1,5,0.5,0.2281,0,0,3.329,56.3362,0.5237302816024949,0.5123674911660777,0.03637223401403333,0.0008274901828477788
iemocap,47,1,5,0.7,0.2281,0,0,3.329,56.3362,0.5223410906813826,0.4832155477031802,0.023135129989263925,0.002547650344119967
iemocap,47,1,5,1.0,0.2281,0,0,3.329,56.3362,0.5011732503779022,0.4204946996466431,0.008304317859570198,0.0033105543455170805
iemocap,47,1,5,0.007191099367457736,0.2281,0,1,3.329,56.3362,0.4710919491879848,0.48851590106007065,0.06088810472137518,0.0016169531402715487
iemocap,47,1,10,0.0,0.3714,0,0,3.329,56.3362,0.4460718410402729,0.4832155477031802,0.0923094352016921,0.0034486610222150826
iemocap,47,1,10,0.1,0.3714,0,0,3.329,56.3362,0.46465495425339826,0.495583038869258,0.07728846648215104,0.0026230234534720953
iemocap,47,1,10,0.2,0.3714,0,0,3.329,56.3362,0.48201424337334714,0.5026501766784452,0.0647906646515698,0.002216124333730196
iemocap,47,1,10,0.3,0.3714,0,0,3.329,56.3362,0.5012104500393589,0.5123674911660777,0.054292740446212684,0.0021834226246330024
iemocap,47,1,10,0.3714,0.3714,1,0,3.329,56.3362,0.5198498638323195,0.5212014134275619,0.04676683326403441,0.002107954735769968
iemocap,47,1,10,0.5,0.3714,0,0,3.329,56.3362,0.538003567443738,0.5273851590106007,0.03546743670564467,0.0029653689486703882
iemocap,47,1,10,0.7,0.3714,0,0,3.329,56.3362,0.5403353186375072,0.5053003533568905,0.020139878160951086,0.006394892228129279
iemocap,47,1,10,1.0,0.3714,0,0,3.329,56.3362,0.5106659461254003,0.43374558303886923,0.006751531941300626,0.0015629887867473213
iemocap,47,1,10,0.01043831316170666,0.3714,0,1,3.329,56.3362,0.4887131507962402,0.4991166077738516,0.05272253120076287,0.0017563297486306029
iemocap,47,1,20,0.0,0.5417,0,0,3.329,56.3362,0.4460718410402729,0.4832155477031802,0.0923094352016921,0.0034486610222150826
iemocap,47,1,20,0.1,0.5417,0,0,3.329,56.3362,0.46345070798800425,0.4929328621908127,0.07617520028974867,0.00298362253669171
iemocap,47,1,20,0.2,0.5417,0,0,3.329,56.3362,0.4889436138859536,0.5070671378091873,0.06327529549085542,0.002689334306704927
iemocap,47,1,20,0.3,0.5417,0,0,3.329,56.3362,0.49991554325467347,0.508833922261484,0.05329208508263483,0.00249270369197252
iemocap,47,1,20,0.5,0.5417,0,0,3.329,56.3362,0.5270663257986964,0.515017667844523,0.03488104205567499,0.001794569816002567
iemocap,47,1,20,0.5417,0.5417,1,0,3.329,56.3362,0.5315696609811071,0.5159010600706714,0.03163891788741624,0.0019956507398689594
iemocap,47,1,20,0.7,0.5417,0,0,3.329,56.3362,0.5396267689492206,0.5061837455830389,0.021818747223059876,0.0019464177237420444
iemocap,47,1,20,1.0,0.5417,0,0,3.329,56.3362,0.521105854040097,0.4452296819787986,0.008637136061758866,0.002007412283382637
iemocap,47,1,20,0.013889242905172518,0.5417,0,1,3.329,56.3362,0.5066246850951399,0.5008833922261484,0.04287568304201217,0.002402665542089011
