dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
iemocap,46,5,1,0.0,0.0836,0,0,8.3508,91.4824,0.45616857184174353,0.48130841121495327,0.221076399978962,0.002240677616898501
iemocap,46,5,1,0.0836,0.0836,1,0,8.3508,91.4824,0.4626920855439729,0.48317757009345796,0.17669733232881946,0.0017754157464201503
iemocap,46,5,1,0.1,0.0836,0,0,8.3508,91.4824,0.46378772400955354,0.48411214953271026,0.1683527487730445,0.0016306930472207437
iemocap,46,5,1,0.2,0.0836,0,0,8.3508,91.4824,0.48278648523653533,0.49906542056074765,0.12477411605341304,0.0014228740606704315
iemocap,46,5,1,0.3,0.0836,0,0,8.3508,91.4824,0.4969136436963041,0.5093457943925234,0.09751663852127068,0.0015963063763942964
iemocap,46,5,1,0.5,0.0836,0,0,8.3508,91.4824,0.5188549318943296,0.5224299065420561,0.07824652008243582,0.0008132237471392134
iemocap,46,5,1,0.7,0.0836,0,0,8.3508,91.4824,0.5262930746713123,0.5177570093457944,0.07062867517064408,-0.0004887326533536962
iemocap,46,5,1,1.0,0.0836,0,0,8.3508,91.4824,0.4951417574650014,0.46074766355140184,0.030205433637388812,-0.00030029325100422444
iemocap,46,5,1,0.003588934905540374,0.0836,0,1,8.3508,91.4824,0.47427833103208966,0.4897196261682243,0.17728935968026505,0.0032909955134539093
iemocap,46,5,2,0.0,0.1544,0,0,8.3508,91.4824,0.45616857184174353,0.48130841121495327,0.221076399978962,0.002240677616898501
iemocap,46,5,2,0.1,0.1544,0,0,8.3508,91.4824,0.4630030169063308,0.48411214953271026,0.16287409172816913,0.0013873251039215884
iemocap,46,5,2,0.1544,0.1544,1,0,8.3508,91.4824,0.46888619343365967,0.4869158878504673,0.13622613427854702,0.0007598200788083709
iemocap,46,5,2,0.2,0.1544,0,0,8.3508,91.4824,0.4684123613881699,0.4850467289719626,0.11773107593942189,0.0003505820725190345
iemocap,46,5,2,0.3,0.1544,0,0,8.3508,91.4824,0.4850987757735311,0.4981308411214953,0.09105111162857116,-0.0005959946369428204
iemocap,46,5,2,0.5,0.1544,0,0,8.3508,91.4824,0.5069541970429524,0.5102803738317757,0.07626985750668691,-0.003138519115437277
iemocap,46,5,2,0.7,0.1544,0,0,8.3508,91.4824,0.5174558052051939,0.505607476635514,0.0702902550535418,-0.005862405283635241
iemocap,46,5,2,1.0,0.1544,0,0,8.3508,91.4824,0.5052911120156279,0.47289719626168225,0.041254347944060465,-0.006100287061286402
iemocap,46,5,2,0.005796826367550695,0.1544,0,1,8.3508,91.4824,0.4678542768363463,0.4794392523364486,0.15648618394052394,-0.0004591428463208702
iemocap,46,5,5,0.0,0.3134,0,0,8.3508,91.4824,0.45616857184174353,0.48130841121495327,0.221076399978962,0.002240677616898501
iemocap,46,5,5,0.1,0.3134,0,0,8.3508,91.4824,0.4708654737118339,0.491588785046729,0.16574458884041265,0.001976794126812842
iemocap,46,5,5,0.2,0.3134,0,0,8.3508,91.4824,0.47747630971031224,0.49439252336448597,0.1236828929628414,0.001496452232404022
iemocap,46,5,5,0.3,0.3134,0,0,8.3508,91.4824,0.4965102176145242,0.505607476635514,0.09675521791268171,0.0007663712092853547
iemocap,46,5,5,0.3134,0.3134,1,0,8.3508,91.4824,0.49578767426192305,0.5046728971962616,0.09432814169391679,0.0006290797024713912
iemocap,46,5,5,0.5,0.3134,0,0,8.3508,91.4824,0.5169020777285583,0.5186915887850467,0.0779731897821403,-0.0014412050346440664
iemocap,46,5,5,0.7,0.3134,0,0,8.3508,91.4824,0.5328716459816066,0.5205607476635514,0.0693838841798623,-0.0016812167051659666
iemocap,46,5,5,1.0,0.3134,0,0,8.3508,91.4824,0.5333247117173512,0.5009345794392523,0.039433498390583965,0.000761526090961917
iemocap,46,5,5,0.009735710717398422,0.3134,0,1,8.3508,91.4824,0.47435077346518406,0.4785046728971963,0.10858664385978423,3.8142813375552365e-05
iemocap,46,5,10,0.0,0.4772,0,0,8.3508,91.4824,0.45616857184174353,0.48130841121495327,0.221076399978962,0.002240677616898501
iemocap,46,5,10,0.1,0.4772,0,0,8.3508,91.4824,0.46496225475742603,0.48598130841121495,0.17018592738444227,0.0018362988350533183
iemocap,46,5,10,0.2,0.4772,0,0,8.3508,91.4824,0.4853187240887364,0.49906542056074765,0.13026669914639943,0.0015168050728501248
iemocap,46,5,10,0.3,0.4772,0,0,8.3508,91.4824,0.5041072908858706,0.5149532710280373,0.10232988493836959,0.0012797113465733423
iemocap,46,5,10,0.4772,0.4772,1,0,8.3508,91.4824,0.5203838391995032,0.5233644859813084,0.07874038774087777,-0.0005152840345060694
iemocap,46,5,10,0.5,0.4772,0,0,8.3508,91.4824,0.5240202028358668,0.5271028037383177,0.07691839554537683,-0.000647587656945503
iemocap,46,5,10,0.7,0.4772,0,0,8.3508,91.4824,0.5520682766273302,0.5429906542056074,0.06799301836025728,-0.0012389240313451788
iemocap,46,5,10,1.0,0.4772,0,0,8.3508,91.4824,0.562516732154647,0.5299065420560748,0.04811440612833051,0.002085841495327978
iemocap,46,5,10,0.013249651829808138,0.4772,0,1,8.3508,91.4824,0.4858699268849998,0.48785046728971965,0.07491287664018409,0.001542928879976202
iemocap,46,5,20,0.0,0.6461,0,0,8.3508,91.4824,0.45616857184174353,0.48130841121495327,0.221076399978962,0.002240677616898501
iemocap,46,5,20,0.1,0.6461,0,0,8.3508,91.4824,0.4660578932230067,0.4869158878504673,0.16871607108410724,0.001553476412683108
iemocap,46,5,20,0.2,0.6461,0,0,8.3508,91.4824,0.4822838901991394,0.49906542056074765,0.12681213831073945,0.0008565583884933003
iemocap,46,5,20,0.3,0.6461,0,0,8.3508,91.4824,0.49818222728124417,0.508411214953271,0.09701132320411976,0.00032936211905820745
iemocap,46,5,20,0.5,0.6461,0,0,8.3508,91.4824,0.5181758337366716,0.5196261682242991,0.07080103606622157,-0.0013903575832162618
iemocap,46,5,20,0.6461,0.6461,1,0,8.3508,91.4824,0.5510411391523189,0.5476635514018692,0.0646683723721242,-0.0022342497889616952
iemocap,46,5,20,0.7,0.6461,0,0,8.3508,91.4824,0.5575646528545483,0.5495327102803739,0.06314179375828921,-0.0020892545977614363
iemocap,46,5,20,1.0,0.6461,0,0,8.3508,91.4824,0.5659343122925802,0.5373831775700935,0.04642956552932165,0.0006392609393155446
iemocap,46,5,20,0.01681403779626082,0.6461,0,1,8.3508,91.4824,0.4847004559510508,0.4822429906542056,0.04619624161096325,-0.0004953619155901867
