dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
iemocap,46,1,10,0.7,0.6201,0,0,15.6337,95.7898,0.5229538212005971,0.47791519434628976,-0.00013350229112862877,0.002359560712762443
iemocap,46,1,10,1.0,0.6201,0,0,15.6337,95.7898,0.5330917329427436,0.4628975265017668,-0.005784145963798726,0.00042801277723558684
iemocap,46,1,10,0.01064460021699814,0.6201,0,1,15.6337,95.7898,0.46569235211033344,0.4531802120141343,0.016851276617775746,0.0008025518434389145
iemocap,46,1,20,0.0,0.7655,0,0,15.6337,95.7898,0.42591096863318223,0.42226148409893993,0.041619037850712415,-4.7628850668446354e-05
iemocap,46,1,20,0.1,0.7655,0,0,15.6337,95.7898,0.44203092588892173,0.4302120141342756,0.03307813628427869,-0.000667736735206037
iemocap,46,1,20,0.2,0.7655,0,0,15.6337,95.7898,0.4604389855848045,0.44257950530035334,0.024511832208567008,-0.0013676064435232949
iemocap,46,1,20,0.3,0.7655,0,0,15.6337,95.7898,0.47511603409623787,0.44876325088339225,0.016556799028679015,-0.0014921610655997952
iemocap,46,1,20,0.5,0.7655,0,0,15.6337,95.7898,0.49866433274816613,0.45936395759717313,0.007799569029614095,0.0003810468024751934
iemocap,46,1,20,0.7,0.7655,0,0,15.6337,95.7898,0.5170914897226914,0.46908127208480566,0.0037782739289294875,0.0024564073500354944
iemocap,46,1,20,0.7655,0.7655,1,0,15.6337,95.7898,0.522109618760852,0.4708480565371025,0.0014719824095170697,0.0024465146455087128
iemocap,46,1,20,1.0,0.7655,0,0,15.6337,95.7898,0.542368582364197,0.4734982332155477,-0.0028054380732817075,0.0016810234649080602
iemocap,46,1,20,0.014037896732132918,0.7655,0,1,15.6337,95.7898,0.47798438771571655,0.46113074204946997,0.009688164041986025,0.0017693888125733803
