pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
0,52,3,,,fixed,0,1,1.0,,0,0.5211109526360912,0.5197841726618705,556,0.07249423338873884,-0.004174771416754375,,,iemocap
0,52,3,,,fixed,0,2,1.0,,0,0.4752778968946924,0.4676258992805755,556,0.06981823175883872,-0.003597248877354575,,,iemocap
0,52,3,,,fixed,0,5,1.0,,0,0.48637497462575136,0.49460431654676257,556,0.05630187764037531,-0.0056831116291906625,,,iemocap
0,52,3,,,fixed,0,10,1.0,,0,0.47895465289435335,0.49640287769784175,556,0.06261857256417536,-0.004463669766773037,,,iemocap
0,52,3,,,fixed,0,-1,1.0,,0,0.5021539022857624,0.512589928057554,556,0.05709063030929751,-0.00488339252825587,0.030332848092715525,-0.006490742686033002,iemocap
0,52,3,,,resampled,0,1,1.0,,0,0.4807162513109377,0.4802158273381295,556,0.060741123633747285,-0.000999385896937266,,,iemocap
0,52,3,,,resampled,0,2,1.0,,0,0.4912095235771732,0.5,556,0.05806849514227985,-0.010557630627603398,,,iemocap
0,52,3,,,resampled,0,5,1.0,,0,0.48851753864939873,0.49640287769784175,556,0.062467261101347815,-0.004950986544927316,,,iemocap
0,52,3,,,resampled,0,10,1.0,,0,0.49945157217124436,0.5089928057553957,556,0.056851884661071606,-0.003726141406560801,,,iemocap
0,52,3,,,fixed,1,1,1.0,,0,0.44604298128286235,0.45143884892086333,556,0.03415870793753162,-0.0066390536737095385,,,iemocap
0,52,3,,,fixed,1,2,1.0,,0,0.48497916285837206,0.4910071942446043,556,0.09076888177543974,-0.00831422770904866,,,iemocap
0,52,3,,,fixed,1,5,1.0,,0,0.489209290449202,0.4856115107913669,556,0.10762310332778047,-0.009149965463299381,,,iemocap
0,52,3,,,fixed,1,10,1.0,,0,0.48260216562534225,0.48741007194244607,556,0.06529884884118253,-0.007695317082724751,,,iemocap
0,52,3,,,fixed,1,-1,1.0,,0,0.46861938614765064,0.4766187050359712,556,0.03787332545526578,-0.00483334929067869,0.014900748164328848,-0.007579295586670476,iemocap
0,52,3,,,resampled,1,1,1.0,,0,0.4243006373220967,0.420863309352518,556,0.06727620186563998,-0.0066398225904191754,,,iemocap
0,52,3,,,resampled,1,2,1.0,,0,0.4637693321107021,0.4658273381294964,556,0.047852521366206435,0.000130213619069397,,,iemocap
0,52,3,,,resampled,1,5,1.0,,0,0.4562311813432837,0.460431654676259,556,0.03820607515525676,-0.007347904868250765,,,iemocap
0,52,3,,,resampled,1,10,1.0,,0,0.4552124137123888,0.46402877697841727,556,0.03734709227525668,-0.0037946083318982637,,,iemocap
0,52,3,,,pseudo_split,0,0,1.0,,0,0.484964330876794,0.4847122302158273,1112,-0.006514222625437993,-0.004490797545219083,-0.0038743978922333167,-0.005582144809150202,iemocap
