pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,53,4,21.2409,130.9143,fixed,0,-1,1.0,0.9778,0,0.5993124250350759,0.5432780847145487,543,0.014249767327913831,-0.0063973032271531505,0.012900264761048774,-0.0051656490511076125,iemocap
4,53,4,21.2409,130.9143,resampled,0,1,0.1396,0.1396,1,0.5963500588101213,0.5303867403314917,543,0.027475082779537252,-0.003659173667244664,,,iemocap
4,53,4,21.2409,130.9143,resampled,0,1,1.0,0.1396,0,0.4964975474574995,0.4530386740331492,543,0.012850564312974377,-0.005923381141988315,,,iemocap
4,53,4,21.2409,130.9143,resampled,0,2,0.245,0.245,1,0.5890393327955776,0.5230202578268877,543,0.02152474679429306,-0.005727414898506922,,,iemocap
4,53,4,21.2409,130.9143,resampled,0,2,1.0,0.245,0,0.5583220471012088,0.5082872928176796,543,0.0019102608793843956,-0.013461528014774737,,,iemocap
4,53,4,21.2409,130.9143,resampled,0,5,0.4479,0.4479,1,0.5924703819393731,0.5267034990791897,543,0.022106240847275527,-0.002912069374684245,,,iemocap
4,53,4,21.2409,130.9143,resampled,0,5,1.0,0.4479,0,0.5847441192644918,0.5267034990791897,543,0.025891269874313227,-0.004921144371705655,,,iemocap
4,53,4,21.2409,130.9143,resampled,0,10,0.6187,0.6187,1,0.6000634919712844,0.5377532228360957,543,0.02047046941009656,-0.006588030026204672,,,iemocap
4,53,4,21.2409,130.9143,resampled,0,10,1.0,0.6187,0,0.6093343986098018,0.5543278084714549,543,0.020989302132536136,-0.0075180117304605165,,,iemocap
4,53,4,21.2409,130.9143,fixed,1,1,0.1396,0.1396,1,0.5463554256642368,0.5009208103130756,543,0.06759199533749327,-0.011324649432261857,,,iemocap
4,53,4,21.2409,130.9143,fixed,1,1,0.0,0.1396,0,0.5559231153041125,0.5101289134438306,543,0.03042470827018451,-0.011616659111758132,,,iemocap
4,53,4,21.2409,130.9143,fixed,1,1,0.1,0.1396,0,0.5481802431824849,0.5027624309392266,543,0.05526676706681899,-0.011398451159889689,,,iemocap
4,53,4,21.2409,130.9143,fixed,1,1,0.2,0.1396,0,0.5402296682539023,0.4953959484346225,543,0.08808559509605096,-0.011075289180600523,,,iemocap
4,53,4,21.2409,130.9143,fixed,1,1,0.3,0.1396,0,0.5323828410654341,0.48987108655616945,543,0.12484846315045461,-0.010545440053657318,,,iemocap
4,53,4,21.2409,130.9143,fixed,1,1,0.5,0.1396,0,0.5302181692386656,0.48987108655616945,543,0.2026910235355539,-0.009842311102365997,,,iemocap
4,53,4,21.2409,130.9143,fixed,1,1,0.7,0.1396,0,0.5210152685622654,0.48250460405156537,543,0.2872065538384977,-0.009649398183280367,,,iemocap
4,53,4,21.2409,130.9143,fixed,1,1,1.0,0.1396,0,0.49379996658471764,0.4548802946593002,543,0.475725554577931,-0.010864594307443243,,,iemocap
4,53,4,21.2409,130.9143,fixed,1,2,0.245,0.245,1,0.5484665517478733,0.5046040515653776,543,0.029170564447099867,-0.010552990881717905,,,iemocap
4,53,4,21.2409,130.9143,fixed,1,2,0.0,0.245,0,0.5559231153041125,0.5101289134438306,543,0.03042470827018451,-0.011616659111758132,,,iemocap
4,53,4,21.2409,130.9143,fixed,1,2,0.1,0.245,0,0.5532110936885946,0.5082872928176796,543,0.02684223203897751,-0.011181313126611192,,,iemocap
4,53,4,21.2409,130.9143,fixed,1,2,0.2,0.245,0,0.5504990720730765,0.5064456721915286,543,0.027409503390499523,-0.010768743470149333,,,iemocap
