pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,51,5,9.1602,99.8774,fixed,0,10,0.2,0.4784,0,0.5761046060020709,0.5570093457943925,535,0.062229536841449384,-0.011368130726655878,,,iemocap
4,51,5,9.1602,99.8774,fixed,0,10,0.3,0.4784,0,0.580347096532289,0.5570093457943925,535,0.044831421745332056,-0.01179407864493498,,,iemocap
4,51,5,9.1602,99.8774,fixed,0,10,0.5,0.4784,0,0.5757243388355568,0.5476635514018692,535,0.0315704891193932,-0.012430582062570195,,,iemocap
4,51,5,9.1602,99.8774,fixed,0,10,0.7,0.4784,0,0.5673599649430974,0.5345794392523364,535,0.04496904781882449,-0.013054470208708202,,,iemocap
4,51,5,9.1602,99.8774,fixed,0,10,1.0,0.4784,0,0.532384921369928,0.4897196261682243,535,0.09424729249167796,-0.013734575211585942,,,iemocap
4,51,5,9.1602,99.8774,fixed,0,-1,0.9608,0.9608,1,0.5715821679138888,0.5476635514018692,535,0.001893586937449565,-0.013012731138896005,0.0416765861256575,-0.02118593248920486,iemocap
4,51,5,9.1602,99.8774,fixed,0,-1,1.0,0.9608,0,0.5687573091568268,0.5439252336448598,535,0.001352683311055758,-0.013146197725724673,0.04476871631819945,-0.0212630523639753,iemocap
4,51,5,9.1602,99.8774,resampled,0,1,0.084,0.084,1,0.5540913227047403,0.5401869158878505,535,0.09693374653526665,-0.008582644735338874,,,iemocap
4,51,5,9.1602,99.8774,resampled,0,1,1.0,0.084,0,0.4902368077831335,0.4654205607476635,535,0.0057473174774453906,-0.022185124789869337,,,iemocap
4,51,5,9.1602,99.8774,resampled,0,2,0.155,0.155,1,0.5675296300398628,0.5514018691588785,535,0.08706829329252219,-0.011583048915357996,,,iemocap
4,51,5,9.1602,99.8774,resampled,0,2,1.0,0.155,0,0.533887307092004,0.5046728971962616,535,-0.0020753974349155824,-0.013391918382369306,,,iemocap
4,51,5,9.1602,99.8774,resampled,0,5,0.3144,0.3144,1,0.5645044939198303,0.5495327102803739,535,0.051397657827630616,-0.011903785206516582,,,iemocap
4,51,5,9.1602,99.8774,resampled,0,5,1.0,0.3144,0,0.5341324810612667,0.5102803738317757,535,0.003980577439705479,-0.014264364284999886,,,iemocap
4,51,5,9.1602,99.8774,resampled,0,10,0.4784,0.4784,1,0.5566114261338029,0.5327102803738317,535,0.0353162257236046,-0.012300537549150614,,,iemocap
4,51,5,9.1602,99.8774,resampled,0,10,1.0,0.4784,0,0.540859379000416,0.514018691588785,535,0.005413344430446276,-0.013667668044683556,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,1,0.084,0.084,1,0.5825047864812493,0.5607476635514018,535,0.10732166079271122,0.005847919367454879,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,1,0.0,0.084,0,0.5823306378744382,0.5607476635514018,535,0.11204832540069265,0.005405590464662269,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,1,0.1,0.084,0,0.5791264081028709,0.5588785046728972,535,0.10682149392509743,0.00591393019078168,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,1,0.2,0.084,0,0.5724788803381193,0.5532710280373832,535,0.10595145405133732,0.006273512543310655,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,1,0.3,0.084,0,0.5739494685734134,0.5551401869158878,535,0.10951359855980514,0.006528321158545625,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,1,0.5,0.084,0,0.5660500964971475,0.5495327102803739,535,0.1290552892758382,0.0064225077284191245,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,1,0.7,0.084,0,0.5624086648177902,0.5495327102803739,535,0.16307704103465492,0.005808270171640539,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,1,1.0,0.084,0,0.5404973184869392,0.5327102803738317,535,0.23554039971463336,0.002781833229605457,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,2,0.155,0.155,1,0.5815363197685514,0.5588785046728972,535,0.11512254683277068,0.00499703054986167,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,2,0.0,0.155,0,0.5823306378744382,0.5607476635514018,535,0.11204832540069265,0.005405590464662269,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,2,0.1,0.155,0,0.5812083468527663,0.5588785046728972,535,0.11300661420237756,0.005156353723825613,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,2,0.2,0.155,0,0.5899378133674134,0.5644859813084112,535,0.11777688546900933,0.004801810972549836,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,2,0.3,0.155,0,0.5886210494410931,0.5626168224299065,535,0.12663375637886454,0.004684607278989783,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,2,0.5,0.155,0,0.5826497918057487,0.5570093457943925,535,0.15601850152590413,0.003695616986133965,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,2,0.7,0.155,0,0.5865952113215294,0.5607476635514018,535,0.19953617389778722,0.0027462401502738043,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,2,1.0,0.155,0,0.5708611008440341,0.5457943925233645,535,0.2858678489682216,2.6888632239874255e-05,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,5,0.3144,0.3144,1,0.5859238134553022,0.5626168224299065,535,0.09919986015049986,0.005716014680793857,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,5,0.0,0.3144,0,0.5823306378744382,0.5607476635514018,535,0.11204832540069265,0.005405590464662269,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,5,0.1,0.3144,0,0.579235637094876,0.5570093457943925,535,0.1045641249933631,0.005428743221811749,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,5,0.2,0.3144,0,0.5844532252200081,0.5607476635514018,535,0.10019178317459176,0.005574952185103621,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,5,0.3,0.3144,0,0.5891929628416754,0.5663551401869159,535,0.0990911940630208,0.005673640047421991,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,5,0.5,0.3144,0,0.5906392800578381,0.5663551401869159,535,0.10652411155854613,0.005934572610132416,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,5,0.7,0.3144,0,0.5805241832807706,0.5551401869158878,535,0.1263739327659842,0.006182898795320635,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,5,1.0,0.3144,0,0.5816425275811482,0.5551401869158878,535,0.18213345449753782,0.005973295944192603,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,10,0.4784,0.4784,1,0.5980073873291961,0.5682242990654206,535,0.09308964294044064,0.0045345996364211105,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,10,0.0,0.4784,0,0.5823306378744382,0.5607476635514018,535,0.11204832540069265,0.005405590464662269,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,10,0.1,0.4784,0,0.5827881640800656,0.5588785046728972,535,0.10124664606203737,0.005209150432402554,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,10,0.2,0.4784,0,0.5845624542120131,0.5588785046728972,535,0.0940790984933173,0.005065473568556356,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,10,0.3,0.4784,0,0.5943456313520015,0.5682242990654206,535,0.09041674391242671,0.005000066054772434,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,10,0.5,0.4784,0,0.5963626504870909,0.5663551401869159,535,0.09416839306611902,0.004471111986162568,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,10,0.7,0.4784,0,0.5917321418574286,0.5588785046728972,535,0.11135533224868466,0.003660974264968475,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,10,1.0,0.4784,0,0.5814632207713872,0.5476635514018692,535,0.15822719800449436,0.0015324421363069884,,,iemocap
4,51,5,9.1602,99.8774,fixed,1,-1,0.9608,0.9608,1,0.567452172058688,0.5364485981308411,535,0.04896064022594493,0.0013596979236250029,0.06438775085548798,-0.005658214077588153,iemocap
4,51,5,9.1602,99.8774,fixed,1,-1,1.0,0.9608,0,0.5710046990438775,0.5383177570093458,535,0.0504373608547356,0.0009463194608653192,0.0727097973926012,-0.005961390430501923,iemocap
4,51,5,9.1602,99.8774,resampled,1,1,0.084,0.084,1,0.5759015680936967,0.5514018691588785,535,0.09803478388791242,0.00658726119807207,,,iemocap
4,51,5,9.1602,99.8774,resampled,1,1,1.0,0.084,0,0.49954640922857063,0.44672897196261685,535,0.022954196911078695,-0.007605201691730401,,,iemocap
4,51,5,9.1602,99.8774,resampled,1,2,0.155,0.155,1,0.5966105376931824,0.5719626168224299,535,0.08723316675868731,0.004939589747644302,,,iemocap
4,51,5,9.1602,99.8774,resampled,1,2,1.0,0.155,0,0.5404018258909733,0.49906542056074765,535,0.01206986316162384,-0.005747144493274736,,,iemocap
4,51,5,9.1602,99.8774,resampled,1,5,0.3144,0.3144,1,0.5905094408282261,0.5626168224299065,535,0.0655547462614896,0.003855039314447972,,,iemocap
4,51,5,9.1602,99.8774,resampled,1,5,1.0,0.3144,0,0.5460617741268452,0.508411214953271,535,0.024330321749415407,-0.004854694297651396,,,iemocap
4,51,5,9.1602,99.8774,resampled,1,10,0.4784,0.4784,1,0.5819335126827833,0.5514018691588785,535,0.05410677337900638,0.0030280787957944755,,,iemocap
4,51,5,9.1602,99.8774,resampled,1,10,1.0,0.4784,0,0.535087439629085,0.4934579439252336,535,0.041684081467246004,-0.002196218467121702,,,iemocap
4,51,5,9.1602,99.8774,pseudo_split,0,0,1.0,,0,0.5753575262902804,0.5401869158878505,1070,-0.0035840190968093877,-0.007906247459399496,-0.012230584465446781,-0.006936873920599385,iemocap
