pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,52,2,26.584,132.7341,fixed,0,1,0.1669,0.1669,1,0.5269531567665526,0.5114638447971781,567,0.03178729409434422,0.0018791881936965904,,,iemocap
4,52,2,26.584,132.7341,fixed,0,1,0.0,0.1669,0,0.5155210599438309,0.4973544973544973,567,0.03264008832443932,0.0015314207100027843,,,iemocap
4,52,2,26.584,132.7341,fixed,0,1,0.1,0.1669,0,0.51931782427729,0.5026455026455027,567,0.03030081753702818,0.0017455441720708453,,,iemocap
4,52,2,26.584,132.7341,fixed,0,1,0.2,0.1669,0,0.5288188284083436,0.5132275132275133,567,0.033575299260572344,0.0019543940589447084,,,iemocap
4,52,2,26.584,132.7341,fixed,0,1,0.3,0.1669,0,0.5117123955858023,0.5008818342151675,567,0.04398764543333,0.0021415334661277763,,,iemocap
4,52,2,26.584,132.7341,fixed,0,1,0.5,0.1669,0,0.5015401182985432,0.49382716049382713,567,0.09000232263893793,0.0013118890448581277,,,iemocap
4,52,2,26.584,132.7341,fixed,0,1,0.7,0.1669,0,0.4849565781233372,0.47971781305114636,567,0.16569485341222634,-0.0004201620796534522,,,iemocap
4,52,2,26.584,132.7341,fixed,0,1,1.0,0.1669,0,0.43966746544750585,0.43033509700176364,567,0.30355582574632123,-0.0006548336148090028,,,iemocap
4,52,2,26.584,132.7341,fixed,0,2,0.286,0.286,1,0.5170034377774889,0.5061728395061729,567,0.03171727642306099,0.0037738158970117563,,,iemocap
4,52,2,26.584,132.7341,fixed,0,2,0.0,0.286,0,0.5155210599438309,0.4973544973544973,567,0.03264008832443932,0.0015314207100027843,,,iemocap
4,52,2,26.584,132.7341,fixed,0,2,0.1,0.286,0,0.5198847831643505,0.5026455026455027,567,0.02954042257300138,0.002552739356239453,,,iemocap
4,52,2,26.584,132.7341,fixed,0,2,0.2,0.286,0,0.5227407246579794,0.5079365079365079,567,0.02904134607343689,0.0033097290015651204,,,iemocap
4,52,2,26.584,132.7341,fixed,0,2,0.3,0.286,0,0.5219374958522348,0.5114638447971781,567,0.0325093372678521,0.0038400955518340663,,,iemocap
4,52,2,26.584,132.7341,fixed,0,2,0.5,0.286,0,0.5087860781612561,0.5008818342151675,567,0.055223791412434164,0.003241987209531727,,,iemocap
4,52,2,26.584,132.7341,fixed,0,2,0.7,0.286,0,0.4989368466527101,0.49206349206349204,567,0.10821942594547462,0.0019336253233159795,,,iemocap
4,52,2,26.584,132.7341,fixed,0,2,1.0,0.286,0,0.4621744277513359,0.4514991181657848,567,0.27649076089125746,0.001494724812596604,,,iemocap
4,52,2,26.584,132.7341,fixed,0,5,0.5003,0.5003,1,0.5266471840328661,0.5114638447971781,567,0.047331260065952896,0.004613269309561074,,,iemocap
4,52,2,26.584,132.7341,fixed,0,5,0.0,0.5003,0,0.5155210599438309,0.4973544973544973,567,0.03264008832443932,0.0015314207100027843,,,iemocap
4,52,2,26.584,132.7341,fixed,0,5,0.1,0.5003,0,0.5156757270229431,0.4991181657848324,567,0.03273691591633643,0.0023055565243730314,,,iemocap
4,52,2,26.584,132.7341,fixed,0,5,0.2,0.5003,0,0.5181737786016716,0.5026455026455027,567,0.0344745159359553,0.0030357904257360957,,,iemocap
4,52,2,26.584,132.7341,fixed,0,5,0.3,0.5003,0,0.5236475946169541,0.5097001763668431,567,0.0375151863280665,0.0037028604023106038,,,iemocap
