pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
0,53,3,,,fixed,0,1,1.0,,0,0.5108374127307002,0.5017985611510791,556,0.1217739241143263,0.017366512763602238,,,iemocap
0,53,3,,,fixed,0,2,1.0,,0,0.48105563514791794,0.4658273381294964,556,0.17061459698061032,0.01658054288341504,,,iemocap
0,53,3,,,fixed,0,5,1.0,,0,0.5114346586847888,0.5071942446043165,556,0.10542177145517051,0.01690301637830338,,,iemocap
0,53,3,,,fixed,0,10,1.0,,0,0.5397808496790805,0.5251798561151079,556,0.05396842192373941,0.01412085753572434,,,iemocap
0,53,3,,,fixed,0,-1,1.0,,0,0.5255371813006005,0.5251798561151079,556,0.05419323897435935,0.01383699906343605,0.03317687123449886,0.008821266763610613,iemocap
0,53,3,,,resampled,0,1,1.0,,0,0.47279262452580306,0.460431654676259,556,0.04681233056717915,0.010736048958674083,,,iemocap
0,53,3,,,resampled,0,2,1.0,,0,0.5068472860246266,0.49640287769784175,556,0.04363812578914961,0.024555741604554093,,,iemocap
0,53,3,,,resampled,0,5,1.0,,0,0.5168810678707408,0.5161870503597122,556,0.05344886904537138,0.013402434247546835,,,iemocap
0,53,3,,,resampled,0,10,1.0,,0,0.5168685810247072,0.5179856115107914,556,0.05223656585569858,0.017447527337406066,,,iemocap
0,53,3,,,fixed,1,1,1.0,,0,0.48957782986246423,0.4856115107913669,556,0.18462619979139017,-0.02981829002768599,,,iemocap
0,53,3,,,fixed,1,2,1.0,,0,0.505446242927857,0.5053956834532374,556,0.14275669149053216,-0.02859958716704991,,,iemocap
0,53,3,,,fixed,1,5,1.0,,0,0.5422296720067947,0.5377697841726619,556,0.073065429378394,-0.02420516990729671,,,iemocap
0,53,3,,,fixed,1,10,1.0,,0,0.5498908866826333,0.5431654676258992,556,0.0942004205093907,-0.02486247908165007,,,iemocap
0,53,3,,,fixed,1,-1,1.0,,0,0.5384507633451419,0.5323741007194245,556,0.07060946608288421,-0.023150392853925172,0.034763732206043674,-0.019846025383950527,iemocap
0,53,3,,,resampled,1,1,1.0,,0,0.5071221776723507,0.4892086330935252,556,0.057150928618445396,-0.01671447496489442,,,iemocap
0,53,3,,,resampled,1,2,1.0,,0,0.5223198772426538,0.5143884892086331,556,0.06482368761401058,-0.020073329740689427,,,iemocap
0,53,3,,,resampled,1,5,1.0,,0,0.5281172658338122,0.5215827338129496,556,0.0645070762695582,-0.021824308639900147,,,iemocap
0,53,3,,,resampled,1,10,1.0,,0,0.5409369412637005,0.5323741007194245,556,0.06913876464185886,-0.0213271465544298,,,iemocap
0,53,3,,,pseudo_split,0,0,1.0,,0,0.5514035574841284,0.5539568345323741,1112,-0.005010661249928994,0.0014121675806029188,-0.008456295487623944,-0.0007233326665847528,iemocap
