pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
0,51,5,,,fixed,0,1,1.0,,0,0.46191170289407846,0.4411214953271028,535,0.011683314211263562,-0.009357619572657128,,,iemocap
0,51,5,,,fixed,0,2,1.0,,0,0.5492287921565401,0.5009345794392523,535,0.20289213539128004,-0.003445047215555941,,,iemocap
0,51,5,,,fixed,0,5,1.0,,0,0.5397024067736815,0.48785046728971965,535,0.2270234012015272,-0.005381288861998068,,,iemocap
0,51,5,,,fixed,0,10,1.0,,0,0.5422970165613399,0.4897196261682243,535,0.23224764935804154,-0.006454785474288793,,,iemocap
0,51,5,,,fixed,0,-1,1.0,,0,0.5253617449806799,0.4897196261682243,535,0.11473785951763837,-0.004092474530782764,0.09775864514438526,-0.003642381946393658,iemocap
0,51,5,,,resampled,0,1,1.0,,0,0.4554264256352747,0.42429906542056073,535,0.08108103196727812,-0.010999993407932673,,,iemocap
0,51,5,,,resampled,0,2,1.0,,0,0.5148942363257223,0.47102803738317756,535,0.09526750389699457,-0.010581454064192086,,,iemocap
0,51,5,,,resampled,0,5,1.0,,0,0.49645646038228786,0.4691588785046729,535,0.11060475361820787,-0.007157122019982309,,,iemocap
0,51,5,,,resampled,0,10,1.0,,0,0.5098947677174104,0.4803738317757009,535,0.10827627725640443,-0.005987486172531642,,,iemocap
0,51,5,,,fixed,1,1,1.0,,0,0.45943749100794673,0.44299065420560746,535,0.029036060457051538,-0.0017053127057545803,,,iemocap
0,51,5,,,fixed,1,2,1.0,,0,0.4793728204617295,0.4504672897196262,535,0.014736777981345095,-0.001116798846681033,,,iemocap
0,51,5,,,fixed,1,5,1.0,,0,0.5390728192276737,0.49906542056074765,535,0.0671544041429134,-0.001149260957210907,,,iemocap
0,51,5,,,fixed,1,10,1.0,,0,0.5568849217337702,0.5121495327102804,535,0.11134578708358323,0.0007501496991292322,,,iemocap
0,51,5,,,fixed,1,-1,1.0,,0,0.5415070019124856,0.5009345794392523,535,0.0853223045814957,-0.0002723376191001714,0.06949627473763531,-0.01125168346793981,iemocap
0,51,5,,,resampled,1,1,1.0,,0,0.4964188903249419,0.4485981308411215,535,0.0530335461108451,-0.007152181044090544,,,iemocap
0,51,5,,,resampled,1,2,1.0,,0,0.5010369191886053,0.45607476635514016,535,0.06612851809124498,-0.00217843230064918,,,iemocap
0,51,5,,,resampled,1,5,1.0,,0,0.5468429239538668,0.5121495327102804,535,0.08396728872297443,0.004840311969840916,,,iemocap
0,51,5,,,resampled,1,10,1.0,,0,0.5342038142559336,0.5009345794392523,535,0.07726857440892909,-0.003319432484713114,,,iemocap
0,51,5,,,pseudo_split,0,0,1.0,,0,0.5232571369022245,0.4803738317757009,1070,0.003277412559980819,-0.007589820119357715,-0.0013780240632540464,-0.008245853181151674,iemocap
