pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,53,1,20.3727,104.0473,fixed,1,1,0.0,0.1637,0,0.5485487204237204,0.4691358024691358,567,0.025536143356086227,-0.003733030608116361,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,1,0.1,0.1637,0,0.5528794591294592,0.47442680776014107,567,0.004526323280723332,-0.004601006990964884,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,1,0.2,0.1637,0,0.5342380498630499,0.4567901234567901,567,0.047344594061558776,-0.006794613080205569,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,1,0.3,0.1637,0,0.5348114254364253,0.4603174603174603,567,0.1455152230050476,-0.008297142196250107,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,1,0.5,0.1637,0,0.5298696704946705,0.4567901234567901,567,0.41713197312268635,-0.008854815402236649,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,1,0.7,0.1637,0,0.5058508027258027,0.4426807760141093,567,0.6496404440346489,-0.007866139067620459,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,1,1.0,0.1637,0,0.4834674990924991,0.42151675485008816,567,0.8368874776208043,-0.004871659518897009,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,2,0.2814,0.2814,1,0.5253295878295878,0.4514991181657848,567,0.08063278133134233,-0.0075399492290899595,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,2,0.0,0.2814,0,0.5485487204237204,0.4691358024691358,567,0.025536143356086227,-0.003733030608116361,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,2,0.1,0.2814,0,0.5476711257961258,0.4691358024691358,567,0.007259116766083484,-0.004324679065113246,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,2,0.2,0.2814,0,0.5348480348480349,0.4567901234567901,567,0.03156943887737562,-0.006327581245841429,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,2,0.3,0.2814,0,0.5224673505923506,0.4479717813051146,567,0.09497184774166023,-0.007783305589534217,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,2,0.5,0.2814,0,0.5265114015114014,0.4514991181657848,567,0.295665257189054,-0.008365488363624274,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,2,0.7,0.2814,0,0.4955295267795268,0.43386243386243384,567,0.5037373435433632,-0.007936706877790356,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,2,1.0,0.2814,0,0.4629007441507441,0.4021164021164021,567,0.7082112300915356,-0.006820203239422895,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,5,0.4947,0.4947,1,0.542156510906511,0.4585537918871252,567,0.050818147693108995,-0.005280967151742311,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,5,0.0,0.4947,0,0.5485487204237204,0.4691358024691358,567,0.025536143356086227,-0.003733030608116361,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,5,0.1,0.4947,0,0.5490251584001584,0.4673721340388007,567,0.013032204763055,-0.0033674239778528348,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,5,0.2,0.4947,0,0.545036795036795,0.4620811287477954,567,0.009431500358026423,-0.0035390228731290163,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,5,0.3,0.4947,0,0.5449414043164043,0.4603174603174603,567,0.014929445091558025,-0.00424176625996997,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,5,0.5,0.4947,0,0.542156510906511,0.4585537918871252,567,0.05230901309952041,-0.005292737502517353,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,5,0.7,0.4947,0,0.5360133485133485,0.4514991181657848,567,0.12295230549523473,-0.006262663447905714,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,5,1.0,0.4947,0,0.5122961216711217,0.42328042328042326,567,0.27721998380926993,-0.009319574907811323,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,10,0.6619,0.6619,1,0.5543711637461637,0.47442680776014107,567,0.027966062460148988,-0.004469001227969116,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,10,0.0,0.6619,0,0.5485487204237204,0.4691358024691358,567,0.025536143356086227,-0.003733030608116361,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,10,0.1,0.6619,0,0.5503606284856285,0.4691358024691358,567,0.021375602669915117,-0.0034979077334714725,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,10,0.2,0.6619,0,0.5484151734151734,0.4673721340388007,567,0.01868374218011193,-0.0034158742061000114,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,10,0.3,0.6619,0,0.5548836955086955,0.47266313932980597,567,0.017624438384203578,-0.0035765171001727047,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,10,0.5,0.6619,0,0.5498666592416592,0.4673721340388007,567,0.020415216295604832,-0.0042570222970358396,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,10,0.7,0.6619,0,0.5594841063591063,0.47795414462081126,567,0.030480682180660135,-0.004443676126909546,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,10,1.0,0.6619,0,0.5477319696069697,0.4656084656084656,567,0.060320775475304456,-0.004909626183806415,,,iemocap
4,53,1,20.3727,104.0473,fixed,1,-1,0.9822,0.9822,1,0.5643892518892519,0.48500881834215165,567,0.010273734377798771,-0.0033655883577394796,-0.005252920770825398,-0.008100555776914597,iemocap
4,53,1,20.3727,104.0473,fixed,1,-1,1.0,0.9822,0,0.5643892518892519,0.48500881834215165,567,0.010996211072471507,-0.003418700234545824,-0.005149464050751451,-0.008065471814554415,iemocap
4,53,1,20.3727,104.0473,resampled,1,1,0.1637,0.1637,1,0.5344102687852688,0.455026455026455,567,0.015696311430798304,-0.0052595605463064965,,,iemocap
4,53,1,20.3727,104.0473,resampled,1,1,1.0,0.1637,0,0.4775852432102432,0.4144620811287478,567,-0.005668004801501536,-0.017547629249846763,,,iemocap
4,53,1,20.3727,104.0473,resampled,1,2,0.2814,0.2814,1,0.5388776482526483,0.4603174603174603,567,0.010441380269795353,-0.003602524972511789,,,iemocap
4,53,1,20.3727,104.0473,resampled,1,2,1.0,0.2814,0,0.5037578787578788,0.43209876543209874,567,-0.00032008410087824846,-0.005231048854151599,,,iemocap
4,53,1,20.3727,104.0473,resampled,1,5,0.4947,0.4947,1,0.5558958683958684,0.47619047619047616,567,-0.0016003384309587476,-0.008542527833324098,,,iemocap
4,53,1,20.3727,104.0473,resampled,1,5,1.0,0.4947,0,0.5359035202785203,0.4585537918871252,567,0.00351453243009181,-0.017420365813297534,,,iemocap
4,53,1,20.3727,104.0473,resampled,1,10,0.6619,0.6619,1,0.5355750668250668,0.4532627865961199,567,0.0014695711333130301,-0.0014188276514365272,,,iemocap
4,53,1,20.3727,104.0473,resampled,1,10,1.0,0.6619,0,0.5333047676797678,0.4497354497354497,567,0.004445273369245717,-0.00141880499370306,,,iemocap
4,53,1,20.3727,104.0473,pseudo_split,0,0,1.0,,0,0.5326716024839079,0.4575971731448763,1132,-0.006550610593782591,-0.002621999204076797,-0.006932431324259025,-0.007275517404381815,iemocap
