pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,53,5,7.2898,95.4202,fixed,0,2,1.0,0.1325,0,0.5522997835497836,0.5158878504672897,535,0.8259167948689352,-0.006305848518061707,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,5,0.2764,0.2764,1,0.593999607418725,0.5607476635514018,535,0.18795927205545093,-0.00493997666499435,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,5,0.0,0.2764,0,0.586476636108989,0.5532710280373832,535,0.26251857827423686,-0.003720540321483168,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,5,0.1,0.2764,0,0.586476636108989,0.5532710280373832,535,0.2304870300788413,-0.004160927769580547,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,5,0.2,0.2764,0,0.587403976742212,0.5532710280373832,535,0.20401442857500907,-0.00456646395156135,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,5,0.3,0.2764,0,0.5970540488922842,0.5644859813084112,535,0.18376233180428714,-0.005074888426102375,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,5,0.5,0.2764,0,0.5949929971988795,0.5626168224299065,535,0.16288671160266333,-0.006342885680923671,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,5,0.7,0.2764,0,0.5703882310499958,0.5439252336448598,535,0.17156722335626884,-0.00803619713020487,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,5,1.0,0.2764,0,0.5559356697224345,0.5308411214953271,535,0.24003695257165203,-0.010955222676718779,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,10,0.4331,0.4331,1,0.594862755708344,0.5644859813084112,535,0.15742967255712803,-0.004808595580212294,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,10,0.0,0.4331,0,0.586476636108989,0.5532710280373832,535,0.26251857827423686,-0.003720540321483168,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,10,0.1,0.4331,0,0.586476636108989,0.5532710280373832,535,0.23072078807038487,-0.0038901721335807826,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,10,0.2,0.4331,0,0.5842084182157712,0.5532710280373832,535,0.20293017742225583,-0.004055694868501436,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,10,0.3,0.4331,0,0.5918083142347849,0.5607476635514018,535,0.17987351817529074,-0.0042768659641990725,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,10,0.5,0.4331,0,0.5855012838468722,0.5588785046728972,535,0.15033848601885058,-0.005298012854440093,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,10,0.7,0.4331,0,0.5666353662677193,0.5457943925233645,535,0.1471720444936001,-0.006991853268680681,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,10,1.0,0.4331,0,0.5541759506833036,0.5383177570093458,535,0.19618454560245746,-0.009818460885450686,,,iemocap
4,53,5,7.2898,95.4202,fixed,0,-1,0.9534,0.9534,1,0.578773289618878,0.5514018691588785,535,0.04751895832539488,-0.008094101282808297,0.039565641427472764,-0.007173071482078464,iemocap
4,53,5,7.2898,95.4202,fixed,0,-1,1.0,0.9534,0,0.5784231495628556,0.5514018691588785,535,0.04128577074444195,-0.008575918433360141,0.03888976257128296,-0.005368899601538302,iemocap
4,53,5,7.2898,95.4202,resampled,0,1,0.071,0.071,1,0.5896016361089891,0.5551401869158878,535,0.24447437195111066,-0.0040088461528485775,,,iemocap
4,53,5,7.2898,95.4202,resampled,0,1,1.0,0.071,0,0.471656162464986,0.44299065420560746,535,0.03611431428021028,-0.007870020361253283,,,iemocap
4,53,5,7.2898,95.4202,resampled,0,2,0.1325,0.1325,1,0.5916653403785757,0.5588785046728972,535,0.22172865398864128,-0.0044546476625121345,,,iemocap
4,53,5,7.2898,95.4202,resampled,0,2,1.0,0.1325,0,0.5020223240811477,0.47102803738317756,535,0.02914804547245231,-0.009896945654409905,,,iemocap
4,53,5,7.2898,95.4202,resampled,0,5,0.2764,0.2764,1,0.5959465983363041,0.5663551401869159,535,0.17923027012639858,-0.0032762746251496777,,,iemocap
4,53,5,7.2898,95.4202,resampled,0,5,1.0,0.2764,0,0.5732588489941431,0.5439252336448598,535,0.03362774550939163,-0.004625712302891993,,,iemocap
4,53,5,7.2898,95.4202,resampled,0,10,0.4331,0.4331,1,0.6088031045751634,0.5757009345794393,535,0.14495015052227223,-0.006659544913865667,,,iemocap
4,53,5,7.2898,95.4202,resampled,0,10,1.0,0.4331,0,0.5805412316441727,0.5514018691588785,535,0.041808877887802076,-0.01314578978419878,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,1,0.071,0.071,1,0.5646826614973056,0.5420560747663551,535,0.19294613506209823,-0.005873550546719231,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,1,0.0,0.071,0,0.5610793302443801,0.5364485981308411,535,0.24504468341556207,-0.003686095219368579,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,1,0.1,0.071,0,0.5742021523175064,0.5532710280373832,535,0.17253348727956475,-0.006531265374963735,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,1,0.2,0.071,0,0.572981184746993,0.5551401869158878,535,0.10834732246863177,-0.008527542064409421,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,1,0.3,0.071,0,0.5599311486790541,0.5439252336448598,535,0.05712134887833453,-0.009966593763865217,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,1,0.5,0.071,0,0.5325234017606582,0.5158878504672897,535,0.01612941851559968,-0.011356701113030998,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,1,0.7,0.071,0,0.5104977912627398,0.4897196261682243,535,0.10880526484051467,-0.01330284376289137,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,1,1.0,0.071,0,0.38520162995425367,0.34953271028037386,535,0.5534893910712764,-0.016783251355727224,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,2,0.1325,0.1325,1,0.5757348277218857,0.5551401869158878,535,0.1707108290449405,-0.0070600381373725485,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,2,0.0,0.1325,0,0.5610793302443801,0.5364485981308411,535,0.24504468341556207,-0.003686095219368579,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,2,0.1,0.1325,0,0.5723639170233887,0.5514018691588785,535,0.18812778165119026,-0.006451285248095462,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,2,0.2,0.1325,0,0.570054339346164,0.5495327102803739,535,0.13679829699027268,-0.008241406613033964,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,2,0.3,0.1325,0,0.5700344821932924,0.5532710280373832,535,0.09307258134387109,-0.009537426734855026,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,2,0.5,0.1325,0,0.558865293032217,0.5420560747663551,535,0.03271981365022114,-0.010718510554682203,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,2,0.7,0.1325,0,0.5319848559882955,0.5121495327102804,535,0.023093609205480203,-0.011517216597387026,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,2,1.0,0.1325,0,0.46359703349682624,0.43177570093457945,535,0.17021201712896306,-0.014516290193341663,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,5,0.2764,0.2764,1,0.5716569034487281,0.5514018691588785,535,0.14564438406440405,-0.008619674049347936,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,5,0.0,0.2764,0,0.5610793302443801,0.5364485981308411,535,0.24504468341556207,-0.003686095219368579,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,5,0.1,0.2764,0,0.5665208967914233,0.5439252336448598,535,0.20671615484392503,-0.005848543741133416,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,5,0.2,0.2764,0,0.5724598108185726,0.5514018691588785,535,0.17086458098547008,-0.007503011369337176,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,5,0.3,0.2764,0,0.5695829969630569,0.5495327102803739,535,0.13829442669322767,-0.008922770026405291,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,5,0.5,0.2764,0,0.5571135529520308,0.5383177570093458,535,0.0838704246798031,-0.010937220859378871,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,5,0.7,0.2764,0,0.5508353006754542,0.5327102803738317,535,0.043851708732374095,-0.011658885026690435,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,5,1.0,0.2764,0,0.5302618063140375,0.5046728971962616,535,0.047836229393652285,-0.011548209944335253,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,10,0.4331,0.4331,1,0.5646429471915626,0.5495327102803739,535,0.10761487295816796,-0.008331063112234527,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,10,0.0,0.4331,0,0.5610793302443801,0.5364485981308411,535,0.24504468341556207,-0.003686095219368579,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,10,0.1,0.4331,0,0.5681933495921723,0.5457943925233645,535,0.20972090034216306,-0.005235634235795872,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,10,0.2,0.4331,0,0.5721116393160885,0.5532710280373832,535,0.17608682292079203,-0.006344764371436606,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,10,0.3,0.4331,0,0.5635575877219761,0.5439252336448598,535,0.14493082011557257,-0.007252770415493326,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,10,0.5,0.4331,0,0.5593473059850165,0.5457943925233645,535,0.0909828306664543,-0.008800688907772858,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,10,0.7,0.4331,0,0.5481355052111954,0.5364485981308411,535,0.052185464508770374,-0.009758004141583121,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,10,1.0,0.4331,0,0.5370995921722397,0.5289719626168224,535,0.03144270973629171,-0.010576660549240224,,,iemocap
4,53,5,7.2898,95.4202,fixed,1,-1,0.9534,0.9534,1,0.5528938726338188,0.5383177570093458,535,0.03626868001094197,-0.011303486400098817,0.02412233755849147,-0.005867241920661681,iemocap
4,53,5,7.2898,95.4202,fixed,1,-1,1.0,0.9534,0,0.5562813898480624,0.5401869158878505,535,0.03177309457859023,-0.011418898668702382,0.023511731014166815,-0.005721047658063472,iemocap
4,53,5,7.2898,95.4202,resampled,1,1,0.071,0.071,1,0.5661727252889392,0.5457943925233645,535,0.22517671431326491,-0.0032911781597438905,,,iemocap
4,53,5,7.2898,95.4202,resampled,1,1,1.0,0.071,0,0.4605028509500906,0.4392523364485981,535,0.037361798023031634,-0.010527909671613211,,,iemocap
4,53,5,7.2898,95.4202,resampled,1,2,0.1325,0.1325,1,0.5596392979980598,0.5364485981308411,535,0.2032665726758136,-0.004262669829657617,,,iemocap
4,53,5,7.2898,95.4202,resampled,1,2,1.0,0.1325,0,0.4765577477098555,0.45607476635514016,535,0.02569985984323242,-0.007489910634160268,,,iemocap
4,53,5,7.2898,95.4202,resampled,1,5,0.2764,0.2764,1,0.5745337173042437,0.5532710280373832,535,0.16290511585573886,-0.006367144558587889,,,iemocap
4,53,5,7.2898,95.4202,resampled,1,5,1.0,0.2764,0,0.561698717948718,0.5345794392523364,535,0.029188935206767797,-0.009545852039074876,,,iemocap
4,53,5,7.2898,95.4202,resampled,1,10,0.4331,0.4331,1,0.5783893262644696,0.5570093457943925,535,0.12953704939079835,-0.006782142451470796,,,iemocap
4,53,5,7.2898,95.4202,resampled,1,10,1.0,0.4331,0,0.564190684635058,0.5345794392523364,535,0.03489600389265757,-0.006425628639812442,,,iemocap
4,53,5,7.2898,95.4202,pseudo_split,0,0,1.0,,0,0.593388571971458,0.5672897196261683,1070,-0.005672826244856988,-0.0033860375065873916,-0.004460364478961476,-0.006869657045314725,iemocap
