pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
0,51,2,,,fixed,0,1,1.0,,0,0.48543989844341506,0.47442680776014107,567,0.3149489308328385,-0.0038282303201684353,,,iemocap
0,51,2,,,fixed,0,2,1.0,,0,0.4621054075577733,0.4479717813051146,567,0.4140940878724608,0.0014647790291971718,,,iemocap
0,51,2,,,fixed,0,5,1.0,,0,0.5368300045010403,0.5396825396825397,567,0.05106353118927531,-0.00796919377993155,,,iemocap
0,51,2,,,fixed,0,10,1.0,,0,0.5497160953922463,0.54673721340388,567,-0.005372301275891056,-0.011327521313570843,,,iemocap
0,51,2,,,fixed,0,-1,1.0,,0,0.5445203994996195,0.5432098765432098,567,0.004206264723754738,-0.008030623879386023,0.010890683194334616,-0.010557656389787784,iemocap
0,51,2,,,resampled,0,1,1.0,,0,0.4786827178930759,0.47442680776014107,567,-0.009263275052081132,-0.0007808280876036022,,,iemocap
0,51,2,,,resampled,0,2,1.0,,0,0.4932118623774634,0.49029982363315694,567,-0.0030681723174793563,-0.004027535332353782,,,iemocap
0,51,2,,,resampled,0,5,1.0,,0,0.5179687639726003,0.5185185185185185,567,0.0009723209808659705,-0.013198540867438657,,,iemocap
0,51,2,,,resampled,0,10,1.0,,0,0.5191628313431382,0.5185185185185185,567,0.00559862289570634,-0.004575876758375674,,,iemocap
0,51,2,,,fixed,1,1,1.0,,0,0.4443164000649549,0.47266313932980597,567,0.04113861935098162,-0.001447242170302676,,,iemocap
0,51,2,,,fixed,1,2,1.0,,0,0.481754323607202,0.5061728395061729,567,0.14324121201609463,-0.004933084570491686,,,iemocap
0,51,2,,,fixed,1,5,1.0,,0,0.4855799064557202,0.5114638447971781,567,0.06572381271324457,-0.005538327959703326,,,iemocap
0,51,2,,,fixed,1,10,1.0,,0,0.5357456590354972,0.5502645502645502,567,0.024012028642671712,-0.011607996730527592,,,iemocap
0,51,2,,,fixed,1,-1,1.0,,0,0.5698453541641515,0.5679012345679012,567,0.023049859454948862,-0.013559764606664082,0.006077282512426119,-0.010190622041426067,iemocap
0,51,2,,,resampled,1,1,1.0,,0,0.508413021022777,0.5026455026455027,567,-0.0024029780668024525,-0.009499572593868688,,,iemocap
0,51,2,,,resampled,1,2,1.0,,0,0.5395827989534705,0.5343915343915344,567,0.013700096811753992,-0.011508898543219903,,,iemocap
0,51,2,,,resampled,1,5,1.0,,0,0.5252226218472874,0.5220458553791887,567,0.019024979209671278,-0.00773776901437373,,,iemocap
0,51,2,,,resampled,1,10,1.0,,0,0.5573210635859643,0.5555555555555556,567,0.018060508344304282,-0.013452443387016677,,,iemocap
0,51,2,,,pseudo_split,0,0,1.0,,0,0.5447114107921084,0.5432862190812721,1132,-0.0042590182173489755,-0.0038517676466749418,-0.001802925808940703,-0.007097580396596581,iemocap
