dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
cremad,44,5,5,0.07131333111428416,0.384,0,1,4.8042,38.5259,0.31269032397541613,0.308843537414966,0.12826484959746143,-0.04522293960142054
cremad,44,5,10,0.0,0.555,0,0,4.8042,38.5259,0.3588251644584453,0.35918367346938773,0.49855917970042984,-0.047956016068399165
cremad,44,5,10,0.1,0.555,0,0,4.8042,38.5259,0.3933598937583001,0.39319727891156464,0.4066602369716894,-0.045746381371370326
cremad,44,5,10,0.2,0.555,0,0,4.8042,38.5259,0.42169616109206576,0.42108843537414964,0.32088844458385557,-0.04358353104938395
cremad,44,5,10,0.3,0.555,0,0,4.8042,38.5259,0.4405139133388925,0.43945578231292515,0.24234661537372482,-0.041763228430308
cremad,44,5,10,0.5,0.555,0,0,4.8042,38.5259,0.49586151517959176,0.4931972789115646,0.12006329008092997,-0.03797695848494698
cremad,44,5,10,0.555,0.555,1,0,4.8042,38.5259,0.5080360727632107,0.5054421768707483,0.09391983358227218,-0.037551491722076946
cremad,44,5,10,0.7,0.555,0,0,4.8042,38.5259,0.5432348126872355,0.5401360544217687,0.04045904633230357,-0.03796040990013516
cremad,44,5,10,1.0,0.555,0,0,4.8042,38.5259,0.570910157818339,0.5666666666666667,-0.01885843526075348,-0.043286024836392656
cremad,44,5,10,0.10305436303505937,0.555,0,1,4.8042,38.5259,0.31711294357453906,0.3142857142857143,0.07973282868359899,-0.04190445377873164
cremad,44,5,20,0.0,0.7138,0,0,4.8042,38.5259,0.3588251644584453,0.35918367346938773,0.49855917970042984,-0.047956016068399165
cremad,44,5,20,0.1,0.7138,0,0,4.8042,38.5259,0.3935822601068593,0.39319727891156464,0.407762392096493,-0.04581580365651661
cremad,44,5,20,0.2,0.7138,0,0,4.8042,38.5259,0.4191513017696655,0.41836734693877553,0.3227228148013759,-0.04363392732603888
cremad,44,5,20,0.3,0.7138,0,0,4.8042,38.5259,0.4422866672843509,0.44081632653061226,0.24355968658555316,-0.042019286640042175
cremad,44,5,20,0.5,0.7138,0,0,4.8042,38.5259,0.502615893017079,0.4993197278911565,0.11904781292337141,-0.040110013622592255
cremad,44,5,20,0.7,0.7138,0,0,4.8042,38.5259,0.564378146329411,0.5605442176870749,0.03705181997321283,-0.04049925405545096
cremad,44,5,20,0.7138,0.7138,1,0,4.8042,38.5259,0.5663701782019209,0.5625850340136055,0.03282570812217944,-0.04059682856339819
cremad,44,5,20,1.0,0.7138,0,0,4.8042,38.5259,0.5942617128385682,0.5904761904761905,-0.022116863025532396,-0.04557691355529947
cremad,44,5,20,0.14052949503730952,0.7138,0,1,4.8042,38.5259,0.33570832947280643,0.3326530612244898,0.04390790745790785,-0.040733281713196234
