dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
cremad,48,1,2,1.0,0.2338,0,0,6.6041,43.2908,0.5275573192239859,0.5271002710027101,-0.05001986672976688,-0.05923750467964073
cremad,48,1,2,0.04091348703638317,0.2338,0,1,6.6041,43.2908,0.5148809523809524,0.5101626016260162,0.13846503589528592,-0.05584272628571263
cremad,48,1,5,0.0,0.4327,0,0,6.6041,43.2908,0.4286816578483245,0.4329268292682927,0.3047146806424945,-0.059351112079894186
cremad,48,1,5,0.1,0.4327,0,0,6.6041,43.2908,0.4444444444444445,0.44850948509485095,0.23892949461435764,-0.05741024278285156
cremad,48,1,5,0.2,0.4327,0,0,6.6041,43.2908,0.4583333333333333,0.4613821138211382,0.1775928702542373,-0.05545407939993385
cremad,48,1,5,0.3,0.4327,0,0,6.6041,43.2908,0.48710317460317465,0.4898373983739837,0.12313998087395372,-0.053649398444157725
cremad,48,1,5,0.4327,0.4327,1,0,6.6041,43.2908,0.5148809523809524,0.516260162601626,0.06485875176875933,-0.05240991020747465
cremad,48,1,5,0.5,0.4327,0,0,6.6041,43.2908,0.5275573192239859,0.5284552845528455,0.041689491844577375,-0.05246585778122448
cremad,48,1,5,0.7,0.4327,0,0,6.6041,43.2908,0.5735229276895943,0.5738482384823849,-0.008232109811769028,-0.052372108090323444
cremad,48,1,5,1.0,0.4327,0,0,6.6041,43.2908,0.6061507936507936,0.6050135501355014,-0.04321297989053274,-0.05422812859581594
cremad,48,1,5,0.07275616906432182,0.4327,0,1,6.6041,43.2908,0.5218253968253969,0.5142276422764228,0.09026100509561008,-0.054670245407492324
cremad,48,1,10,0.0,0.604,0,0,6.6041,43.2908,0.4286816578483245,0.4329268292682927,0.3047146806424945,-0.059351112079894186
cremad,48,1,10,0.1,0.604,0,0,6.6041,43.2908,0.44940476190476186,0.453929539295393,0.24012971637749292,-0.05911199475994078
cremad,48,1,10,0.2,0.604,0,0,6.6041,43.2908,0.4660493827160493,0.470189701897019,0.17967821699813813,-0.05912994552807582
cremad,48,1,10,0.3,0.604,0,0,6.6041,43.2908,0.4920634920634921,0.49525745257452575,0.1249571841746615,-0.05856332973961109
cremad,48,1,10,0.5,0.604,0,0,6.6041,43.2908,0.5358245149911817,0.5372628726287263,0.041987066651962834,-0.056575138398843094
cremad,48,1,10,0.604,0.604,1,0,6.6041,43.2908,0.5564373897707231,0.556910569105691,0.012528269474222142,-0.05638831176262116
cremad,48,1,10,0.7,0.604,0,0,6.6041,43.2908,0.5812389770723104,0.5813008130081301,-0.009904217557086703,-0.056368906145897846
cremad,48,1,10,1.0,0.604,0,0,6.6041,43.2908,0.6240079365079366,0.6226287262872628,-0.044572375871349657,-0.053877213863041895
cremad,48,1,10,0.1051600368176397,0.604,0,1,6.6041,43.2908,0.5336199294532628,0.5257452574525745,0.051941812796373554,-0.05555199175779624
cremad,48,1,20,0.0,0.7531,0,0,6.6041,43.2908,0.4286816578483245,0.4329268292682927,0.3047146806424945,-0.059351112079894186
cremad,48,1,20,0.1,0.7531,0,0,6.6041,43.2908,0.44841269841269843,0.45257452574525747,0.24106861114454503,-0.05765082439970737
cremad,48,1,20,0.2,0.7531,0,0,6.6041,43.2908,0.47288359788359796,0.47628726287262874,0.18118527353195812,-0.05654977176294018
cremad,48,1,20,0.3,0.7531,0,0,6.6041,43.2908,0.49922839506172845,0.5013550135501355,0.12680441453759528,-0.054977134924903304
cremad,48,1,20,0.5,0.7531,0,0,6.6041,43.2908,0.5458553791887125,0.5467479674796748,0.04322491880205526,-0.051538554955421034
cremad,48,1,20,0.7,0.7531,0,0,6.6041,43.2908,0.5953483245149912,0.5955284552845529,-0.009005035747502887,-0.05028124823645985
cremad,48,1,20,0.7531,0.7531,1,0,6.6041,43.2908,0.6103395061728395,0.6104336043360433,-0.018583494666397193,-0.05045228413272884
cremad,48,1,20,1.0,0.7531,0,0,6.6041,43.2908,0.6401014109347442,0.6382113821138211,-0.04354422824484949,-0.050206678962863016
cremad,48,1,20,0.14316902796963651,0.7531,0,1,6.6041,43.2908,0.5477292768959435,0.5392953929539296,0.024138145277436962,-0.05444555210879898
