dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
cremad,45,5,2,0.3,0.2096,0,0,4.3654,32.931,0.49561444145897027,0.49863945578231295,0.19414610561227086,-0.053678572675488034
cremad,45,5,2,0.5,0.2096,0,0,4.3654,32.931,0.5299298928317736,0.5319727891156463,0.08344481834788553,-0.05483177128351624
cremad,45,5,2,0.7,0.2096,0,0,4.3654,32.931,0.530933629821798,0.5312925170068027,0.006185381013126268,-0.05464619290876982
cremad,45,5,2,1.0,0.2096,0,0,4.3654,32.931,0.5246332499459526,0.5231292517006803,-0.04671073067934639,-0.05574263394090995
cremad,45,5,2,0.04084277750931938,0.2096,0,1,4.3654,32.931,0.43507520306371417,0.43741496598639457,0.19944052300618376,-0.05233283990394444
cremad,45,5,5,0.0,0.3986,0,0,4.3654,32.931,0.4428147873621792,0.44693877551020406,0.40426973781142106,-0.05335055453735915
cremad,45,5,5,0.1,0.3986,0,0,4.3654,32.931,0.4616325396090058,0.46530612244897956,0.3297451235208855,-0.05240620492985126
cremad,45,5,5,0.2,0.3986,0,0,4.3654,32.931,0.48244232372834245,0.4857142857142857,0.2611451557777822,-0.05110949211897964
cremad,45,5,5,0.3,0.3986,0,0,4.3654,32.931,0.4970536458815899,0.5,0.1986244747108734,-0.05019011961347619
cremad,45,5,5,0.3986,0.3986,1,0,4.3654,32.931,0.5106704963093363,0.5129251700680272,0.1439333044908011,-0.04944254117814051
cremad,45,5,5,0.5,0.3986,0,0,4.3654,32.931,0.5364619043207016,0.5380952380952381,0.09573562851971573,-0.04920344839691193
cremad,45,5,5,0.7,0.3986,0,0,4.3654,32.931,0.5688965069952746,0.5693877551020409,0.023536184071750732,-0.04986056673334538
cremad,45,5,5,1.0,0.3986,0,0,4.3654,32.931,0.5704561598566972,0.5687074829931973,-0.031224954406813943,-0.054743603358370585
cremad,45,5,5,0.07273842626064546,0.3986,0,1,4.3654,32.931,0.43850643935884365,0.44081632653061226,0.13237959710935687,-0.04591215996580367
cremad,45,5,10,0.0,0.57,0,0,4.3654,32.931,0.4428147873621792,0.44693877551020406,0.40426973781142106,-0.05335055453735915
cremad,45,5,10,0.1,0.57,0,0,4.3654,32.931,0.4554340776429167,0.45918367346938777,0.32974336873045695,-0.05265368667565529
cremad,45,5,10,0.2,0.57,0,0,4.3654,32.931,0.4787887210846536,0.482312925170068,0.2611944750574584,-0.0514433530243954
cremad,45,5,10,0.3,0.57,0,0,4.3654,32.931,0.5034744741962383,0.5061224489795918,0.19841645929340057,-0.04950371304224621
cremad,45,5,10,0.5,0.57,0,0,4.3654,32.931,0.5478643565273787,0.5489795918367347,0.0976596717341085,-0.046233329865807526
cremad,45,5,10,0.57,0.57,1,0,4.3654,32.931,0.5603724636338366,0.5612244897959183,0.07001185503305862,-0.0454198541750781
cremad,45,5,10,0.7,0.57,0,0,4.3654,32.931,0.5915871398128416,0.5918367346938775,0.02815071962425808,-0.04356893326442268
cremad,45,5,10,1.0,0.57,0,0,4.3654,32.931,0.6162821581889496,0.6136054421768707,-0.028710423922998274,-0.04416587818341533
cremad,45,5,10,0.10520019626672979,0.57,0,1,4.3654,32.931,0.452561845640693,0.45510204081632655,0.08123808771512664,-0.04094667619768444
cremad,45,5,20,0.0,0.7261,0,0,4.3654,32.931,0.4428147873621792,0.44693877551020406,0.40426973781142106,-0.05335055453735915
cremad,45,5,20,0.1,0.7261,0,0,4.3654,32.931,0.460634979461997,0.46462585034013604,0.3298701316426138,-0.05319790341068753
cremad,45,5,20,0.2,0.7261,0,0,4.3654,32.931,0.4883072361715927,0.49183673469387756,0.26246764897918595,-0.05271456611898451
cremad,45,5,20,0.3,0.7261,0,0,4.3654,32.931,0.5114426016862781,0.5142857142857142,0.20141773762696547,-0.05192133111709385
cremad,45,5,20,0.5,0.7261,0,0,4.3654,32.931,0.5481948176287099,0.5496598639455782,0.10257642318627713,-0.05090951764348084
cremad,45,5,20,0.7,0.7261,0,0,4.3654,32.931,0.5919206893356805,0.5918367346938775,0.035788712001125766,-0.05035661097466182
cremad,45,5,20,0.7261,0.7261,1,0,4.3654,32.931,0.5984527008246086,0.5979591836734693,0.029129750026700485,-0.050339726148587616
cremad,45,5,20,1.0,0.7261,0,0,4.3654,32.931,0.6267982334228975,0.6238095238095238,-0.02123904426481893,-0.04708772257361993
cremad,45,5,20,0.14318429008942435,0.7261,0,1,4.3654,32.931,0.4651842243429383,0.4666666666666667,0.044615922763903804,-0.041729132191107965
