dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
cremad,45,1,1,0.0,0.1335,0,0,3.9088,25.3679,0.3361992945326279,0.3428184281842818,0.312576278209185,-0.051340113701779266
cremad,45,1,1,0.1,0.1335,0,0,3.9088,25.3679,0.35427689594356265,0.3604336043360434,0.25586023807599956,-0.048751558800178785
cremad,45,1,1,0.1335,0.1335,1,0,3.9088,25.3679,0.36728395061728397,0.37330623306233063,0.2374027580381357,-0.04822022536435
cremad,45,1,1,0.2,0.1335,0,0,3.9088,25.3679,0.38503086419753085,0.3902439024390244,0.20017655343514607,-0.0471455222046222
cremad,45,1,1,0.3,0.1335,0,0,3.9088,25.3679,0.41776895943562614,0.42208672086720866,0.14841117111158564,-0.04633307590162428
cremad,45,1,1,0.5,0.1335,0,0,3.9088,25.3679,0.48048941798941797,0.483739837398374,0.06136543924649818,-0.04503341637235447
cremad,45,1,1,0.7,0.1335,0,0,3.9088,25.3679,0.4854497354497354,0.48712737127371275,0.004299675194211261,-0.045269745181303556
cremad,45,1,1,1.0,0.1335,0,0,3.9088,25.3679,0.44290123456790126,0.4444444444444444,-0.03755530516679073,-0.04586249908714102
cremad,45,1,1,0.02578002746545521,0.1335,0,1,3.9088,25.3679,0.4636243386243386,0.46612466124661245,0.18823889475532285,-0.04352028188054291
cremad,45,1,2,0.0,0.2356,0,0,3.9088,25.3679,0.3361992945326279,0.3428184281842818,0.312576278209185,-0.051340113701779266
cremad,45,1,2,0.1,0.2356,0,0,3.9088,25.3679,0.363425925925926,0.3692411924119241,0.25122375320933665,-0.049896351350063206
cremad,45,1,2,0.2,0.2356,0,0,3.9088,25.3679,0.38646384479717805,0.3915989159891599,0.19456825152779977,-0.04871177582730635
cremad,45,1,2,0.2356,0.2356,1,0,3.9088,25.3679,0.39902998236331566,0.4037940379403794,0.17544755776213172,-0.048290568331397665
cremad,45,1,2,0.3,0.2356,0,0,3.9088,25.3679,0.41435185185185186,0.4186991869918699,0.14306023007418567,-0.04751219280448726
cremad,45,1,2,0.5,0.2356,0,0,3.9088,25.3679,0.48026895943562614,0.483739837398374,0.059930815707898155,-0.045012824083896064
cremad,45,1,2,0.7,0.2356,0,0,3.9088,25.3679,0.5299823633156966,0.5311653116531165,0.009438079047847658,-0.04290943439965833
cremad,45,1,2,1.0,0.2356,0,0,3.9088,25.3679,0.5178571428571428,0.5182926829268293,-0.021718204462936264,-0.04473520793650554
cremad,45,1,2,0.04228711372540788,0.2356,0,1,3.9088,25.3679,0.5210537918871252,0.524390243902439,0.1528953465545726,-0.03553998323046503
cremad,45,1,5,0.0,0.4352,0,0,3.9088,25.3679,0.3361992945326279,0.3428184281842818,0.312576278209185,-0.051340113701779266
cremad,45,1,5,0.1,0.4352,0,0,3.9088,25.3679,0.35703262786596124,0.36314363143631434,0.25079953560158064,-0.0507438879472506
cremad,45,1,5,0.2,0.4352,0,0,3.9088,25.3679,0.3862433862433862,0.3915989159891599,0.194344492882641,-0.05000447357497961
cremad,45,1,5,0.3,0.4352,0,0,3.9088,25.3679,0.4152336860670194,0.42005420054200543,0.1427931284950077,-0.049356406446964485
cremad,45,1,5,0.4352,0.4352,1,0,3.9088,25.3679,0.4692460317460317,0.4722222222222222,0.08076525361126397,-0.048804927728384406
cremad,45,1,5,0.5,0.4352,0,0,3.9088,25.3679,0.4866622574955908,0.489159891598916,0.05477993696957295,-0.04860687415981779
cremad,45,1,5,0.7,0.4352,0,0,3.9088,25.3679,0.5546737213403881,0.5562330623306233,-0.008130367236010017,-0.04622740027680017
cremad,45,1,5,1.0,0.4352,0,0,3.9088,25.3679,0.5795855379188714,0.5806233062330624,-0.05762596472576309,-0.04544413830013205
