dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
cremad,45,2,10,0.2,0.6104,0,0,4.4434,28.3589,0.5452257905746278,0.5471186440677966,0.21495054603187969,-0.05479342639971385
cremad,45,2,10,0.3,0.6104,0,0,4.4434,28.3589,0.5623508059554572,0.5633898305084746,0.16336323486444737,-0.05433820522424959
cremad,45,2,10,0.5,0.6104,0,0,4.4434,28.3589,0.590307001353513,0.5898305084745763,0.08277032854222277,-0.05413820963750027
cremad,45,2,10,0.6104,0.6104,1,0,4.4434,28.3589,0.6101698043558509,0.6094915254237289,0.049627553498377885,-0.053735075227462126
cremad,45,2,10,0.7,0.6104,0,0,4.4434,28.3589,0.6181278454534268,0.6169491525423729,0.026533041281440184,-0.05292433811160446
cremad,45,2,10,1.0,0.6104,0,0,4.4434,28.3589,0.6370739510274394,0.6332203389830509,-0.02536401314641168,-0.043937843648675035
cremad,45,2,10,0.1083184555393381,0.6104,0,1,4.4434,28.3589,0.40134428448381937,0.4006779661016949,0.054184904251745714,-0.054130202976213404
cremad,45,2,20,0.0,0.7581,0,0,4.4434,28.3589,0.5033591731266149,0.5071186440677966,0.3383628663950362,-0.056944247506214296
cremad,45,2,20,0.1,0.7581,0,0,4.4434,28.3589,0.5237910668143225,0.5267796610169492,0.27426436972035617,-0.056198403543537445
cremad,45,2,20,0.2,0.7581,0,0,4.4434,28.3589,0.5415774578565277,0.543728813559322,0.21638418008849358,-0.055482789212192074
cremad,45,2,20,0.3,0.7581,0,0,4.4434,28.3589,0.5641072966654362,0.5654237288135593,0.16544819819663825,-0.0546822292806155
cremad,45,2,20,0.5,0.7581,0,0,4.4434,28.3589,0.5911744801279685,0.5911864406779661,0.08583874390666502,-0.05363468799999005
cremad,45,2,20,0.7,0.7581,0,0,4.4434,28.3589,0.6271810015996062,0.6257627118644068,0.030579758726644535,-0.05121707252089269
cremad,45,2,20,0.7581,0.7581,1,0,4.4434,28.3589,0.6359142364956317,0.6338983050847458,0.018149735469227934,-0.0505737795856227
cremad,45,2,20,1.0,0.7581,0,0,4.4434,28.3589,0.6552725482958041,0.6515254237288136,-0.021644567362420375,-0.045360348606898526
cremad,45,2,20,0.14541071710239972,0.7581,0,1,4.4434,28.3589,0.32814999384766824,0.3328813559322034,0.03042333873082459,-0.055061112219560115
