dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
cremad,45,3,1,0.0,0.1112,0,0,3.9836,31.826,0.43540666912759934,0.4427118644067797,0.3286082055065287,-0.05745001857768628
cremad,45,3,1,0.1,0.1112,0,0,3.9836,31.826,0.4687461547926664,0.4752542372881356,0.2640982596342081,-0.056421328855293496
cremad,45,3,1,0.1112,0.1112,1,0,3.9836,31.826,0.47360342069644396,0.48,0.2567826510557767,-0.05622925794949207
cremad,45,3,1,0.2,0.1112,0,0,3.9836,31.826,0.49656699889258027,0.5023728813559322,0.1999394465650446,-0.055000171888738514
cremad,45,3,1,0.3,0.1112,0,0,3.9836,31.826,0.5201919527500922,0.5254237288135594,0.1422291246057492,-0.054983339831014
cremad,45,3,1,0.5,0.1112,0,0,3.9836,31.826,0.5318198597268365,0.535593220338983,0.04820089697858165,-0.05364103303682022
cremad,45,3,1,0.7,0.1112,0,0,3.9836,31.826,0.5256121570075059,0.5267796610169492,-0.009944992513773343,-0.04804991814121795
cremad,45,3,1,1.0,0.1112,0,0,3.9836,31.826,0.45938230589393375,0.4583050847457627,-0.04750080234577325,-0.044419369024794264
cremad,45,3,1,0.023858259109528598,0.1112,0,1,3.9836,31.826,0.45334994462901435,0.4583050847457627,0.20610097549345463,-0.055527236316537554
cremad,45,3,2,0.0,0.2002,0,0,3.9836,31.826,0.43540666912759934,0.4427118644067797,0.3286082055065287,-0.05745001857768628
cremad,45,3,2,0.1,0.2002,0,0,3.9836,31.826,0.46578073089700994,0.471864406779661,0.2624391549259273,-0.05928974188854763
cremad,45,3,2,0.2,0.2002,0,0,3.9836,31.826,0.49294019933554817,0.49830508474576274,0.199648796334424,-0.060484984900430305
cremad,45,3,2,0.2002,0.2002,1,0,3.9836,31.826,0.49294019933554817,0.49830508474576274,0.1995123975806128,-0.06048538731073094
cremad,45,3,2,0.3,0.2002,0,0,3.9836,31.826,0.514808662483081,0.5193220338983051,0.14341691338572282,-0.06188026534147184
cremad,45,3,2,0.5,0.2002,0,0,3.9836,31.826,0.5457518149378614,0.5484745762711865,0.055749020489935575,-0.06322861238088251
cremad,45,3,2,0.7,0.2002,0,0,3.9836,31.826,0.5651316598991017,0.5654237288135593,-2.5966355380546702e-05,-0.06424900217093477
cremad,45,3,2,1.0,0.2002,0,0,3.9836,31.826,0.5432785775809031,0.5403389830508475,-0.03969800634834719,-0.06590020785031481
cremad,45,3,2,0.03940398060432842,0.2002,0,1,3.9836,31.826,0.47813461301833393,0.48067796610169494,0.15443508672039208,-0.06181621458821507
cremad,45,3,5,0.0,0.3849,0,0,3.9836,31.826,0.43540666912759934,0.4427118644067797,0.3286082055065287,-0.05745001857768628
cremad,45,3,5,0.1,0.3849,0,0,3.9836,31.826,0.4615848406546081,0.46779661016949153,0.2649467796092546,-0.0566449175002921
cremad,45,3,5,0.2,0.3849,0,0,3.9836,31.826,0.4866463639719454,0.4922033898305085,0.2053968815921703,-0.05566855915702007
cremad,45,3,5,0.3,0.3849,0,0,3.9836,31.826,0.5181155407899594,0.5227118644067796,0.15077922365187035,-0.055351834466391026
cremad,45,3,5,0.3849,0.3849,1,0,3.9836,31.826,0.5499046388581273,0.5538983050847458,0.10819685671196755,-0.05554758830838846
cremad,45,3,5,0.5,0.3849,0,0,3.9836,31.826,0.5655930847791312,0.5688135593220339,0.06009778431513624,-0.0552304086841664
