pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,53,4,7.9477,26.7556,fixed,0,5,0.3,0.5976,0,0.407914673046252,0.36,150,0.19938060992201256,-0.13475262404044308,,,ravdess
4,53,4,7.9477,26.7556,fixed,0,5,0.5,0.5976,0,0.4138467617908408,0.36,150,0.15569129327417475,-0.1321944606659824,,,ravdess
4,53,4,7.9477,26.7556,fixed,0,5,0.7,0.5976,0,0.447849737981317,0.3933333333333333,150,0.14793747782393085,-0.12615322106469895,,,ravdess
4,53,4,7.9477,26.7556,fixed,0,5,1.0,0.5976,0,0.4361681903622693,0.38666666666666666,150,0.20539652572857614,-0.11142495062233104,,,ravdess
4,53,4,7.9477,26.7556,fixed,0,10,0.7481,0.7481,1,0.4320759284575074,0.38,150,0.17624656791046878,-0.13048023550626064,,,ravdess
4,53,4,7.9477,26.7556,fixed,0,10,0.0,0.7481,0,0.38558220836181356,0.3466666666666667,150,0.3133215801854896,-0.13486225449686584,,,ravdess
4,53,4,7.9477,26.7556,fixed,0,10,0.1,0.7481,0,0.38672960811118706,0.3466666666666667,150,0.2713890145568132,-0.1358611974105175,,,ravdess
4,53,4,7.9477,26.7556,fixed,0,10,0.2,0.7481,0,0.3882177033492823,0.3466666666666667,150,0.23514468760405416,-0.13612091114968683,,,ravdess
4,53,4,7.9477,26.7556,fixed,0,10,0.3,0.7481,0,0.39655103668261565,0.35333333333333333,150,0.2045996463561326,-0.13635886863092095,,,ravdess
4,53,4,7.9477,26.7556,fixed,0,10,0.5,0.7481,0,0.42071229209387107,0.37333333333333335,150,0.16960171714848027,-0.13664893666676692,,,ravdess
4,53,4,7.9477,26.7556,fixed,0,10,0.7,0.7481,0,0.42071229209387107,0.37333333333333335,150,0.1712205119910557,-0.1320046957625931,,,ravdess
4,53,4,7.9477,26.7556,fixed,0,10,1.0,0.7481,0,0.44523382319434945,0.3933333333333333,150,0.22736300199349113,-0.1161909013328164,,,ravdess
4,53,4,7.9477,26.7556,fixed,0,-1,0.8991,0.8991,1,0.4339360475051265,0.38,150,0.17659063132452069,-0.12884184660087072,0.030134545445948735,-0.021990878892693466,ravdess
4,53,4,7.9477,26.7556,fixed,0,-1,1.0,0.8991,0,0.4339360475051265,0.38,150,0.19017513537621067,-0.12499465684680278,0.024867788521056866,-0.020914748668821925,ravdess
4,53,4,7.9477,26.7556,resampled,0,1,0.229,0.229,1,0.3965197083618136,0.36,150,0.1774037628215952,-0.15766078585446142,,,ravdess
4,53,4,7.9477,26.7556,resampled,0,1,1.0,0.229,0,0.29235624572795627,0.26666666666666666,150,-0.04398141803919664,-0.12115927359976375,,,ravdess
4,53,4,7.9477,26.7556,resampled,0,2,0.3727,0.3727,1,0.3849666780587833,0.3333333333333333,150,0.22347147953727076,-0.10810425601700668,,,ravdess
4,53,4,7.9477,26.7556,resampled,0,2,1.0,0.3727,0,0.3172017401458191,0.2866666666666667,150,0.07993661049211775,-0.11078062378999665,,,ravdess
4,53,4,7.9477,26.7556,resampled,0,5,0.5976,0.5976,1,0.4066811204146731,0.36,150,0.19888362916451108,-0.1623118787659692,,,ravdess
4,53,4,7.9477,26.7556,resampled,0,5,1.0,0.5976,0,0.4319897755753018,0.38,150,0.18969564541678308,-0.15644931851128252,,,ravdess
4,53,4,7.9477,26.7556,resampled,0,10,0.7481,0.7481,1,0.4566092076782866,0.4,150,0.1291790902546861,-0.1214275372620568,,,ravdess
4,53,4,7.9477,26.7556,resampled,0,10,1.0,0.7481,0,0.4426930251765778,0.4,150,0.1530913114618988,-0.11512438558379223,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,1,0.229,0.229,1,0.39085497835497834,0.43333333333333335,150,0.10235094734747374,-0.051378127134679374,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,1,0.0,0.229,0,0.3940412528647823,0.43333333333333335,150,0.29454406452795423,-0.050652624481233754,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,1,0.1,0.229,0,0.39159902597402596,0.43333333333333335,150,0.19303347962554396,-0.05214677610137031,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,1,0.2,0.229,0,0.4022186147186147,0.44,150,0.1187216550610759,-0.05151773803916093,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,1,0.3,0.229,0,0.3962662337662337,0.43333333333333335,150,0.07466844366599679,-0.05113400089408637,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,1,0.5,0.229,0,0.38610023554876494,0.43333333333333335,150,0.0982246780827154,-0.059374506250036596,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,1,0.7,0.229,0,0.3857142857142857,0.4266666666666667,150,0.25148534716642734,-0.06888292539759044,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,1,1.0,0.229,0,0.3454816017316017,0.36666666666666664,150,0.640553152192852,-0.06737655857109592,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,2,0.3727,0.3727,1,0.4305194805194805,0.47333333333333333,150,0.10806217652906325,-0.04291427466973685,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,2,0.0,0.3727,0,0.3940412528647823,0.43333333333333335,150,0.29454406452795423,-0.050652624481233754,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,2,0.1,0.3727,0,0.40353084415584417,0.44666666666666666,150,0.20152887574148215,-0.04727985537267898,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,2,0.2,0.3727,0,0.40278679653679655,0.44666666666666666,150,0.13958418918245163,-0.0422114433289793,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,2,0.3,0.3727,0,0.4307224025974026,0.4666666666666667,150,0.11036449635650714,-0.04109947882315668,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,2,0.5,0.3727,0,0.4305871212121212,0.48,150,0.14277821941331537,-0.04999326824465822,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,2,0.7,0.3727,0,0.39422348484848485,0.43333333333333335,150,0.258331470784507,-0.0605114402020428,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,2,1.0,0.3727,0,0.3474972943722944,0.37333333333333335,150,0.5433292737095645,-0.06282953868753616,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,5,0.5976,0.5976,1,0.43126352813852814,0.47333333333333333,150,0.2076593727644691,-0.02478684135200382,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,5,0.0,0.5976,0,0.3940412528647823,0.43333333333333335,150,0.29454406452795423,-0.050652624481233754,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,5,0.1,0.5976,0,0.391896645021645,0.43333333333333335,150,0.2529536674991064,-0.046775955075382125,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,5,0.2,0.5976,0,0.39132846320346326,0.43333333333333335,150,0.22202559854956538,-0.040715880978953845,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,5,0.3,0.5976,0,0.40837391774891774,0.44666666666666666,150,0.20276923281686487,-0.034785688814423565,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,5,0.5,0.5976,0,0.4260551948051948,0.4666666666666667,150,0.1976339128571465,-0.02515939904377129,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,5,0.7,0.5976,0,0.4143939393939394,0.46,150,0.22292949205051338,-0.026047531355423814,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,5,1.0,0.5976,0,0.4388870320855615,0.48,150,0.30249013553857385,-0.0372561977583441,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,10,0.7481,0.7481,1,0.41693086325439266,0.46,150,0.1700819166896923,-0.027272109342351136,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,10,0.0,0.7481,0,0.3940412528647823,0.43333333333333335,150,0.29454406452795423,-0.050652624481233754,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,10,0.1,0.7481,0,0.4052019671504966,0.44666666666666666,150,0.25110593169020134,-0.047393097582028254,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,10,0.2,0.7481,0,0.4049314043799338,0.44666666666666666,150,0.21471992264148376,-0.04350223305303347,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,10,0.3,0.7481,0,0.410613222561752,0.4533333333333333,150,0.18673315212138597,-0.03875675206169449,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,10,0.5,0.7481,0,0.42802393684746626,0.47333333333333333,150,0.15896852667521255,-0.03201751097276695,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,10,0.7,0.7481,0,0.4280915775401069,0.47333333333333333,150,0.16461941704021443,-0.02747670739775465,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,10,1.0,0.7481,0,0.4109784823020117,0.4533333333333333,150,0.21832192090596703,-0.0345960230000939,,,ravdess
4,53,4,7.9477,26.7556,fixed,1,-1,0.8991,0.8991,1,0.4307224025974026,0.4666666666666667,150,0.15817761547354214,-0.02053358046376097,0.054510650356975,-0.0017026076763539955,ravdess
4,53,4,7.9477,26.7556,fixed,1,-1,1.0,0.8991,0,0.43593073593073595,0.47333333333333333,150,0.17248106760221749,-0.022066082615662008,0.052388221766110465,-0.0012711217850696066,ravdess
4,53,4,7.9477,26.7556,resampled,1,1,0.229,0.229,1,0.3962662337662338,0.44,150,0.21117619226597562,-0.03298575206263221,,,ravdess
4,53,4,7.9477,26.7556,resampled,1,1,1.0,0.229,0,0.2809659090909091,0.30666666666666664,150,-0.012069828522959902,-0.07907661782867503,,,ravdess
4,53,4,7.9477,26.7556,resampled,1,2,0.3727,0.3727,1,0.38956980519480516,0.4266666666666667,150,0.15310661910013978,-0.023539340587322766,,,ravdess
4,53,4,7.9477,26.7556,resampled,1,2,1.0,0.3727,0,0.3194128787878788,0.3466666666666667,150,0.05997713698772689,-0.06979393712818771,,,ravdess
4,53,4,7.9477,26.7556,resampled,1,5,0.5976,0.5976,1,0.43125716195569136,0.46,150,0.07492505139151362,-0.037592432367968165,,,ravdess
4,53,4,7.9477,26.7556,resampled,1,5,1.0,0.5976,0,0.4219704927425516,0.44,150,0.014427476560677999,-0.03767093189921278,,,ravdess
4,53,4,7.9477,26.7556,resampled,1,10,0.7481,0.7481,1,0.4436958874458874,0.48,150,0.10285232523952947,-0.006698338537883153,,,ravdess
4,53,4,7.9477,26.7556,resampled,1,10,1.0,0.7481,0,0.4426542207792208,0.48,150,0.11879020966523379,-0.0072088464413471165,,,ravdess
4,53,4,7.9477,26.7556,pseudo_split,0,0,1.0,,0,0.390625,0.39,300,-0.06815655437604207,-0.05246266430567159,-0.04574629701898836,-0.05339486891141476,ravdess
