pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,51,5,15.8359,69.6389,fixed,0,5,0.5321,0.5321,1,0.5430727495114105,0.5083333333333333,120,0.07879197052208453,-0.1371514901200519,,,ravdess
4,51,5,15.8359,69.6389,fixed,0,5,0.0,0.5321,0,0.4770153548936444,0.43333333333333335,120,0.20884512145885603,-0.10696601697484276,,,ravdess
4,51,5,15.8359,69.6389,fixed,0,5,0.1,0.5321,0,0.49978863424587106,0.4583333333333333,120,0.17988982439026402,-0.11099976447808046,,,ravdess
4,51,5,15.8359,69.6389,fixed,0,5,0.2,0.5321,0,0.5229274106741212,0.48333333333333334,120,0.15286001181307007,-0.11624171795688376,,,ravdess
4,51,5,15.8359,69.6389,fixed,0,5,0.3,0.5321,0,0.5430297498554078,0.5083333333333333,120,0.1277193235826528,-0.12226250459436061,,,ravdess
4,51,5,15.8359,69.6389,fixed,0,5,0.5,0.5321,0,0.5364938021429895,0.5,120,0.08495392304515637,-0.13514386094330888,,,ravdess
4,51,5,15.8359,69.6389,fixed,0,5,0.7,0.5321,0,0.5558651471722292,0.525,120,0.04911133501494369,-0.14765833841009002,,,ravdess
4,51,5,15.8359,69.6389,fixed,0,5,1.0,0.5321,0,0.5566391409802788,0.525,120,0.010183859378144922,-0.16025318650119003,,,ravdess
4,51,5,15.8359,69.6389,fixed,0,10,0.6946,0.6946,1,0.5495576351323255,0.5166666666666667,120,0.00892225500868471,-0.1335729148406597,,,ravdess
4,51,5,15.8359,69.6389,fixed,0,10,0.0,0.6946,0,0.4770153548936444,0.43333333333333335,120,0.20884512145885603,-0.10696601697484276,,,ravdess
4,51,5,15.8359,69.6389,fixed,0,10,0.1,0.6946,0,0.49978863424587106,0.4583333333333333,120,0.16946416820687227,-0.10862830997967388,,,ravdess
4,51,5,15.8359,69.6389,fixed,0,10,0.2,0.6946,0,0.5067330786903155,0.4666666666666667,120,0.1334412571406085,-0.11145419851653182,,,ravdess
4,51,5,15.8359,69.6389,fixed,0,10,0.3,0.6946,0,0.520256470503181,0.48333333333333334,120,0.10062715086638097,-0.11519021680475383,,,ravdess
4,51,5,15.8359,69.6389,fixed,0,10,0.5,0.6946,0,0.5352172498554078,0.5,120,0.046840482262920924,-0.12476065223080557,,,ravdess
4,51,5,15.8359,69.6389,fixed,0,10,0.7,0.6946,0,0.5561365825007465,0.525,120,0.008054164800198382,-0.13378266701033725,,,ravdess
4,51,5,15.8359,69.6389,fixed,0,10,1.0,0.6946,0,0.5449459220260304,0.5083333333333333,120,-0.0296076436943169,-0.14030388969158603,,,ravdess
4,51,5,15.8359,69.6389,fixed,0,-1,0.8722,0.8722,1,0.555862459693729,0.5166666666666667,120,0.01617859389792642,-0.11104307706238226,0.03073992710261786,-0.03587588222640692,ravdess
4,51,5,15.8359,69.6389,fixed,0,-1,1.0,0.8722,0,0.5641345185172585,0.525,120,0.005952637556956075,-0.1106989335376567,-0.017922805590701252,-0.03409553729436654,ravdess
4,51,5,15.8359,69.6389,resampled,0,1,0.1853,0.1853,1,0.5155234074061473,0.475,120,0.13242125507667635,-0.0950602639139504,,,ravdess
4,51,5,15.8359,69.6389,resampled,0,1,1.0,0.1853,0,0.35030535071653496,0.35,120,-0.07980714242828224,-0.0823368688566406,,,ravdess
4,51,5,15.8359,69.6389,resampled,0,2,0.3126,0.3126,1,0.5084849012141969,0.4666666666666667,120,0.1509969761590142,-0.11886420112752605,,,ravdess
4,51,5,15.8359,69.6389,resampled,0,2,1.0,0.3126,0,0.4322484898142793,0.39166666666666666,120,0.10554285415774434,-0.16821164038379655,,,ravdess
4,51,5,15.8359,69.6389,resampled,0,5,0.5321,0.5321,1,0.5039918506201402,0.4583333333333333,120,0.0510546723216172,-0.11310473707440272,,,ravdess
4,51,5,15.8359,69.6389,resampled,0,5,1.0,0.5321,0,0.5448031608054829,0.49166666666666664,120,-0.02563542995834922,-0.12446521772069019,,,ravdess
4,51,5,15.8359,69.6389,resampled,0,10,0.6946,0.6946,1,0.5305947868351119,0.49166666666666664,120,0.03508774874899734,-0.07301344437157509,,,ravdess
4,51,5,15.8359,69.6389,resampled,0,10,1.0,0.6946,0,0.5318986273659261,0.5,120,-0.00501750491141717,-0.06376050676865397,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,1,0.1853,0.1853,1,0.43950746965452847,0.43333333333333335,120,-0.015758589295307157,-0.182407253714846,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,1,0.0,0.1853,0,0.4496761204481793,0.44166666666666665,120,0.05835707113808364,-0.19626367060683148,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,1,0.1,0.1853,0,0.46381302521008405,0.4583333333333333,120,0.008114858965661886,-0.1938548725062441,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,1,0.2,0.1853,0,0.4399670284780579,0.43333333333333335,120,-0.01815151996631581,-0.1797398946748734,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,1,0.3,0.1853,0,0.4531483426704015,0.45,120,-0.019795034416173696,-0.1597111440919714,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,1,0.5,0.1853,0,0.4719829598506069,0.475,120,0.04662493520875444,-0.13316441369436838,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,1,0.7,0.1853,0,0.456657037815126,0.4583333333333333,120,0.21230250405218198,-0.1386477507263595,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,1,1.0,0.1853,0,0.3500496031746032,0.35,120,0.6137239726094406,-0.15735354780320776,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,2,0.3126,0.3126,1,0.4552929505135388,0.45,120,0.034873999334580574,-0.15215280383046936,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,2,0.0,0.3126,0,0.4496761204481793,0.44166666666666665,120,0.05835707113808364,-0.19626367060683148,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,2,0.1,0.3126,0,0.46381302521008405,0.4583333333333333,120,0.025327045675820115,-0.1917454346764429,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,2,0.2,0.3126,0,0.46381302521008405,0.4583333333333333,120,0.015482534259446679,-0.1759017671969052,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,2,0.3,0.3126,0,0.4552929505135388,0.45,120,0.03107687440424267,-0.15484663741797844,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,2,0.5,0.3126,0,0.46611811391223157,0.4666666666666667,120,0.12164353236755776,-0.12302143283962241,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,2,0.7,0.3126,0,0.45247724089635855,0.45,120,0.28341642707459,-0.12702971130093932,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,2,1.0,0.3126,0,0.3944298552754435,0.39166666666666666,120,0.6251630263392831,-0.16436228672843178,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,5,0.5321,0.5321,1,0.465250058356676,0.4583333333333333,120,-0.06810435978658225,-0.15807505304044378,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,5,0.0,0.5321,0,0.4496761204481793,0.44166666666666665,120,0.05835707113808364,-0.19626367060683148,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,5,0.1,0.5321,0,0.44818802521008405,0.44166666666666665,120,0.009015798932520136,-0.19314858122177636,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,5,0.2,0.5321,0,0.45600052521008405,0.45,120,-0.031023878026180896,-0.18744907283359646,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,5,0.3,0.5321,0,0.4548844537815126,0.45,120,-0.05797101775583924,-0.17982652158033918,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,5,0.5,0.5321,0,0.4563214869281046,0.45,120,-0.07081409513599546,-0.1612535854274828,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,5,0.7,0.5321,0,0.49715657096171795,0.49166666666666664,120,-0.03439589652288966,-0.14165266277601418,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,5,1.0,0.5321,0,0.48372724089635855,0.475,120,0.10534655659342218,-0.12391468412198225,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,10,0.6946,0.6946,1,0.4797589869281046,0.475,120,-0.0490541528432038,-0.1429773040392579,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,10,0.0,0.6946,0,0.4496761204481793,0.44166666666666665,120,0.05835707113808364,-0.19626367060683148,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,10,0.1,0.6946,0,0.460688025210084,0.45,120,0.008299295313850985,-0.1927379418206301,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,10,0.2,0.6946,0,0.44905608076563963,0.44166666666666665,120,-0.03239470975357239,-0.18668852700558336,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,10,0.3,0.6946,0,0.46381302521008405,0.4583333333333333,120,-0.06148175355492125,-0.17925288236727743,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,10,0.5,0.6946,0,0.46152982026143796,0.4583333333333333,120,-0.07961142156406975,-0.16082214181064103,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,10,0.7,0.6946,0,0.4797589869281046,0.475,120,-0.04766590332283682,-0.14252765130715472,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,10,1.0,0.6946,0,0.5160422502334268,0.5083333333333333,120,0.06259267801736423,-0.12387366675584977,,,ravdess
4,51,5,15.8359,69.6389,fixed,1,-1,0.8722,0.8722,1,0.4949506886087769,0.48333333333333334,120,-0.0907193490185243,-0.150566462248098,-0.044269223130317226,-0.15484497617948678,ravdess
4,51,5,15.8359,69.6389,fixed,1,-1,1.0,0.8722,0,0.5183881886087769,0.5083333333333333,120,-0.07720688755613292,-0.142678046707017,-0.02066147291731557,-0.15443666510859755,ravdess
4,51,5,15.8359,69.6389,resampled,1,1,0.1853,0.1853,1,0.4583566760037348,0.45,120,-0.01605304691020093,-0.18383444706438157,,,ravdess
4,51,5,15.8359,69.6389,resampled,1,1,1.0,0.1853,0,0.3728408029878618,0.36666666666666664,120,-0.08579702204995243,-0.19125097038525807,,,ravdess
4,51,5,15.8359,69.6389,resampled,1,2,0.3126,0.3126,1,0.45280112044817933,0.45,120,-0.059726783992106736,-0.1618989141502265,,,ravdess
4,51,5,15.8359,69.6389,resampled,1,2,1.0,0.3126,0,0.4431533029878618,0.44166666666666665,120,-0.07618916699928002,-0.15582020960613763,,,ravdess
4,51,5,15.8359,69.6389,resampled,1,5,0.5321,0.5321,1,0.5181401727357611,0.5083333333333333,120,-0.07495577104744022,-0.16693625961611191,,,ravdess
4,51,5,15.8359,69.6389,resampled,1,5,1.0,0.5321,0,0.5032227474323062,0.49166666666666664,120,-0.10986001172683624,-0.17091104771135335,,,ravdess
4,51,5,15.8359,69.6389,resampled,1,10,0.6946,0.6946,1,0.4568321078431372,0.45,120,-0.10895536822972085,-0.14903323451603834,,,ravdess
4,51,5,15.8359,69.6389,resampled,1,10,1.0,0.6946,0,0.4593239379084968,0.45,120,-0.10677328379982409,-0.12139688788887426,,,ravdess
4,51,5,15.8359,69.6389,pseudo_split,0,0,1.0,,0,0.49609375,0.48333333333333334,240,-0.08457911042814636,-0.04790520919510488,-0.0535594000098234,-0.05682567895197277,ravdess
