pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,52,1,14.1379,74.2831,fixed,1,2,0.5,0.2757,0,0.4802083333333333,0.47333333333333333,150,0.31736992706626754,-0.08632130538701599,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,2,0.7,0.2757,0,0.4810763888888888,0.47333333333333333,150,0.39662649433257924,-0.08052972531973879,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,2,1.0,0.2757,0,0.4673137626262626,0.4666666666666667,150,0.564251435484119,-0.0760042461625221,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,5,0.4876,0.4876,1,0.4925820707070707,0.4866666666666667,150,0.1879913749931914,-0.10325923889040522,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,5,0.0,0.4876,0,0.4570549242424242,0.4533333333333333,150,0.28404945669293635,-0.08133277930038174,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,5,0.1,0.4876,0,0.46273674242424234,0.46,150,0.2607355780573464,-0.08489578670722109,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,5,0.2,0.4876,0,0.48660037878787876,0.48,150,0.2398906122478892,-0.08867792109110884,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,5,0.3,0.4876,0,0.47965593434343434,0.47333333333333333,150,0.22090969145941797,-0.09317592880238124,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,5,0.5,0.4876,0,0.4925820707070707,0.4866666666666667,150,0.185912175042795,-0.10407346748114099,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,5,0.7,0.4876,0,0.5066445707070707,0.5,150,0.15704482632816452,-0.11529632688544744,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,5,1.0,0.4876,0,0.5434343434343434,0.5333333333333333,150,0.13273824477155172,-0.1293066103320153,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,10,0.6556,0.6556,1,0.5218592171717171,0.52,150,0.10029598399012274,-0.11054262683564531,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,10,0.0,0.6556,0,0.4570549242424242,0.4533333333333333,150,0.28404945669293635,-0.08133277930038174,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,10,0.1,0.6556,0,0.4684185606060606,0.4666666666666667,150,0.24929751036936088,-0.0859016998938027,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,10,0.2,0.6556,0,0.4671559343434344,0.4666666666666667,150,0.21737951834252733,-0.0904761705031758,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,10,0.3,0.6556,0,0.48633207070707074,0.4866666666666667,150,0.18800977488179704,-0.09513238050851358,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,10,0.5,0.6556,0,0.4901830808080808,0.49333333333333335,150,0.13335052103251455,-0.10483218844986375,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,10,0.7,0.6556,0,0.5211647727272727,0.5133333333333333,150,0.09284635147033704,-0.11213410021136827,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,10,1.0,0.6556,0,0.5555397727272727,0.54,150,0.06195090742025666,-0.12172825612466731,,,ravdess
4,52,1,14.1379,74.2831,fixed,1,-1,0.851,0.851,1,0.5746843434343434,0.5466666666666666,150,0.03982495719666357,-0.10406142205374724,-0.027754617954793392,-0.08455175107419244,ravdess
4,52,1,14.1379,74.2831,fixed,1,-1,1.0,0.851,0,0.5702651515151516,0.54,150,0.029761438499591897,-0.11029041027811681,-0.030380915026213096,-0.08637203243027392,ravdess
4,52,1,14.1379,74.2831,resampled,1,1,0.1599,0.1599,1,0.46841856060606063,0.4666666666666667,150,0.2065520018797855,-0.08481428884497433,,,ravdess
4,52,1,14.1379,74.2831,resampled,1,1,1.0,0.1599,0,0.3688446969696969,0.36,150,-0.05129498012392242,-0.14499955375306328,,,ravdess
4,52,1,14.1379,74.2831,resampled,1,2,0.2757,0.2757,1,0.49059343434343433,0.4866666666666667,150,0.14577276041926757,-0.11287389339035236,,,ravdess
4,52,1,14.1379,74.2831,resampled,1,2,1.0,0.2757,0,0.5103219696969696,0.5066666666666667,150,-0.06967443690030173,-0.13710318119945164,,,ravdess
4,52,1,14.1379,74.2831,resampled,1,5,0.4876,0.4876,1,0.4809027777777778,0.4866666666666667,150,0.10609264471087965,-0.11493105069005516,,,ravdess
4,52,1,14.1379,74.2831,resampled,1,5,1.0,0.4876,0,0.5360164141414141,0.5266666666666666,150,-0.02269791021689338,-0.10473803828635697,,,ravdess
4,52,1,14.1379,74.2831,resampled,1,10,0.6556,0.6556,1,0.5239583333333333,0.5133333333333333,150,0.03850258400116724,-0.11599870909166654,,,ravdess
4,52,1,14.1379,74.2831,resampled,1,10,1.0,0.6556,0,0.5556344696969697,0.54,150,-0.0184706079028385,-0.12071636558394383,,,ravdess
4,52,1,14.1379,74.2831,pseudo_split,0,0,1.0,,0,0.47187500000000004,0.4633333333333333,300,-0.06260770965235052,-0.04323297010100191,-0.08356854313062545,-0.02370469425899069,ravdess
