pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,52,3,9.6305,50.5645,fixed,0,1,0.16,0.16,1,0.45075169942118726,0.46,150,0.1592486681130123,-0.13021305835785713,,,ravdess
4,52,3,9.6305,50.5645,fixed,0,1,0.0,0.16,0,0.44641808191621424,0.44666666666666666,150,0.20274378294193918,-0.11800155173916682,,,ravdess
4,52,3,9.6305,50.5645,fixed,0,1,0.1,0.16,0,0.4595347530698015,0.4666666666666667,150,0.1703779104987082,-0.12487175147129337,,,ravdess
4,52,3,9.6305,50.5645,fixed,0,1,0.2,0.16,0,0.4564129313052452,0.4666666666666667,150,0.15560801455465656,-0.13431893938616524,,,ravdess
4,52,3,9.6305,50.5645,fixed,0,1,0.3,0.16,0,0.44750274823888364,0.4533333333333333,150,0.16064965246871443,-0.14429401364089145,,,ravdess
4,52,3,9.6305,50.5645,fixed,0,1,0.5,0.16,0,0.4191344262724159,0.4266666666666667,150,0.23823200509472553,-0.15813622704985963,,,ravdess
4,52,3,9.6305,50.5645,fixed,0,1,0.7,0.16,0,0.3737214145765095,0.38,150,0.40814831281491637,-0.16008859272606157,,,ravdess
4,52,3,9.6305,50.5645,fixed,0,1,1.0,0.16,0,0.29358907846128535,0.3,150,0.818085505835322,-0.16135239597346507,,,ravdess
4,52,3,9.6305,50.5645,fixed,0,2,0.2758,0.2758,1,0.4676448153632162,0.48,150,0.11292029914207369,-0.12137109503560062,,,ravdess
4,52,3,9.6305,50.5645,fixed,0,2,0.0,0.2758,0,0.44641808191621424,0.44666666666666666,150,0.20274378294193918,-0.11800155173916682,,,ravdess
4,52,3,9.6305,50.5645,fixed,0,2,0.1,0.2758,0,0.4535445738173225,0.46,150,0.16529976248308564,-0.11872159318799635,,,ravdess
4,52,3,9.6305,50.5645,fixed,0,2,0.2,0.2758,0,0.45596003275452057,0.4666666666666667,150,0.13272686273232015,-0.12023502059922864,,,ravdess
4,52,3,9.6305,50.5645,fixed,0,2,0.3,0.2758,0,0.4635806467896083,0.47333333333333333,150,0.10791268443414559,-0.12166622434373586,,,ravdess
4,52,3,9.6305,50.5645,fixed,0,2,0.5,0.2758,0,0.4833310898730201,0.4866666666666667,150,0.10471482168991919,-0.12362563314646291,,,ravdess
4,52,3,9.6305,50.5645,fixed,0,2,0.7,0.2758,0,0.42764653534945635,0.43333333333333335,150,0.19234090611399335,-0.12097646879095247,,,ravdess
4,52,3,9.6305,50.5645,fixed,0,2,1.0,0.2758,0,0.3762311455856179,0.38666666666666666,150,0.4695795572031567,-0.12135363941080657,,,ravdess
4,52,3,9.6305,50.5645,fixed,0,5,0.4878,0.4878,1,0.4647979109645384,0.4666666666666667,150,0.07577120524449521,-0.10742197584991953,,,ravdess
