pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,53,2,7.4455,49.5121,fixed,0,5,0.5,0.4292,0,0.4760984415089106,0.46,150,0.30168564342197346,-0.07320118882099669,,,ravdess
4,53,2,7.4455,49.5121,fixed,0,5,0.7,0.4292,0,0.4659288104153665,0.44666666666666666,150,0.2290382088981482,-0.07499686004077466,,,ravdess
4,53,2,7.4455,49.5121,fixed,0,5,1.0,0.4292,0,0.49089543894320786,0.47333333333333333,150,0.21210406566269668,-0.07404320123177088,,,ravdess
4,53,2,7.4455,49.5121,fixed,0,10,0.6006,0.6006,1,0.45389449414048955,0.44666666666666666,150,0.20989437931591137,-0.07122234242474823,,,ravdess
4,53,2,7.4455,49.5121,fixed,0,10,0.0,0.6006,0,0.4182641633728591,0.4066666666666667,150,0.643110271376353,-0.04326733678704242,,,ravdess
4,53,2,7.4455,49.5121,fixed,0,10,0.1,0.6006,0,0.4353837285902504,0.4266666666666667,150,0.5595501042980111,-0.048437445193179496,,,ravdess
4,53,2,7.4455,49.5121,fixed,0,10,0.2,0.6006,0,0.4428598051452743,0.43333333333333335,150,0.47825411966606324,-0.05357146611802088,,,ravdess
4,53,2,7.4455,49.5121,fixed,0,10,0.3,0.6006,0,0.4494387525136953,0.44,150,0.40128481037183894,-0.05871131831622334,,,ravdess
4,53,2,7.4455,49.5121,fixed,0,10,0.5,0.6006,0,0.43652789334997577,0.4266666666666667,150,0.26643036072798854,-0.06800681497772398,,,ravdess
4,53,2,7.4455,49.5121,fixed,0,10,0.7,0.6006,0,0.4676626100825185,0.46,150,0.16235064557331125,-0.07399103789664929,,,ravdess
4,53,2,7.4455,49.5121,fixed,0,10,1.0,0.6006,0,0.47923210942375705,0.47333333333333333,150,0.0695976865639012,-0.08121194678557142,,,ravdess
4,53,2,7.4455,49.5121,fixed,0,-1,0.8186,0.8186,1,0.4878124783302129,0.48,150,0.0728840254647034,-0.08469717552073508,0.06738204105239332,-0.04345308455046393,ravdess
4,53,2,7.4455,49.5121,fixed,0,-1,1.0,0.8186,0,0.490135046113307,0.48,150,0.023385396717565676,-0.08949741834596692,0.029689117499848372,-0.04870329344974156,ravdess
4,53,2,7.4455,49.5121,resampled,0,1,0.1307,0.1307,1,0.42378085777685326,0.41333333333333333,150,0.5284315008903138,-0.036814977496347545,,,ravdess
4,53,2,7.4455,49.5121,resampled,0,1,1.0,0.1307,0,0.3088763781984606,0.31333333333333335,150,0.00806654457443523,-0.07042802466790876,,,ravdess
4,53,2,7.4455,49.5121,resampled,0,2,0.2312,0.2312,1,0.4459720199708758,0.44,150,0.40986750866993726,-0.06367900234596391,,,ravdess
4,53,2,7.4455,49.5121,resampled,0,2,1.0,0.2312,0,0.4349958394008737,0.4266666666666667,150,-0.07109218228381087,-0.1059867253672575,,,ravdess
4,53,2,7.4455,49.5121,resampled,0,5,0.4292,0.4292,1,0.4167773992788295,0.41333333333333333,150,0.2787801291229255,-0.08087052763538027,,,ravdess
4,53,2,7.4455,49.5121,resampled,0,5,1.0,0.4292,0,0.44591936238818386,0.44,150,0.015239578562328937,-0.10253287020378021,,,ravdess
4,53,2,7.4455,49.5121,resampled,0,10,0.6006,0.6006,1,0.46198079190070035,0.4533333333333333,150,0.19361064747888568,-0.07779201239645772,,,ravdess
4,53,2,7.4455,49.5121,resampled,0,10,1.0,0.6006,0,0.4892457180500659,0.48,150,0.028675501271757664,-0.09302920954106497,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,1,0.1307,0.1307,1,0.37144987701758464,0.37333333333333335,150,0.5687620103231996,-0.05761014281661714,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,1,0.0,0.1307,0,0.3409901322709238,0.3466666666666667,150,0.6799208522906681,-0.06425684494414696,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,1,0.1,0.1307,0,0.37740225796996557,0.38,150,0.5915308011563438,-0.05911725057108308,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,1,0.2,0.1307,0,0.3888571660201422,0.3933333333333333,150,0.526776474945323,-0.05306189292772823,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,1,0.3,0.1307,0,0.3664181524492468,0.37333333333333335,150,0.4868480757021978,-0.04648808821987993,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,1,0.5,0.1307,0,0.41496790831997454,0.41333333333333333,150,0.4918198962071405,-0.03917379303113311,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,1,0.7,0.1307,0,0.4408238139233226,0.44,150,0.5944879013646704,-0.03960431497938499,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,1,1.0,0.1307,0,0.41781727773281147,0.41333333333333333,150,0.834506477862309,-0.05465722685514818,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,2,0.2312,0.2312,1,0.36405571225785927,0.36666666666666664,150,0.5391865697019231,-0.05299102252397425,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,2,0.0,0.2312,0,0.3409901322709238,0.3466666666666667,150,0.6799208522906681,-0.06425684494414696,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,2,0.1,0.2312,0,0.37004931679349495,0.37333333333333335,150,0.6069797680559079,-0.060145793634489575,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,2,0.2,0.2312,0,0.36487092964916357,0.36666666666666664,150,0.552315123282312,-0.054854881374553965,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,2,0.3,0.2312,0,0.39299176140187714,0.38666666666666666,150,0.5156388236506433,-0.04861469908499094,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,2,0.5,0.2312,0,0.4024266847367197,0.4,150,0.48403512252730985,-0.03954203334060846,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,2,0.7,0.2312,0,0.4309098863177474,0.4266666666666667,150,0.5018033432372468,-0.02979085138744164,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,2,1.0,0.2312,0,0.4465128978572915,0.44,150,0.6555938448370573,-0.019561729298397612,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,5,0.4292,0.4292,1,0.3746453548134461,0.37333333333333335,150,0.3376639317399597,-0.04813692496866162,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,5,0.0,0.4292,0,0.3409901322709238,0.3466666666666667,150,0.6799208522906681,-0.06425684494414696,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,5,0.1,0.4292,0,0.37004931679349495,0.37333333333333335,150,0.5862265022061939,-0.061843465892257754,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,5,0.2,0.4292,0,0.37548409940219063,0.38,150,0.49897018213596933,-0.058174634579737816,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,5,0.3,0.4292,0,0.37144987701758464,0.37333333333333335,150,0.4206070297027331,-0.05366100374679483,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,5,0.5,0.4292,0,0.3971255919675962,0.3933333333333333,150,0.30437524863889376,-0.046469073676192796,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,5,0.7,0.4292,0,0.4361294970453336,0.43333333333333335,150,0.26770159466408483,-0.05017198957999813,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,5,1.0,0.4292,0,0.4373555736003576,0.44,150,0.3932432077920245,-0.06669477351340225,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,10,0.6006,0.6006,1,0.4055729083811598,0.41333333333333333,150,0.23088110126236572,-0.04130413310369274,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,10,0.0,0.6006,0,0.3409901322709238,0.3466666666666667,150,0.6799208522906681,-0.06425684494414696,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,10,0.1,0.6006,0,0.37004931679349495,0.37333333333333335,150,0.5847585796922576,-0.06214991456474639,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,10,0.2,0.6006,0,0.3757817184498097,0.38,150,0.4930854848749693,-0.05876965613420193,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,10,0.3,0.6006,0,0.38350483057795615,0.38666666666666666,150,0.40886486277606693,-0.054074354231404165,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,10,0.5,0.6006,0,0.4028715017315434,0.4066666666666667,150,0.2741915895684133,-0.04448895101708805,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,10,0.7,0.6006,0,0.4232100719422365,0.43333333333333335,150,0.20656605299547737,-0.04040404614488313,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,10,1.0,0.6006,0,0.46017321844485665,0.4666666666666667,150,0.2254370913353605,-0.047255464196416685,,,ravdess
4,53,2,7.4455,49.5121,fixed,1,-1,0.8186,0.8186,1,0.4362782537604183,0.44666666666666666,150,0.1934889637511814,-0.03766123513217945,0.09330197206703161,-0.045736759936907845,ravdess
4,53,2,7.4455,49.5121,fixed,1,-1,1.0,0.8186,0,0.48541971864676803,0.49333333333333335,150,0.1939562820008005,-0.030045903221649795,0.11900646688432426,-0.046362723644249204,ravdess
4,53,2,7.4455,49.5121,resampled,1,1,0.1307,0.1307,1,0.35920327877354397,0.36666666666666664,150,0.5753870136037615,-0.060412806919754924,,,ravdess
4,53,2,7.4455,49.5121,resampled,1,1,1.0,0.1307,0,0.3748804009850248,0.37333333333333335,150,0.0642596072284154,-0.03394860654214682,,,ravdess
4,53,2,7.4455,49.5121,resampled,1,2,0.2312,0.2312,1,0.341048516868782,0.3466666666666667,150,0.46459155225400606,-0.057400700029770935,,,ravdess
4,53,2,7.4455,49.5121,resampled,1,2,1.0,0.2312,0,0.3688276470355149,0.38,150,0.06364382234654009,-0.017644428212584717,,,ravdess
4,53,2,7.4455,49.5121,resampled,1,5,0.4292,0.4292,1,0.38566805440711754,0.4,150,0.3113979746951374,-0.05006348262226146,,,ravdess
4,53,2,7.4455,49.5121,resampled,1,5,1.0,0.4292,0,0.4254008874196652,0.43333333333333335,150,0.11085682311865197,-0.0349728541384704,,,ravdess
4,53,2,7.4455,49.5121,resampled,1,10,0.6006,0.6006,1,0.39714845996647047,0.4,150,0.2502489971252988,-0.04340398573850779,,,ravdess
4,53,2,7.4455,49.5121,resampled,1,10,1.0,0.6006,0,0.4253262413765173,0.4266666666666667,150,0.16904598646544056,-0.027308633001562832,,,ravdess
4,53,2,7.4455,49.5121,pseudo_split,0,0,1.0,,0,0.39999999999999997,0.4,300,-0.09876371175440024,-0.08991792224761985,-0.05104524884160222,-0.08505347750200931,ravdess
