pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
0,53,2,,,fixed,0,1,1.0,,0,0.3780755928853755,0.37333333333333335,150,0.5486188385496391,-0.06985653694768201,,,ravdess
0,53,2,,,fixed,0,2,1.0,,0,0.4123353096179183,0.4,150,0.546744343803131,-0.05478298941201443,,,ravdess
0,53,2,,,fixed,0,5,1.0,,0,0.4084156785243742,0.3933333333333333,150,0.5140921948698205,-0.05531222172078332,,,ravdess
0,53,2,,,fixed,0,10,1.0,,0,0.43753618854448373,0.44,150,0.4367715475149052,-0.08329233904424438,,,ravdess
0,53,2,,,fixed,0,-1,1.0,,0,0.44556116080715624,0.44666666666666666,150,0.44938500758958044,-0.10207471431402171,0.15106267324158296,-0.008067270892783363,ravdess
0,53,2,,,resampled,0,1,1.0,,0,0.4072665297136121,0.42,150,0.4244508844368142,-0.0391273459078767,,,ravdess
0,53,2,,,resampled,0,2,1.0,,0,0.4301548089591568,0.43333333333333335,150,0.42362787201457675,-0.09052405003263964,,,ravdess
0,53,2,,,resampled,0,5,1.0,,0,0.45403903162055337,0.44666666666666666,150,0.4609817220694119,-0.08874359466570114,,,ravdess
0,53,2,,,resampled,0,10,1.0,,0,0.44381956001664236,0.43333333333333335,150,0.4328697751032622,-0.08976519123759186,,,ravdess
0,53,2,,,fixed,1,1,1.0,,0,0.35231188585273926,0.3466666666666667,150,0.6357786369126719,-0.09880057820012267,,,ravdess
0,53,2,,,fixed,1,2,1.0,,0,0.3264403780026677,0.32666666666666666,150,0.6155262649376676,-0.07871017440123529,,,ravdess
0,53,2,,,fixed,1,5,1.0,,0,0.3666069090419608,0.36,150,0.5670518144373493,-0.09488384170671837,,,ravdess
0,53,2,,,fixed,1,10,1.0,,0,0.3830015051579192,0.38,150,0.5033165879843173,-0.08678277228923736,,,ravdess
0,53,2,,,fixed,1,-1,1.0,,0,0.4257048544402159,0.42,150,0.5033047527761814,-0.08389317034670896,0.11280160636586212,-0.061564968640050566,ravdess
0,53,2,,,resampled,1,1,1.0,,0,0.3402496665402171,0.3333333333333333,150,0.5648014524716614,-0.050446266660370664,,,ravdess
0,53,2,,,resampled,1,2,1.0,,0,0.3782090150393421,0.38,150,0.4650432031284846,-0.10374217441948597,,,ravdess
0,53,2,,,resampled,1,5,1.0,,0,0.41415969810016795,0.4066666666666667,150,0.4870323084306165,-0.05157496241408266,,,ravdess
0,53,2,,,resampled,1,10,1.0,,0,0.4454895157563753,0.44,150,0.4677308747290816,-0.10192267429557589,,,ravdess
0,53,2,,,pseudo_split,0,0,1.0,,0,0.45000000000000007,0.43333333333333335,300,-0.07858621425087131,-0.05350163861601853,-0.029262744287724907,-0.045853014775140366,ravdess
