pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,52,4,18.7275,61.6005,fixed,0,1,0.2331,0.2331,1,0.5270646536126412,0.5266666666666666,150,0.15489737062630793,-0.0888589199703742,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,1,0.0,0.2331,0,0.47977815528125123,0.47333333333333333,150,0.36489525029140824,-0.06925172759265141,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,1,0.1,0.2331,0,0.49865975098173243,0.49333333333333335,150,0.25797505990481984,-0.07826922124650837,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,1,0.2,0.2331,0,0.5085809443394582,0.5066666666666667,150,0.17358481456607366,-0.0861973830140017,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,1,0.3,0.2331,0,0.53259904440245,0.5266666666666666,150,0.1322110275476729,-0.09354559418782848,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,1,0.5,0.2331,0,0.5033782651816707,0.5,150,0.18316078015587767,-0.10152860611624792,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,1,0.7,0.2331,0,0.42828913862195594,0.43333333333333335,150,0.4066422965904557,-0.09498596598238418,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,1,1.0,0.2331,0,0.33465515392759976,0.34,150,0.9743121556324645,-0.04459037706027846,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,2,0.3781,0.3781,1,0.5269792127377266,0.5333333333333333,150,0.04716289857125311,-0.09025775263930624,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,2,0.0,0.3781,0,0.47977815528125123,0.47333333333333333,150,0.36489525029140824,-0.06925172759265141,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,2,0.1,0.3781,0,0.5179174540629649,0.5133333333333333,150,0.25863219090892864,-0.07264942830440235,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,2,0.2,0.3781,0,0.5378017235602375,0.5333333333333333,150,0.16063565376940137,-0.07724731709638588,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,2,0.3,0.3781,0,0.544295230053744,0.54,150,0.08388783590712823,-0.08363294253891507,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,2,0.5,0.3781,0,0.5281092101912535,0.5333333333333333,150,0.03430350198131782,-0.09912802682538491,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,2,0.7,0.3781,0,0.474931479768941,0.48,150,0.1219919039185462,-0.10823328107729502,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,2,1.0,0.3781,0,0.4088228592872556,0.41333333333333333,150,0.48308430613181175,-0.09883993945448033,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,5,0.6032,0.6032,1,0.5236805248415155,0.5266666666666666,150,0.017134966906735105,-0.11189309277942217,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,5,0.0,0.6032,0,0.47977815528125123,0.47333333333333333,150,0.36489525029140824,-0.06925172759265141,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,5,0.1,0.6032,0,0.515036756329326,0.5066666666666667,150,0.26355010071907214,-0.07844339403377099,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,5,0.2,0.6032,0,0.5179174540629649,0.5133333333333333,150,0.16747457168087454,-0.08676862713419453,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,5,0.3,0.6032,0,0.5402468403629395,0.5333333333333333,150,0.08747811035525599,-0.09460903898011175,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,5,0.5,0.6032,0,0.5171015774730945,0.5133333333333333,150,0.011349696732350534,-0.10649718120728213,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,5,0.7,0.6032,0,0.5018126867972069,0.5,150,0.04363784408129501,-0.1171319068197243,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,5,1.0,0.6032,0,0.5045082626351977,0.5,150,0.2410199236408821,-0.13244089805745096,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,10,0.7525,0.7525,1,0.5630553656869446,0.56,150,-0.032569332041411325,-0.09997594673980936,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,10,0.0,0.7525,0,0.47977815528125123,0.47333333333333333,150,0.36489525029140824,-0.06925172759265141,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,10,0.1,0.7525,0,0.4977207390133087,0.4866666666666667,150,0.28087952904597735,-0.07420340491783017,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,10,0.2,0.7525,0,0.533520465602509,0.5266666666666666,150,0.20069961357321686,-0.07894074769290693,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,10,0.3,0.7525,0,0.5511070456890891,0.5466666666666666,150,0.12613082603987458,-0.0833219075705931,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,10,0.5,0.7525,0,0.5553464208649967,0.5533333333333333,150,0.01442211993761644,-0.09110125009003767,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,10,0.7,0.7525,0,0.5630553656869446,0.56,150,-0.03132978471328318,-0.0977540074066443,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,10,1.0,0.7525,0,0.5659796215136772,0.5533333333333333,150,0.013308691124596539,-0.11468589256024009,,,ravdess
4,52,4,18.7275,61.6005,fixed,0,-1,0.9012,0.9012,1,0.532852016404648,0.5333333333333333,150,-0.01313178581221175,-0.09770199943358282,0.034321540135041406,-0.04442218532901521,ravdess
4,52,4,18.7275,61.6005,fixed,0,-1,1.0,0.9012,0,0.533478582820688,0.5333333333333333,150,-0.005757578728202262,-0.09912059100241688,0.034766010770297395,-0.04991257107045888,ravdess
4,52,4,18.7275,61.6005,resampled,0,1,0.2331,0.2331,1,0.4923094836020533,0.4866666666666667,150,0.2315041490216787,-0.06773235512245313,,,ravdess
4,52,4,18.7275,61.6005,resampled,0,1,1.0,0.2331,0,0.35998418506158447,0.36666666666666664,150,-0.07404230922303245,-0.08891666001581155,,,ravdess
4,52,4,18.7275,61.6005,resampled,0,2,0.3781,0.3781,1,0.49320661278865613,0.49333333333333335,150,0.11810782229061534,-0.10937167574189299,,,ravdess
4,52,4,18.7275,61.6005,resampled,0,2,1.0,0.3781,0,0.44888625306581964,0.44666666666666666,150,-0.056085255552163815,-0.09457154231456455,,,ravdess
4,52,4,18.7275,61.6005,resampled,0,5,0.6032,0.6032,1,0.5260402007693029,0.5266666666666666,150,0.08205302463447683,-0.10724821576287802,,,ravdess
4,52,4,18.7275,61.6005,resampled,0,5,1.0,0.6032,0,0.4932443072922949,0.5,150,0.07358601990620572,-0.11337598023685125,,,ravdess
4,52,4,18.7275,61.6005,resampled,0,10,0.7525,0.7525,1,0.5351915885971613,0.5266666666666666,150,-0.02032624727801524,-0.0797972145296093,,,ravdess
4,52,4,18.7275,61.6005,resampled,0,10,1.0,0.7525,0,0.5270269591090024,0.52,150,-0.04075362975594299,-0.07042102390934168,,,ravdess
4,52,4,18.7275,61.6005,fixed,1,1,0.2331,0.2331,1,0.47985679779158036,0.4533333333333333,150,0.3012271637712316,-0.11784421367204478,,,ravdess
4,52,4,18.7275,61.6005,fixed,1,1,0.0,0.2331,0,0.4914294340924775,0.44666666666666666,150,0.3486674740671203,-0.13741091859343202,,,ravdess
4,52,4,18.7275,61.6005,fixed,1,1,0.1,0.2331,0,0.47186421670117323,0.44,150,0.31308653652292806,-0.1293162466010198,,,ravdess
4,52,4,18.7275,61.6005,fixed,1,1,0.2,0.2331,0,0.47985679779158036,0.4533333333333333,150,0.3006958936793591,-0.12056750088590995,,,ravdess
4,52,4,18.7275,61.6005,fixed,1,1,0.3,0.2331,0,0.452178226363009,0.43333333333333335,150,0.3101344144628624,-0.11323681710934164,,,ravdess
