pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,52,2,7.2012,43.5644,fixed,0,2,0.7,0.2485,0,0.4436014557338087,0.4533333333333333,150,0.22797674214419672,-0.0951438819865742,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,2,1.0,0.2485,0,0.427104447839742,0.44,150,0.4532446215153709,-0.07831189668524274,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,5,0.4525,0.4525,1,0.45776727357609714,0.4666666666666667,150,0.21849169320342599,-0.12011340725055364,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,5,0.0,0.4525,0,0.38377917833800185,0.38666666666666666,150,0.4716026890932048,-0.110744206837873,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,5,0.1,0.4525,0,0.40335805534334945,0.41333333333333333,150,0.40323037060226596,-0.11171705162429069,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,5,0.2,0.4525,0,0.42915170613700027,0.43333333333333335,150,0.3424738465627424,-0.1140918825651056,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,5,0.3,0.4525,0,0.4404143323996265,0.44666666666666666,150,0.2874267941349067,-0.1168067955703096,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,5,0.5,0.4525,0,0.4580648926237162,0.4666666666666667,150,0.20191688378420203,-0.12104698368406641,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,5,0.7,0.4525,0,0.4826355996944232,0.49333333333333335,150,0.1564806086020547,-0.12411332159012067,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,5,1.0,0.4525,0,0.4671990917579153,0.48,150,0.2091770966349742,-0.13464936003934147,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,10,0.6231,0.6231,1,0.48292154740684146,0.4866666666666667,150,0.11405208505919795,-0.12446531420767659,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,10,0.0,0.6231,0,0.38377917833800185,0.38666666666666666,150,0.4716026890932048,-0.110744206837873,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,10,0.1,0.6231,0,0.42306393769629064,0.43333333333333335,150,0.3939191776770845,-0.11371344091950641,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,10,0.2,0.6231,0,0.42819932518461923,0.43333333333333335,150,0.3228927494254106,-0.11725794783437404,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,10,0.3,0.6231,0,0.42846988795518204,0.43333333333333335,150,0.2576088370807965,-0.12059416803641287,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,10,0.5,0.6231,0,0.4651355996944232,0.47333333333333333,150,0.15455713190981557,-0.1241298932243935,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,10,0.7,0.6231,0,0.48292154740684146,0.4866666666666667,150,0.0999621423825352,-0.12449888048860647,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,10,1.0,0.6231,0,0.49580924794160086,0.5,150,0.15709313559709237,-0.12790312956030592,,,ravdess
4,52,2,7.2012,43.5644,fixed,0,-1,0.8322,0.8322,1,0.524534950343774,0.5333333333333333,150,-0.009860216531273114,-0.1384426209740175,-0.014632151614926148,-0.0874870829201142,ravdess
4,52,2,7.2012,43.5644,fixed,0,-1,1.0,0.8322,0,0.4894411552499788,0.5,150,-0.016947167636246707,-0.1367242612459254,0.013350450300718908,-0.07479677073750413,ravdess
4,52,2,7.2012,43.5644,resampled,0,1,0.1419,0.1419,1,0.4236078219166455,0.4266666666666667,150,0.37561042548324997,-0.12126487154485277,,,ravdess
4,52,2,7.2012,43.5644,resampled,0,1,1.0,0.1419,0,0.32288536626771924,0.32,150,-0.025887068636366806,-0.16072612145866927,,,ravdess
4,52,2,7.2012,43.5644,resampled,0,2,0.2485,0.2485,1,0.44151727357609705,0.44666666666666666,150,0.26939904133476844,-0.10522909094670929,,,ravdess
4,52,2,7.2012,43.5644,resampled,0,2,1.0,0.2485,0,0.3712856506238859,0.4,150,-0.11097487743045065,-0.055742705736687714,,,ravdess
4,52,2,7.2012,43.5644,resampled,0,5,0.4525,0.4525,1,0.4725959171547407,0.48,150,0.12997723665912275,-0.11945967113728084,,,ravdess
4,52,2,7.2012,43.5644,resampled,0,5,1.0,0.4525,0,0.49560542398777696,0.5133333333333333,150,-0.006550052788785621,-0.114558363082784,,,ravdess
4,52,2,7.2012,43.5644,resampled,0,10,0.6231,0.6231,1,0.5130125838214075,0.5066666666666667,150,0.0312766700558087,-0.13919887969684686,,,ravdess
4,52,2,7.2012,43.5644,resampled,0,10,1.0,0.6231,0,0.5382487692046515,0.5466666666666666,150,-0.06703505775397733,-0.14213037073967927,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,1,0.1419,0.1419,1,0.4104080299732473,0.38666666666666666,150,0.3833339261631239,-0.1310607565215096,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,1,0.0,0.1419,0,0.4127515198167372,0.3933333333333333,150,0.4527900409455068,-0.13011892448977536,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,1,0.1,0.1419,0,0.40901914108435844,0.38666666666666666,150,0.3999792831416835,-0.13196545675142257,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,1,0.2,0.1419,0,0.42741688665601707,0.4066666666666667,150,0.36591528171930654,-0.12877475661096938,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,1,0.3,0.1419,0,0.4061011653402958,0.3933333333333333,150,0.3512727661381534,-0.12284252592122957,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,1,0.5,0.1419,0,0.3548136243788418,0.34,150,0.37236429079202193,-0.11517464524037813,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,1,0.7,0.1419,0,0.30505517027256157,0.29333333333333333,150,0.4666691937801999,-0.1063162691390711,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,1,1.0,0.1419,0,0.2681055458229371,0.26666666666666666,150,0.7469140218668477,-0.11794444220770517,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,2,0.2485,0.2485,1,0.3851664840795275,0.36666666666666664,150,0.3413809644164709,-0.13133074418762325,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,2,0.0,0.2485,0,0.4127515198167372,0.3933333333333333,150,0.4527900409455068,-0.13011892448977536,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,2,0.1,0.2485,0,0.3959354051745356,0.37333333333333335,150,0.3980888880039024,-0.13329986248056835,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,2,0.2,0.2485,0,0.392110928523972,0.37333333333333335,150,0.3564881542758358,-0.13301062087931337,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,2,0.3,0.2485,0,0.39812944704249054,0.38,150,0.3288793092558553,-0.1294616844310541,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,2,0.5,0.2485,0,0.4032419874811179,0.38,150,0.31518556811830356,-0.12255150804201032,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,2,0.7,0.2485,0,0.3422322242974417,0.32666666666666666,150,0.3659080535762096,-0.12169209240756018,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,2,1.0,0.2485,0,0.30371472327994065,0.2866666666666667,150,0.5843940196792659,-0.12450712574580391,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,5,0.4525,0.4525,1,0.4606059198450503,0.43333333333333335,150,0.24921549523123643,-0.12915539578721802,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,5,0.0,0.4525,0,0.4127515198167372,0.3933333333333333,150,0.4527900409455068,-0.13011892448977536,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,5,0.1,0.4525,0,0.4196959642611816,0.4,150,0.3995054418685351,-0.13236451638853763,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,5,0.2,0.4525,0,0.43325416531938266,0.41333333333333333,150,0.35139156467988464,-0.13348075853206076,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,5,0.3,0.4525,0,0.44900640824553867,0.4266666666666667,150,0.30848982225559674,-0.1326819057886901,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,5,0.5,0.4525,0,0.46628773802686846,0.44,150,0.23259730286544,-0.12748098152151943,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,5,0.7,0.4525,0,0.45959032915554654,0.43333333333333335,150,0.17466601603529952,-0.11924998111472451,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,5,1.0,0.4525,0,0.42394218100739844,0.4066666666666667,150,0.1492594440848225,-0.10844958566818841,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,10,0.6231,0.6231,1,0.4642369506499941,0.44,150,0.12745768048175554,-0.11871596950078045,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,10,0.0,0.6231,0,0.4127515198167372,0.3933333333333333,150,0.4527900409455068,-0.13011892448977536,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,10,0.1,0.6231,0,0.41473564680086417,0.3933333333333333,150,0.39023180947762004,-0.1325602520932878,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,10,0.2,0.6231,0,0.417855614594745,0.4,150,0.33181003596781844,-0.13403384204328983,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,10,0.3,0.6231,0,0.4292252634643939,0.4066666666666667,150,0.2771271130702302,-0.13389112720793772,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,10,0.5,0.6231,0,0.4496265610396045,0.4266666666666667,150,0.1781050609028214,-0.12786788309632025,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,10,0.7,0.6231,0,0.474548398461442,0.4533333333333333,150,0.10092343979699514,-0.1117851188740353,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,10,1.0,0.6231,0,0.4134210998341433,0.41333333333333333,150,0.05771595250502504,-0.08495550844119482,,,ravdess
4,52,2,7.2012,43.5644,fixed,1,-1,0.8322,0.8322,1,0.4875228636098201,0.4666666666666667,150,0.0132983224883505,-0.10155886283042959,0.03221037467916865,-0.0864670266439651,ravdess
4,52,2,7.2012,43.5644,fixed,1,-1,1.0,0.8322,0,0.47827510653597616,0.46,150,-0.0019065465920755642,-0.08988499314068044,0.031524088344430545,-0.08331229994721934,ravdess
4,52,2,7.2012,43.5644,resampled,1,1,0.1419,0.1419,1,0.39654781611303347,0.38,150,0.3230157372936069,-0.13437511924114842,,,ravdess
4,52,2,7.2012,43.5644,resampled,1,1,1.0,0.1419,0,0.2814926820361603,0.26666666666666666,150,-0.11479420777817895,-0.08590135622220618,,,ravdess
4,52,2,7.2012,43.5644,resampled,1,2,0.2485,0.2485,1,0.425047094612312,0.4066666666666667,150,0.29777260837489195,-0.13773422735683472,,,ravdess
4,52,2,7.2012,43.5644,resampled,1,2,1.0,0.2485,0,0.41823371877719706,0.4,150,-0.051366694161917525,-0.14589748442849482,,,ravdess
4,52,2,7.2012,43.5644,resampled,1,5,0.4525,0.4525,1,0.44937178361091407,0.43333333333333335,150,0.1506852739222473,-0.13727834279707896,,,ravdess
4,52,2,7.2012,43.5644,resampled,1,5,1.0,0.4525,0,0.48576085749998793,0.4666666666666667,150,-0.0002616087116198429,-0.1293847200257412,,,ravdess
4,52,2,7.2012,43.5644,resampled,1,10,0.6231,0.6231,1,0.4479241571632876,0.4266666666666667,150,0.07508106008250293,-0.1260615352710266,,,ravdess
4,52,2,7.2012,43.5644,resampled,1,10,1.0,0.6231,0,0.4569653977262673,0.44,150,-0.03699457992987654,-0.1083629730979836,,,ravdess
4,52,2,7.2012,43.5644,pseudo_split,0,0,1.0,,0,0.3875,0.38666666666666666,300,-0.06310519259768643,-0.05175474112447098,-0.042642066743745044,-0.029646581931184635,ravdess
