pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
0,52,2,,,fixed,0,1,1.0,,0,0.3702523130464307,0.4,150,0.5623768576894799,-0.145412165005963,,,ravdess
0,52,2,,,fixed,0,2,1.0,,0,0.39910502079619725,0.4266666666666667,150,0.45871191278558876,-0.13453676520934765,,,ravdess
0,52,2,,,fixed,0,5,1.0,,0,0.40247432306255837,0.42,150,0.35874262090519515,-0.11110433439831313,,,ravdess
0,52,2,,,fixed,0,10,1.0,,0,0.35043067226890756,0.36,150,0.39352191013120663,-0.128461163775218,,,ravdess
0,52,2,,,fixed,0,-1,1.0,,0,0.3784257490875138,0.3933333333333333,150,0.39108760647826535,-0.10646118953053607,0.12432540192733255,-0.07393464775539771,ravdess
0,52,2,,,resampled,0,1,1.0,,0,0.378075821237586,0.38666666666666666,150,0.36377352841590627,-0.10069193752896366,,,ravdess
0,52,2,,,resampled,0,2,1.0,,0,0.3796596214243273,0.41333333333333333,150,0.3729168767330815,-0.05937727067102516,,,ravdess
0,52,2,,,resampled,0,5,1.0,,0,0.38811550377726844,0.41333333333333333,150,0.42781690609128686,-0.09717465598772224,,,ravdess
0,52,2,,,resampled,0,10,1.0,,0,0.3571839190221543,0.38666666666666666,150,0.3892172875856106,-0.11214076544842477,,,ravdess
0,52,2,,,fixed,1,1,1.0,,0,0.30508515236776107,0.31333333333333335,150,0.5609557449593137,-0.10974055679683703,,,ravdess
0,52,2,,,fixed,1,2,1.0,,0,0.3418971929841495,0.3333333333333333,150,0.45725337317878423,-0.1336161059207699,,,ravdess
0,52,2,,,fixed,1,5,1.0,,0,0.3210578471448037,0.31333333333333335,150,0.45627134334099617,-0.12602068549968504,,,ravdess
0,52,2,,,fixed,1,10,1.0,,0,0.3718047853917419,0.3466666666666667,150,0.3650004391617081,-0.14182464470119482,,,ravdess
0,52,2,,,fixed,1,-1,1.0,,0,0.4082807490416186,0.38666666666666666,150,0.356579604146251,-0.15771800964597116,0.03754372366517078,-0.04228280911546456,ravdess
0,52,2,,,resampled,1,1,1.0,,0,0.2968837523185349,0.29333333333333333,150,0.34495664559337946,-0.1506536604058808,,,ravdess
0,52,2,,,resampled,1,2,1.0,,0,0.3474298447124534,0.3466666666666667,150,0.35859624880853747,-0.13109289704768212,,,ravdess
0,52,2,,,resampled,1,5,1.0,,0,0.39472307081002733,0.38,150,0.334745555848623,-0.1562290117276386,,,ravdess
0,52,2,,,resampled,1,10,1.0,,0,0.38780921172225513,0.37333333333333335,150,0.36086464855742695,-0.15373502979883558,,,ravdess
0,52,2,,,pseudo_split,0,0,1.0,,0,0.41875,0.4066666666666667,300,-0.055062424180735814,-0.058263727333888404,-0.04620858645418213,-0.03900997192649802,ravdess
