pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,51,3,8.7093,52.9672,fixed,0,10,0.3,0.6218,0,0.4247690357887727,0.43333333333333335,150,-0.1010166606849916,-0.08438353264949328,,,ravdess
4,51,3,8.7093,52.9672,fixed,0,10,0.5,0.6218,0,0.4316844066021698,0.44,150,-0.16107373780029244,-0.10264269654356051,,,ravdess
4,51,3,8.7093,52.9672,fixed,0,10,0.7,0.6218,0,0.4517939845242477,0.46,150,-0.17081565999896497,-0.12475664006622411,,,ravdess
4,51,3,8.7093,52.9672,fixed,0,10,1.0,0.6218,0,0.43790485829959513,0.44,150,-0.06866602010302003,-0.14723960684702542,,,ravdess
4,51,3,8.7093,52.9672,fixed,0,-1,0.8314,0.8314,1,0.46161229121755437,0.4666666666666667,150,-0.12098308563830562,-0.10801239541272967,-0.03987703124135544,-0.03919577406709562,ravdess
4,51,3,8.7093,52.9672,fixed,0,-1,1.0,0.8314,0,0.462356338836602,0.4666666666666667,150,-0.11279139649002357,-0.11762788030633864,-0.02380514413955437,-0.04293676086925702,ravdess
4,51,3,8.7093,52.9672,resampled,0,1,0.1412,0.1412,1,0.40863308840282525,0.42,150,0.015195191766369298,-0.07643324827715858,,,ravdess
4,51,3,8.7093,52.9672,resampled,0,1,1.0,0.1412,0,0.32127406584643425,0.32,150,-0.051380652159310536,-0.12634355115796536,,,ravdess
4,51,3,8.7093,52.9672,resampled,0,2,0.2475,0.2475,1,0.42784668730392417,0.44,150,-0.004965713442661723,-0.05636179161266863,,,ravdess
4,51,3,8.7093,52.9672,resampled,0,2,1.0,0.2475,0,0.3861732565679934,0.3933333333333333,150,-0.08669738480597422,-0.009303409917776673,,,ravdess
4,51,3,8.7093,52.9672,resampled,0,5,0.4512,0.4512,1,0.4170038842736211,0.42,150,-0.0676825619720538,-0.06904758118604493,,,ravdess
4,51,3,8.7093,52.9672,resampled,0,5,1.0,0.4512,0,0.40660635964912273,0.42,150,-0.07730126364204004,-0.0985281775705742,,,ravdess
4,51,3,8.7093,52.9672,resampled,0,10,0.6218,0.6218,1,0.42832630636906954,0.43333333333333335,150,-0.10453516621966497,-0.08353843794881533,,,ravdess
4,51,3,8.7093,52.9672,resampled,0,10,1.0,0.6218,0,0.43599311872338187,0.44,150,-0.09090555810145418,-0.09427896898100796,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,1,0.1412,0.1412,1,0.44963768115942027,0.44666666666666666,150,0.11104668752540281,-0.04594190509375595,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,1,0.0,0.1412,0,0.44315799689440993,0.44,150,0.1804716640004358,-0.04079284502346869,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,1,0.1,0.1412,0,0.44963768115942027,0.44666666666666666,150,0.12653724298275337,-0.04441110589941388,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,1,0.2,0.1412,0,0.4571525621118013,0.4533333333333333,150,0.0943814623545216,-0.04817664137592503,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,1,0.3,0.1412,0,0.44882246376811596,0.4533333333333333,150,0.09176076005532607,-0.05600188246630289,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,1,0.5,0.1412,0,0.371878234989648,0.38,150,0.21241637242852462,-0.07651256084681979,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,1,0.7,0.1412,0,0.3096758540372671,0.32,150,0.4710099982528526,-0.09170043942109096,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,1,1.0,0.1412,0,0.2558035714285714,0.26666666666666666,150,0.911497061141133,-0.10698377366051703,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,2,0.2475,0.2475,1,0.4376552795031056,0.44,150,0.07436866937602904,-0.052452639236850285,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,2,0.0,0.2475,0,0.44315799689440993,0.44,150,0.1804716640004358,-0.04079284502346869,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,2,0.1,0.2475,0,0.43065799689441,0.4266666666666667,150,0.13022418592453322,-0.0454037896617967,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,2,0.2,0.2475,0,0.43140527950310564,0.43333333333333335,150,0.08974612318628106,-0.05002786422088601,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,2,0.3,0.2475,0,0.43579516045548655,0.44,150,0.060929640397623164,-0.05478686010887124,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,2,0.5,0.2475,0,0.44204516045548653,0.44666666666666666,150,0.049254228257044286,-0.06273857027099305,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,2,0.7,0.2475,0,0.4165275621118012,0.4266666666666667,150,0.11842423171607797,-0.06170555707525871,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,2,1.0,0.2475,0,0.34315799689440996,0.36,150,0.33083959063948454,-0.06671750302581936,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,5,0.4512,0.4512,1,0.46295289855072463,0.46,150,0.01649342042958102,-0.05435867074120049,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,5,0.0,0.4512,0,0.44315799689440993,0.44,150,0.1804716640004358,-0.04079284502346869,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,5,0.1,0.4512,0,0.4306579968944099,0.4266666666666667,150,0.13053140286889242,-0.04122480731600442,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,5,0.2,0.4512,0,0.4306579968944099,0.4266666666666667,150,0.08778282818435201,-0.04221871452108905,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,5,0.3,0.4512,0,0.43690799689440996,0.43333333333333335,150,0.05206992098003349,-0.04481735156690991,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,5,0.5,0.4512,0,0.4488903985507246,0.44666666666666666,150,0.01028043737558848,-0.05882420859449988,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,5,0.7,0.4512,0,0.4405603002070393,0.44,150,0.017585342686246896,-0.08198289811066939,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,5,1.0,0.4512,0,0.4449501811594203,0.44666666666666666,150,0.1051244315506783,-0.10808277629713414,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,10,0.6218,0.6218,1,0.4485927795031056,0.44666666666666666,150,0.011029823957624085,-0.05590477199955979,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,10,0.0,0.6218,0,0.44315799689440993,0.44,150,0.1804716640004358,-0.04079284502346869,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,10,0.1,0.6218,0,0.44315799689440993,0.44,150,0.14013390745162146,-0.042097731897058566,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,10,0.2,0.6218,0,0.43690799689440996,0.43333333333333335,150,0.1046477964836443,-0.043519234930229356,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,10,0.3,0.6218,0,0.43065799689440987,0.4266666666666667,150,0.07426427756775267,-0.0451144099139853,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,10,0.5,0.6218,0,0.44829516045548656,0.44666666666666666,150,0.028195797813644674,-0.05113695592180578,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,10,0.7,0.6218,0,0.4485927795031056,0.44666666666666666,150,0.004057828006568176,-0.05920267290628978,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,10,1.0,0.6218,0,0.4670451604554865,0.4666666666666667,150,0.013132298866683101,-0.07496541356825137,,,ravdess
4,51,3,8.7093,52.9672,fixed,1,-1,0.8314,0.8314,1,0.4718847049689441,0.47333333333333333,150,-0.03342633476189283,-0.0635734465619402,-0.007350502999721176,-0.025296452326559304,ravdess
4,51,3,8.7093,52.9672,fixed,1,-1,1.0,0.8314,0,0.4534323240165632,0.4533333333333333,150,-0.0450931237746337,-0.0670351642630087,-0.042341232422914654,-0.016293585726199655,ravdess
4,51,3,8.7093,52.9672,resampled,1,1,0.1412,0.1412,1,0.43772321428571426,0.43333333333333335,150,0.1303910583989869,-0.043640099665958054,,,ravdess
4,51,3,8.7093,52.9672,resampled,1,1,1.0,0.1412,0,0.36689311594202895,0.35333333333333333,150,-0.1488030467335788,-0.07466610927779094,,,ravdess
4,51,3,8.7093,52.9672,resampled,1,2,0.2475,0.2475,1,0.4485927795031056,0.44666666666666666,150,0.10210981898949001,-0.05877576115134664,,,ravdess
4,51,3,8.7093,52.9672,resampled,1,2,1.0,0.2475,0,0.3628752587991718,0.36,150,-0.06334572801072769,-0.07438584999526121,,,ravdess
4,51,3,8.7093,52.9672,resampled,1,5,0.4512,0.4512,1,0.44204516045548653,0.44,150,0.07057488390203259,-0.06781946003556838,,,ravdess
4,51,3,8.7093,52.9672,resampled,1,5,1.0,0.4512,0,0.4025329968944099,0.3933333333333333,150,-0.038499099070059106,-0.10722558638561219,,,ravdess
4,51,3,8.7093,52.9672,resampled,1,10,0.6218,0.6218,1,0.4315573240165632,0.43333333333333335,150,-0.02548167489937736,-0.06173687838176223,,,ravdess
4,51,3,8.7093,52.9672,resampled,1,10,1.0,0.6218,0,0.4266401397515528,0.4266666666666667,150,-0.07721115613540341,-0.06490082838652711,,,ravdess
4,51,3,8.7093,52.9672,pseudo_split,0,0,1.0,,0,0.41875,0.4266666666666667,300,-0.07590524217001926,-0.08159912596827157,-0.05465419116802428,-0.032470845764934086,ravdess
