pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,53,1,9.3437,61.8698,fixed,0,2,0.3,0.232,0,0.39053457507404876,0.36666666666666664,150,0.18110980295423307,-0.09761604885019493,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,2,0.5,0.232,0,0.42345280815675546,0.4,150,0.17731218619067368,-0.0881088641727854,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,2,0.7,0.232,0,0.4206076270221007,0.38,150,0.2125731482524773,-0.07293225368360234,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,2,1.0,0.232,0,0.3958105491000228,0.3466666666666667,150,0.35029779313248155,-0.052371733475318205,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,5,0.4302,0.4302,1,0.3835091991341991,0.36,150,0.13375936187015602,-0.07629521203040168,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,5,0.0,0.4302,0,0.36846519708361813,0.35333333333333333,150,0.25209367986599585,-0.09738037374233555,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,5,0.1,0.4302,0,0.37324988607883347,0.35333333333333333,150,0.21812885226519585,-0.09728898326166169,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,5,0.2,0.4302,0,0.3857498860788334,0.36666666666666664,150,0.18682499486115178,-0.09412753707042265,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,5,0.3,0.4302,0,0.4026194748234222,0.38,150,0.15985597182713684,-0.08805729474430901,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,5,0.5,0.4302,0,0.37205086580086577,0.3466666666666667,150,0.12442181968857513,-0.06877547776596815,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,5,0.7,0.4302,0,0.38458219412166783,0.36,150,0.11184073940458283,-0.0478763465813441,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,5,1.0,0.4302,0,0.37678073023467756,0.3466666666666667,150,0.1309392826672191,-0.026317055985892512,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,10,0.6016,0.6016,1,0.41526828434723173,0.3933333333333333,150,0.07104893501970677,-0.05869019722298008,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,10,0.0,0.6016,0,0.36846519708361813,0.35333333333333333,150,0.25209367986599585,-0.09738037374233555,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,10,0.1,0.6016,0,0.3854522670312144,0.36666666666666664,150,0.2076082027822994,-0.0936779840950206,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,10,0.2,0.6016,0,0.3972082194121668,0.38,150,0.16662595348573017,-0.08810155581590218,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,10,0.3,0.6016,0,0.39041709387104123,0.36666666666666664,150,0.1307897307776047,-0.08071046510917235,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,10,0.5,0.6016,0,0.4155659033948508,0.3933333333333333,150,0.08414309472471793,-0.06522049038984035,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,10,0.7,0.6016,0,0.42122066529961266,0.4,150,0.06372549284902229,-0.05448302176591602,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,10,1.0,0.6016,0,0.4488899806334017,0.42,150,0.07454604183427005,-0.05351297453868442,,,ravdess
4,53,1,9.3437,61.8698,fixed,0,-1,0.8192,0.8192,1,0.4367595124174072,0.41333333333333333,150,0.06783632875973034,-0.0485487000547562,-0.004184308958312677,-0.059307572438554335,ravdess
4,53,1,9.3437,61.8698,fixed,0,-1,1.0,0.8192,0,0.4643974994303941,0.43333333333333335,150,0.054942424592222316,-0.04021238380735337,-0.032289282804828456,-0.09756127317469998,ravdess
4,53,1,9.3437,61.8698,resampled,0,1,0.1312,0.1312,1,0.39119246981089084,0.36666666666666664,150,0.1983695604492386,-0.09480881043172218,,,ravdess
4,53,1,9.3437,61.8698,resampled,0,1,1.0,0.1312,0,0.3462384654818865,0.3333333333333333,150,-0.10510761703040705,-0.13591119582702893,,,ravdess
4,53,1,9.3437,61.8698,resampled,0,2,0.232,0.232,1,0.41768910913647755,0.4,150,0.16222482492695,-0.1024415795672664,,,ravdess
4,53,1,9.3437,61.8698,resampled,0,2,1.0,0.232,0,0.4387075643654591,0.4,150,-0.028692348968680115,-0.10877817611108265,,,ravdess
4,53,1,9.3437,61.8698,resampled,0,5,0.4302,0.4302,1,0.4093472317156528,0.38666666666666666,150,0.10197094405412832,-0.06593502721373667,,,ravdess
4,53,1,9.3437,61.8698,resampled,0,5,1.0,0.4302,0,0.43598342447026656,0.4066666666666667,150,-0.007845191547983354,-0.08694645426397951,,,ravdess
4,53,1,9.3437,61.8698,resampled,0,10,0.6016,0.6016,1,0.43970437457279565,0.42,150,0.0779506787318689,-0.06432035718545936,,,ravdess
4,53,1,9.3437,61.8698,resampled,0,10,1.0,0.6016,0,0.45362910116199595,0.4266666666666667,150,0.05259579470256792,-0.04526218215327171,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,1,0.1312,0.1312,1,0.41562438106555755,0.43333333333333335,150,0.17739028568527493,-0.08896268937947305,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,1,0.0,0.1312,0,0.4021811249752426,0.42,150,0.2247142299042908,-0.09790919534142839,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,1,0.1,0.1312,0,0.40994256288373937,0.4266666666666667,150,0.18607382286926066,-0.09132855738265366,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,1,0.2,0.1312,0,0.42066250742721334,0.44,150,0.16333381857847762,-0.08421557280616376,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,1,0.3,0.1312,0,0.4795974450386215,0.49333333333333335,150,0.15291854217543355,-0.08208817334657148,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,1,0.5,0.1312,0,0.49578877005347594,0.5,150,0.15144776748895916,-0.08000154362464373,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,1,0.7,0.1312,0,0.47269137452960985,0.47333333333333333,150,0.19195020273894015,-0.07636647981744193,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,1,1.0,0.1312,0,0.4402876807288572,0.44,150,0.4285894300300943,-0.09662606457272593,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,2,0.232,0.232,1,0.4267899584076055,0.44666666666666666,150,0.1257854499714237,-0.10636019143455844,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,2,0.0,0.232,0,0.4021811249752426,0.42,150,0.2247142299042908,-0.09790919534142839,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,2,0.1,0.232,0,0.4160700138641315,0.43333333333333335,150,0.17375783123053568,-0.10320363943858046,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,2,0.2,0.232,0,0.4267899584076055,0.44666666666666666,150,0.13537480599816964,-0.10597503160876531,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,2,0.3,0.232,0,0.4165540205981383,0.44,150,0.10995073449355841,-0.10625717868994844,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,2,0.5,0.232,0,0.4344919786096257,0.44,150,0.1010958742520649,-0.09926407433059037,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,2,0.7,0.232,0,0.4261252228163993,0.42,150,0.1396484360779615,-0.0851413665013645,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,2,1.0,0.232,0,0.3858845811051693,0.37333333333333335,150,0.2647499145913139,-0.06222553618702209,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,5,0.4302,0.4302,1,0.4272739651416122,0.44,150,0.16111476163573224,-0.0851962546836309,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,5,0.0,0.4302,0,0.4021811249752426,0.42,150,0.2247142299042908,-0.09790919534142839,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,5,0.1,0.4302,0,0.4234229550406021,0.44,150,0.20248996715908163,-0.09554507566228798,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,5,0.2,0.4302,0,0.4234229550406021,0.44,150,0.18475555278143618,-0.09248195895561961,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,5,0.3,0.4302,0,0.4234229550406021,0.44,150,0.17126158832073868,-0.0892955300044651,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,5,0.5,0.4302,0,0.429588779956427,0.44666666666666666,150,0.1588381690941465,-0.08312444300895638,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,5,0.7,0.4302,0,0.44748836403248166,0.4666666666666667,150,0.16296739954033823,-0.07895898728557027,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,5,1.0,0.4302,0,0.44586799366211133,0.4666666666666667,150,0.19748275138127003,-0.07965094841935061,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,10,0.6016,0.6016,1,0.45064492968904735,0.46,150,0.09422252355236482,-0.09271008178344742,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,10,0.0,0.6016,0,0.4021811249752426,0.42,150,0.2247142299042908,-0.09790919534142839,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,10,0.1,0.6016,0,0.4160700138641315,0.43333333333333335,150,0.18641229486848765,-0.09704048378417784,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,10,0.2,0.6016,0,0.4101777579718756,0.4266666666666667,150,0.1548770692432826,-0.09575913326785201,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,10,0.3,0.6016,0,0.4078629431570608,0.4266666666666667,150,0.12986374009424084,-0.0942922672154487,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,10,0.5,0.6016,0,0.4272232125173301,0.44666666666666666,150,0.10033023993359169,-0.09241876815707739,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,10,0.7,0.6016,0,0.4563267478708656,0.46,150,0.09268510246086681,-0.093309340496603,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,10,1.0,0.6016,0,0.4445929887106358,0.44,150,0.1112751784863093,-0.08985798577110637,,,ravdess
4,53,1,9.3437,61.8698,fixed,1,-1,0.8192,0.8192,1,0.43506016042780754,0.44666666666666666,150,0.03418617485348774,-0.09561243035392808,-0.06846131628458307,-0.034054251009737246,ravdess
4,53,1,9.3437,61.8698,fixed,1,-1,1.0,0.8192,0,0.4399249851455734,0.4533333333333333,150,0.04403737047125844,-0.09728941535039715,-0.07581421931618637,-0.07165624406262916,ravdess
4,53,1,9.3437,61.8698,resampled,1,1,0.1312,0.1312,1,0.4066510695187166,0.42,150,0.15892329249462422,-0.09691362980534013,,,ravdess
4,53,1,9.3437,61.8698,resampled,1,1,1.0,0.1312,0,0.3002364329570212,0.32,150,-0.09798926585809564,-0.04856228052711309,,,ravdess
4,53,1,9.3437,61.8698,resampled,1,2,0.232,0.232,1,0.45102866904337496,0.46,150,0.12153280058679883,-0.09102823009281868,,,ravdess
4,53,1,9.3437,61.8698,resampled,1,2,1.0,0.232,0,0.3896303723509606,0.4066666666666667,150,-0.06303141463489004,-0.13029243266470658,,,ravdess
4,53,1,9.3437,61.8698,resampled,1,5,0.4302,0.4302,1,0.403801495345613,0.42,150,0.0938408461406568,-0.1093423179981321,,,ravdess
4,53,1,9.3437,61.8698,resampled,1,5,1.0,0.4302,0,0.415291394335512,0.4266666666666667,150,0.04019430541473534,-0.08914607045380452,,,ravdess
4,53,1,9.3437,61.8698,resampled,1,10,0.6016,0.6016,1,0.46885274311744896,0.48,150,0.05467107071805444,-0.11085855300814762,,,ravdess
4,53,1,9.3437,61.8698,resampled,1,10,1.0,0.6016,0,0.45035898197662905,0.4666666666666667,150,0.029583965126604106,-0.13073881358482664,,,ravdess
4,53,1,9.3437,61.8698,pseudo_split,0,0,1.0,,0,0.38125,0.37,300,-0.06946425736960249,-0.027007628040961684,-0.04569726699801713,-0.054719167359411625,ravdess
