pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
0,52,5,,,fixed,0,1,1.0,,0,0.34796851432880843,0.36666666666666664,120,0.5985686397744792,-0.13378013809690348,,,ravdess
0,52,5,,,fixed,0,2,1.0,,0,0.34971012443438915,0.36666666666666664,120,0.38534553264419524,-0.11006365525220074,,,ravdess
0,52,5,,,fixed,0,5,1.0,,0,0.37100301659125184,0.375,120,0.3218758887820603,-0.10466226579819926,,,ravdess
0,52,5,,,fixed,0,10,1.0,,0,0.37835595776772246,0.38333333333333336,120,0.29183144954616047,-0.09329755553004171,,,ravdess
0,52,5,,,fixed,0,-1,1.0,,0,0.40531674208144797,0.38333333333333336,120,0.21428167145094879,-0.09526154046816249,0.06995757316168172,-0.1009533546645347,ravdess
0,52,5,,,resampled,0,1,1.0,,0,0.3519513574660633,0.3416666666666667,120,0.21624287822301969,-0.11843532363425746,,,ravdess
0,52,5,,,resampled,0,2,1.0,,0,0.4212834653092006,0.4166666666666667,120,0.27207835974086825,-0.12591388415424154,,,ravdess
0,52,5,,,resampled,0,5,1.0,,0,0.42835595776772245,0.4083333333333333,120,0.24981611609656906,-0.1213727057590086,,,ravdess
0,52,5,,,resampled,0,10,1.0,,0,0.36931796757164403,0.35833333333333334,120,0.17904779561427975,-0.10453728653738548,,,ravdess
0,52,5,,,fixed,1,1,1.0,,0,0.3092585519056107,0.3333333333333333,120,0.38723213690900216,-0.10428094777087482,,,ravdess
0,52,5,,,fixed,1,2,1.0,,0,0.3591826882268059,0.375,120,0.1798292087811284,-0.15512707962876782,,,ravdess
0,52,5,,,fixed,1,5,1.0,,0,0.41350532637297344,0.425,120,0.18570490101538906,-0.172611695258571,,,ravdess
0,52,5,,,fixed,1,10,1.0,,0,0.40337089381207025,0.4166666666666667,120,0.15515409923283818,-0.1415175897392138,,,ravdess
0,52,5,,,fixed,1,-1,1.0,,0,0.3860432051608522,0.39166666666666666,120,0.14038037920762458,-0.14186840244968568,0.021680775444309797,-0.10225030190740103,ravdess
0,52,5,,,resampled,1,1,1.0,,0,0.36562208216619985,0.375,120,0.1432909696347704,-0.11480072384164819,,,ravdess
0,52,5,,,resampled,1,2,1.0,,0,0.3824988328664799,0.375,120,0.18774524152754624,-0.15590112890675556,,,ravdess
0,52,5,,,resampled,1,5,1.0,,0,0.39213723368135134,0.4,120,0.15255641099587391,-0.09089052069964465,,,ravdess
0,52,5,,,resampled,1,10,1.0,,0,0.3813083566760037,0.39166666666666666,120,0.13246667455321082,-0.11355425956326348,,,ravdess
0,52,5,,,pseudo_split,0,0,1.0,,0,0.359375,0.3541666666666667,240,-0.08693735155100368,-0.016422207896923613,-0.0755979800436477,-0.06755397785402195,ravdess
