dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
iemocap,43,3,2,0.7,0.2707,0,0,22.3173,120.2655,0.49851970197907675,0.4856115107913669,0.011999439896813513,-0.008967735286397938
iemocap,43,3,2,1.0,0.2707,0,0,22.3173,120.2655,0.4897519332442499,0.46402877697841727,0.0001660389575084409,-0.009376855834975384
iemocap,43,3,2,0.005987884259069746,0.2707,0,1,22.3173,120.2655,0.35054618360515816,0.3300359712230216,0.09343911101894509,-0.007666990190503986
iemocap,43,3,5,0.0,0.4813,0,0,22.3173,120.2655,0.3390732816556837,0.3300359712230216,0.12518326757756415,-0.008841144118430622
iemocap,43,3,5,0.1,0.4813,0,0,22.3173,120.2655,0.3662019005264021,0.35251798561151076,0.10403895200360147,-0.008267706275106201
iemocap,43,3,5,0.2,0.4813,0,0,22.3173,120.2655,0.4019182356681413,0.38669064748201437,0.08471955766634387,-0.007868690825310276
iemocap,43,3,5,0.3,0.4813,0,0,22.3173,120.2655,0.42391022341043105,0.4091726618705036,0.06752225661930455,-0.007356891631661755
iemocap,43,3,5,0.4813,0.4813,1,0,22.3173,120.2655,0.4733073933384947,0.46402877697841727,0.04241295864746586,-0.006914210825133882
iemocap,43,3,5,0.5,0.4813,0,0,22.3173,120.2655,0.47779850812207536,0.4685251798561151,0.04004532659665838,-0.006971979747979029
iemocap,43,3,5,0.7,0.4813,0,0,22.3173,120.2655,0.5167736132804943,0.5071942446043165,0.018251791204766166,-0.008124760552187471
iemocap,43,3,5,1.0,0.4813,0,0,22.3173,120.2655,0.5548240138714824,0.539568345323741,-0.0008639389575300083,-0.008614938192206933
iemocap,43,3,5,0.009672384345182253,0.4813,0,1,22.3173,120.2655,0.3650011921811175,0.33723021582733814,0.08239399085911014,-0.007419431037817947
iemocap,43,3,10,0.0,0.6498,0,0,22.3173,120.2655,0.3390732816556837,0.3300359712230216,0.12518326757756415,-0.008841144118430622
iemocap,43,3,10,0.1,0.6498,0,0,22.3173,120.2655,0.370631609319501,0.35701438848920863,0.10549139986933864,-0.008532320818524619
iemocap,43,3,10,0.2,0.6498,0,0,22.3173,120.2655,0.3975551826805791,0.3839928057553957,0.08806886909680356,-0.008477291943179921
iemocap,43,3,10,0.3,0.6498,0,0,22.3173,120.2655,0.4259646634566403,0.41276978417266186,0.07243337053878796,-0.008101973446082322
iemocap,43,3,10,0.5,0.6498,0,0,22.3173,120.2655,0.47768321916008427,0.47032374100719426,0.04684789873395556,-0.008120516811529033
iemocap,43,3,10,0.6498,0.6498,1,0,22.3173,120.2655,0.5023319731873308,0.49280575539568344,0.030253620307038376,-0.009162393932201196
iemocap,43,3,10,0.7,0.6498,0,0,22.3173,120.2655,0.507130533590503,0.4973021582733813,0.025549094247559023,-0.00961669133538412
iemocap,43,3,10,1.0,0.6498,0,0,22.3173,120.2655,0.5293086462062525,0.5143884892086331,0.0060120841947473025,-0.010744064436757794
iemocap,43,3,10,0.012793424952740107,0.6498,0,1,22.3173,120.2655,0.3702429775987505,0.33902877697841727,0.06912080690432754,-0.007933778320566631
iemocap,43,3,20,0.0,0.7877,0,0,22.3173,120.2655,0.3390732816556837,0.3300359712230216,0.12518326757756415,-0.008841144118430622
iemocap,43,3,20,0.1,0.7877,0,0,22.3173,120.2655,0.3717255497840052,0.35881294964028776,0.10373882959037972,-0.008589601143988324
iemocap,43,3,20,0.2,0.7877,0,0,22.3173,120.2655,0.4026971421859287,0.3893884892086331,0.08460169891200653,-0.008685371390242835
iemocap,43,3,20,0.3,0.7877,0,0,22.3173,120.2655,0.4268973574200864,0.4136690647482014,0.06776311454036643,-0.00869411891013705
iemocap,43,3,20,0.5,0.7877,0,0,22.3173,120.2655,0.47254367672867065,0.4658273381294964,0.04093297401903995,-0.008719625720651214
iemocap,43,3,20,0.7,0.7877,0,0,22.3173,120.2655,0.5137452905714912,0.5044964028776978,0.019973637268617894,-0.009349033835819975
iemocap,43,3,20,0.7877,0.7877,1,0,22.3173,120.2655,0.5207702303873394,0.512589928057554,0.013127893722569728,-0.009980630160589143
iemocap,43,3,20,1.0,0.7877,0,0,22.3173,120.2655,0.5361545539021375,0.5251798561151079,0.002249430435907973,-0.009919367214471064
iemocap,43,3,20,0.016051679094723905,0.7877,0,1,22.3173,120.2655,0.36618749950250556,0.3327338129496403,0.04752274603639828,-0.00918884974041756
