dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
iemocap,43,2,5,0.2,0.3261,0,0,10.8867,112.4652,0.4100528276962915,0.4284452296819788,0.06076804008119685,-0.005965978323538623
iemocap,43,2,5,0.3,0.3261,0,0,10.8867,112.4652,0.41976527982282263,0.43462897526501765,0.047598131835373425,-0.005520162028271214
iemocap,43,2,5,0.3261,0.3261,1,0,10.8867,112.4652,0.4226094942512999,0.4363957597173145,0.04442020178073047,-0.005453732281223145
iemocap,43,2,5,0.5,0.3261,0,0,10.8867,112.4652,0.45848214220695904,0.465547703180212,0.026317269319198866,-0.005483926800910699
iemocap,43,2,5,0.7,0.3261,0,0,10.8867,112.4652,0.4936511369478561,0.4902826855123675,0.011100703900112752,-0.006586000430865102
iemocap,43,2,5,1.0,0.3261,0,0,10.8867,112.4652,0.5104199951744224,0.4929328621908127,0.0013192504365872049,-0.006516196392055362
iemocap,43,2,5,0.009500453724557817,0.3261,0,1,10.8867,112.4652,0.4014349903901096,0.41872791519434627,0.03405640557483969,-0.006917546063323954
iemocap,43,2,10,0.0,0.4919,0,0,10.8867,112.4652,0.39435725999426174,0.4196113074204947,0.0924670512702116,-0.0074506237892265625
iemocap,43,2,10,0.1,0.4919,0,0,10.8867,112.4652,0.3948452064876348,0.4169611307420495,0.07715153090802385,-0.006879761064361389
iemocap,43,2,10,0.2,0.4919,0,0,10.8867,112.4652,0.41070474188256756,0.4293286219081272,0.06321357387481374,-0.006391971971366761
iemocap,43,2,10,0.3,0.4919,0,0,10.8867,112.4652,0.42833483101011377,0.44257950530035334,0.050777737654382205,-0.006213936411664012
iemocap,43,2,10,0.4919,0.4919,1,0,10.8867,112.4652,0.46565856877443434,0.46996466431095407,0.0308808774942112,-0.006192036810400925
iemocap,43,2,10,0.5,0.4919,0,0,10.8867,112.4652,0.4698267403999403,0.4734982332155477,0.0301612902202405,-0.006199620105632686
iemocap,43,2,10,0.7,0.4919,0,0,10.8867,112.4652,0.503382831915031,0.4991166077738516,0.014194481416719862,-0.006317426318417363
iemocap,43,2,10,1.0,0.4919,0,0,10.8867,112.4652,0.5212245983580414,0.5026501766784452,0.00031576969695479296,-0.006510863634815678
iemocap,43,2,10,0.01279580080626712,0.4919,0,1,10.8867,112.4652,0.41868629108719685,0.42667844522968196,0.02563918207107474,-0.006900518072077033
iemocap,43,2,20,0.0,0.6594,0,0,10.8867,112.4652,0.39435725999426174,0.4196113074204947,0.0924670512702116,-0.0074506237892265625
iemocap,43,2,20,0.1,0.6594,0,0,10.8867,112.4652,0.3987680394804105,0.4204946996466431,0.0765181795413038,-0.006833557557509362
iemocap,43,2,20,0.2,0.6594,0,0,10.8867,112.4652,0.4099949353280349,0.4293286219081272,0.0618546757493974,-0.006176913798947026
iemocap,43,2,20,0.3,0.6594,0,0,10.8867,112.4652,0.42156778358886077,0.4372791519434629,0.04908171887467805,-0.005853511326607941
iemocap,43,2,20,0.5,0.6594,0,0,10.8867,112.4652,0.4584209729121973,0.46466431095406363,0.028389280866923827,-0.0053710386468166504
iemocap,43,2,20,0.6594,0.6594,1,0,10.8867,112.4652,0.4910979924820024,0.4876325088339223,0.015571603381626442,-0.005309645893756154
iemocap,43,2,20,0.7,0.6594,0,0,10.8867,112.4652,0.4979113780713904,0.4929328621908127,0.012970038142228857,-0.005502813193040912
iemocap,43,2,20,1.0,0.6594,0,0,10.8867,112.4652,0.5201768071764206,0.5035335689045937,0.005410667570172278,-0.0049038643973884355
iemocap,43,2,20,0.01617449456680523,0.6594,0,1,10.8867,112.4652,0.43230059174010627,0.43286219081272087,0.019465095213979877,-0.00717531864790677
