dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
iemocap,44,3,5,0.3,0.5235,0,0,19.6405,89.383,0.4119616615366729,0.4064748201438849,0.0579969164823978,-0.008633024601531591
iemocap,44,3,5,0.5,0.5235,0,0,19.6405,89.383,0.4461657255147212,0.4379496402877698,0.03910202376398453,-0.006535407236772928
iemocap,44,3,5,0.5235,0.5235,1,0,19.6405,89.383,0.4484713764432295,0.4397482014388489,0.03711689600434098,-0.006306635733621668
iemocap,44,3,5,0.7,0.5235,0,0,19.6405,89.383,0.48046479585547397,0.4685251798561151,0.02075088820664872,-0.004569450515944817
iemocap,44,3,5,1.0,0.5235,0,0,19.6405,89.383,0.4960016452160887,0.4748201438848921,0.00021060319335930444,-0.004894221238805008
iemocap,44,3,5,0.007833521030622619,0.5235,0,1,19.6405,89.383,0.34982896649602646,0.32823741007194246,0.0688129980393144,-0.009791194280159843
iemocap,44,3,10,0.0,0.6872,0,0,19.6405,89.383,0.360953734694343,0.3606115107913669,0.10690094668343253,-0.010127751713328026
iemocap,44,3,10,0.1,0.6872,0,0,19.6405,89.383,0.37695296539119694,0.37589928057553956,0.08838204636268543,-0.009494554086145968
iemocap,44,3,10,0.2,0.6872,0,0,19.6405,89.383,0.3995619110875756,0.3965827338129496,0.07145799876608172,-0.008676352280585942
iemocap,44,3,10,0.3,0.6872,0,0,19.6405,89.383,0.4100043078217869,0.4064748201438849,0.0579340953772991,-0.008226132121727403
iemocap,44,3,10,0.5,0.6872,0,0,19.6405,89.383,0.44387035178443845,0.4352517985611511,0.03814055539218619,-0.0062790894164499456
iemocap,44,3,10,0.6872,0.6872,1,0,19.6405,89.383,0.47047542035861334,0.4577338129496403,0.022630250327654755,-0.004091908300867253
iemocap,44,3,10,0.7,0.6872,0,0,19.6405,89.383,0.46955562850092036,0.4568345323741007,0.021484181423612858,-0.004036231477851482
iemocap,44,3,10,1.0,0.6872,0,0,19.6405,89.383,0.4973081542092057,0.4739208633093525,0.0038627084343091367,-0.003609045445354786
iemocap,44,3,10,0.010881749708850983,0.6872,0,1,19.6405,89.383,0.3558695893271235,0.33093525179856115,0.05801658056788095,-0.00844837944520549
iemocap,44,3,20,0.0,0.8146,0,0,19.6405,89.383,0.360953734694343,0.3606115107913669,0.10690094668343253,-0.010127751713328026
iemocap,44,3,20,0.1,0.8146,0,0,19.6405,89.383,0.3732815941211414,0.37140287769784175,0.08837437866234754,-0.009461248696462699
iemocap,44,3,20,0.2,0.8146,0,0,19.6405,89.383,0.39582913382703844,0.3920863309352518,0.07161760446944565,-0.008958767445826243
iemocap,44,3,20,0.3,0.8146,0,0,19.6405,89.383,0.4144005455143887,0.40827338129496404,0.058629324419809725,-0.008638951109978699
iemocap,44,3,20,0.5,0.8146,0,0,19.6405,89.383,0.44849207470969915,0.43884892086330934,0.03915949360298321,-0.008512237380450705
iemocap,44,3,20,0.7,0.8146,0,0,19.6405,89.383,0.48138437987957544,0.4694244604316547,0.023114650360065103,-0.007421296425834889
iemocap,44,3,20,0.8146,0.8146,1,0,19.6405,89.383,0.48720987323810516,0.47302158273381295,0.014614335151148627,-0.006964267091910559
iemocap,44,3,20,1.0,0.8146,0,0,19.6405,89.383,0.5136202242107248,0.4919064748201439,0.0033356777142152794,-0.006443128294023381
iemocap,44,3,20,0.014337083181110613,0.8146,0,1,19.6405,89.383,0.3771643591413942,0.3498201438848921,0.045087354053400475,-0.010885589179220778
