pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,51,2,2.759,18.9071,fixed,0,1,0.1273,0.1273,1,0.5615374144645314,0.5609756097560976,738,0.17580612896846537,-0.10455394275397278,,,cremad
4,51,2,2.759,18.9071,fixed,0,1,0.0,0.1273,0,0.5518242986271346,0.5528455284552846,738,0.23657013867121712,-0.10617264901972945,,,cremad
4,51,2,2.759,18.9071,fixed,0,1,0.1,0.1273,0,0.5625164333003453,0.5623306233062331,738,0.1822441808191777,-0.10514542989042486,,,cremad
4,51,2,2.759,18.9071,fixed,0,1,0.2,0.1273,0,0.5686217511402387,0.5677506775067751,738,0.17701791719542292,-0.1029276294099688,,,cremad
4,51,2,2.759,18.9071,fixed,0,1,0.3,0.1273,0,0.5581242025435443,0.556910569105691,738,0.22262510471413588,-0.10012315913180547,,,cremad
4,51,2,2.759,18.9071,fixed,0,1,0.5,0.1273,0,0.5326761813041815,0.5298102981029811,738,0.45775695346843337,-0.09961076137353864,,,cremad
4,51,2,2.759,18.9071,fixed,0,1,0.7,0.1273,0,0.4793583048270967,0.47696476964769646,738,0.8188670412010213,-0.10740243876901268,,,cremad
4,51,2,2.759,18.9071,fixed,0,1,1.0,0.1273,0,0.411838229820849,0.4092140921409214,738,1.4076051618786583,-0.11501415943158655,,,cremad
4,51,2,2.759,18.9071,fixed,0,2,0.2259,0.2259,1,0.5791067309508765,0.5785907859078591,738,0.13913916173851248,-0.1053779728419677,,,cremad
4,51,2,2.759,18.9071,fixed,0,2,0.0,0.2259,0,0.5518242986271346,0.5528455284552846,738,0.23657013867121712,-0.10617264901972945,,,cremad
4,51,2,2.759,18.9071,fixed,0,2,0.1,0.2259,0,0.5688411165727328,0.5691056910569106,738,0.1799570385222875,-0.10637918837387339,,,cremad
4,51,2,2.759,18.9071,fixed,0,2,0.2,0.2259,0,0.576705110580506,0.575880758807588,738,0.14440657261526546,-0.10571122674340927,,,cremad
4,51,2,2.759,18.9071,fixed,0,2,0.3,0.2259,0,0.5777185672545987,0.5772357723577236,738,0.13256185554651623,-0.10405441965869766,,,cremad
4,51,2,2.759,18.9071,fixed,0,2,0.5,0.2259,0,0.5586717521530326,0.5582655826558266,738,0.18074801701757792,-0.09827878223561726,,,cremad
4,51,2,2.759,18.9071,fixed,0,2,0.7,0.2259,0,0.5556513770695095,0.55420054200542,738,0.3233172057438871,-0.09436912701501932,,,cremad
4,51,2,2.759,18.9071,fixed,0,2,1.0,0.2259,0,0.513395155964786,0.5121951219512195,738,0.6723405810378886,-0.09700415583089583,,,cremad
4,51,2,2.759,18.9071,fixed,0,5,0.4218,0.4218,1,0.5815135295560901,0.5813008130081301,738,0.1144312868757229,-0.093004058162804,,,cremad
4,51,2,2.759,18.9071,fixed,0,5,0.0,0.4218,0,0.5518242986271346,0.5528455284552846,738,0.23657013867121712,-0.10617264901972945,,,cremad
4,51,2,2.759,18.9071,fixed,0,5,0.1,0.4218,0,0.5699551662727443,0.5704607046070461,738,0.19021446120977936,-0.10418928647656323,,,cremad
4,51,2,2.759,18.9071,fixed,0,5,0.2,0.4218,0,0.5733919930406012,0.573170731707317,738,0.1538010124671123,-0.1017500698758127,,,cremad
4,51,2,2.759,18.9071,fixed,0,5,0.3,0.4218,0,0.5747731427458637,0.5745257452574526,738,0.128699979582791,-0.09847316005567208,,,cremad
4,51,2,2.759,18.9071,fixed,0,5,0.5,0.4218,0,0.575509915484916,0.575880758807588,738,0.11476868539660057,-0.08909898246141346,,,cremad
4,51,2,2.759,18.9071,fixed,0,5,0.7,0.4218,0,0.5651263264120695,0.5650406504065041,738,0.14828973778226473,-0.07915627624500754,,,cremad
4,51,2,2.759,18.9071,fixed,0,5,1.0,0.4218,0,0.5266428269703187,0.5271002710027101,738,0.2785967797993556,-0.06778774543698418,,,cremad
4,51,2,2.759,18.9071,fixed,0,10,0.5934,0.5934,1,0.575936122749055,0.575880758807588,738,0.07394817358527828,-0.09321507322258782,,,cremad
4,51,2,2.759,18.9071,fixed,0,10,0.0,0.5934,0,0.5518242986271346,0.5528455284552846,738,0.23657013867121712,-0.10617264901972945,,,cremad
4,51,2,2.759,18.9071,fixed,0,10,0.1,0.5934,0,0.5626323429352916,0.5636856368563685,738,0.19480517878236947,-0.10535856912925468,,,cremad
4,51,2,2.759,18.9071,fixed,0,10,0.2,0.5934,0,0.5712193018344409,0.5718157181571816,738,0.15834098316921885,-0.10387437703979074,,,cremad
4,51,2,2.759,18.9071,fixed,0,10,0.3,0.5934,0,0.5773019822775441,0.5772357723577236,738,0.12778370074625744,-0.10193582684989089,,,cremad
4,51,2,2.759,18.9071,fixed,0,10,0.5,0.5934,0,0.5767266030725297,0.5772357723577236,738,0.08520419974289517,-0.09631641653590961,,,cremad
4,51,2,2.759,18.9071,fixed,0,10,0.7,0.5934,0,0.572722956949041,0.573170731707317,738,0.0673538508901581,-0.08918919616127052,,,cremad
4,51,2,2.759,18.9071,fixed,0,10,1.0,0.5934,0,0.5712353320695178,0.5718157181571816,738,0.08845464068721309,-0.07767736542706327,,,cremad
4,51,2,2.759,18.9071,fixed,0,-1,0.8566,0.8566,1,0.6111062024695756,0.6111111111111112,738,-0.0035718504390498396,-0.08629365594533489,0.015787840577043966,-0.04952477735571037,cremad
4,51,2,2.759,18.9071,fixed,0,-1,1.0,0.8566,0,0.612554867606937,0.6124661246612466,738,-0.009334351319948198,-0.08246323000278188,-0.004543829942408095,-0.04845785841603156,cremad
4,51,2,2.759,18.9071,resampled,0,1,0.1273,0.1273,1,0.5644079590637289,0.5650406504065041,738,0.18088170819352278,-0.10506297635646167,,,cremad
