pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,52,4,3.5817,22.5059,fixed,0,1,0.1373,0.1373,1,0.5794374653944043,0.5821474773609314,773,0.21815207039342166,-0.0732975012787529,,,cremad
4,52,4,3.5817,22.5059,fixed,0,1,0.0,0.1373,0,0.5919411259398957,0.5937904269081501,773,0.2570905066043716,-0.07126536983509446,,,cremad
4,52,4,3.5817,22.5059,fixed,0,1,0.1,0.1373,0,0.5873437153944043,0.5899094437257438,773,0.22280688330096865,-0.0725454895123363,,,cremad
4,52,4,3.5817,22.5059,fixed,0,1,0.2,0.1373,0,0.5806124788924986,0.5834411384217335,773,0.2199184813258812,-0.07549003231252627,,,cremad
4,52,4,3.5817,22.5059,fixed,0,1,0.3,0.1373,0,0.5756335313308739,0.5782664941785253,773,0.24449849884723207,-0.08002990430287493,,,cremad
4,52,4,3.5817,22.5059,fixed,0,1,0.5,0.1373,0,0.543034300263385,0.5472186287192755,773,0.35989171664777064,-0.09022069396912435,,,cremad
4,52,4,3.5817,22.5059,fixed,0,1,0.7,0.1373,0,0.5096664336046718,0.5148771021992238,773,0.5467050230500088,-0.09752464875211864,,,cremad
4,52,4,3.5817,22.5059,fixed,0,1,1.0,0.1373,0,0.43046235656840975,0.4372574385510996,773,0.9181976029216279,-0.10037172859504473,,,cremad
4,52,4,3.5817,22.5059,fixed,0,2,0.2414,0.2414,1,0.5869645455157265,0.5899094437257438,773,0.20104109345304177,-0.07159397239590781,,,cremad
4,52,4,3.5817,22.5059,fixed,0,2,0.0,0.2414,0,0.5919411259398957,0.5937904269081501,773,0.2570905066043716,-0.07126536983509446,,,cremad
4,52,4,3.5817,22.5059,fixed,0,2,0.1,0.2414,0,0.5890267659942857,0.5912031047865459,773,0.22299909372695748,-0.071110539684752,,,cremad
4,52,4,3.5817,22.5059,fixed,0,2,0.2,0.2414,0,0.5816694066268377,0.5847347994825356,773,0.20432490719014318,-0.07132110747149767,,,cremad
4,52,4,3.5817,22.5059,fixed,0,2,0.3,0.2414,0,0.5840804702460707,0.5873221216041398,773,0.20040871357690815,-0.0723211867753415,,,cremad
4,52,4,3.5817,22.5059,fixed,0,2,0.5,0.2414,0,0.5853772478341868,0.5886157826649417,773,0.2362730442542338,-0.07725318279969162,,,cremad
4,52,4,3.5817,22.5059,fixed,0,2,0.7,0.2414,0,0.5657780102661992,0.5692108667529108,773,0.3261695023033284,-0.08351251157116923,,,cremad
4,52,4,3.5817,22.5059,fixed,0,2,1.0,0.2414,0,0.5385328724479806,0.5420439844760673,773,0.5464183608288202,-0.09316988430407225,,,cremad
4,52,4,3.5817,22.5059,fixed,0,5,0.4431,0.4431,1,0.5942288708939792,0.5963777490297542,773,0.10877591258541752,-0.07334801219123843,,,cremad
4,52,4,3.5817,22.5059,fixed,0,5,0.0,0.4431,0,0.5919411259398957,0.5937904269081501,773,0.2570905066043716,-0.07126536983509446,,,cremad
4,52,4,3.5817,22.5059,fixed,0,5,0.1,0.4431,0,0.5956394796694994,0.5976714100905562,773,0.20896546653836712,-0.07102801990598451,,,cremad
4,52,4,3.5817,22.5059,fixed,0,5,0.2,0.4431,0,0.6031452704666288,0.6054333764553687,773,0.16917207636035858,-0.07123407597951736,,,cremad
4,52,4,3.5817,22.5059,fixed,0,5,0.3,0.4431,0,0.5967042372544341,0.5989650711513583,773,0.13787315262099664,-0.07172235425368712,,,cremad
4,52,4,3.5817,22.5059,fixed,0,5,0.5,0.4431,0,0.5889790349359739,0.5912031047865459,773,0.10260645328128781,-0.07422350492494623,,,cremad
4,52,4,3.5817,22.5059,fixed,0,5,0.7,0.4431,0,0.5841469032389307,0.5860284605433377,773,0.10684057319490581,-0.07773868710043885,,,cremad
4,52,4,3.5817,22.5059,fixed,0,5,1.0,0.4431,0,0.569494525815392,0.5717981888745148,773,0.1835597401255562,-0.08279162786847127,,,cremad
4,52,4,3.5817,22.5059,fixed,0,10,0.6141,0.6141,1,0.6126946218698187,0.6144890038809832,773,0.041715585014483914,-0.0721363129182313,,,cremad
4,52,4,3.5817,22.5059,fixed,0,10,0.0,0.6141,0,0.5919411259398957,0.5937904269081501,773,0.2570905066043716,-0.07126536983509446,,,cremad
4,52,4,3.5817,22.5059,fixed,0,10,0.1,0.6141,0,0.5985583132965023,0.6002587322121604,773,0.20174034156160392,-0.07047763222532843,,,cremad
4,52,4,3.5817,22.5059,fixed,0,10,0.2,0.6141,0,0.6023350404789873,0.6041397153945667,773,0.15331224532770538,-0.07016823579414488,,,cremad
4,52,4,3.5817,22.5059,fixed,0,10,0.3,0.6141,0,0.606064644208591,0.6080206985769728,773,0.11277541969002769,-0.07005683667226048,,,cremad
4,52,4,3.5817,22.5059,fixed,0,10,0.5,0.6141,0,0.6114783787679948,0.6131953428201811,773,0.057407868854419064,-0.07103359632088324,,,cremad
4,52,4,3.5817,22.5059,fixed,0,10,0.7,0.6141,0,0.6169542733895589,0.6183699870633894,773,0.03780848139304993,-0.07324722626815028,,,cremad
4,52,4,3.5817,22.5059,fixed,0,10,1.0,0.6141,0,0.6089426485861034,0.610608020698577,773,0.07760423267106731,-0.07576510602312325,,,cremad
4,52,4,3.5817,22.5059,fixed,0,-1,0.8662,0.8662,1,0.6045251391489089,0.6067270375161707,773,0.0024423126691734964,-0.07772629440431267,0.0023793652312811275,-0.04615839620878592,cremad
4,52,4,3.5817,22.5059,fixed,0,-1,1.0,0.8662,0,0.5993338269888467,0.6015523932729625,773,0.009311613472248403,-0.07984497118437339,-0.010018772339956072,-0.042222016461627376,cremad
4,52,4,3.5817,22.5059,resampled,0,1,0.1373,0.1373,1,0.5905075411519801,0.592496765847348,773,0.18643193163961147,-0.06617871978294865,,,cremad
4,52,4,3.5817,22.5059,resampled,0,1,1.0,0.1373,0,0.42432100934389316,0.4294954721862872,773,-0.018008602602583856,-0.09634514774079772,,,cremad
4,52,4,3.5817,22.5059,resampled,0,2,0.2414,0.2414,1,0.5961061053447865,0.5989650711513583,773,0.1321708088869622,-0.08157047132873618,,,cremad
4,52,4,3.5817,22.5059,resampled,0,2,1.0,0.2414,0,0.4952281566038948,0.500646830530401,773,-0.041254772503949155,-0.10795047901725496,,,cremad
4,52,4,3.5817,22.5059,resampled,0,5,0.4431,0.4431,1,0.5944378479678677,0.5976714100905562,773,0.059790406993385226,-0.07026282528347849,,,cremad
4,52,4,3.5817,22.5059,resampled,0,5,1.0,0.4431,0,0.5652730450323954,0.5692108667529108,773,-0.0077549608726288355,-0.08608756201167722,,,cremad
4,52,4,3.5817,22.5059,resampled,0,10,0.6141,0.6141,1,0.6028137825101408,0.6054333764553687,773,0.019946730160737225,-0.08097077957259557,,,cremad
4,52,4,3.5817,22.5059,resampled,0,10,1.0,0.6141,0,0.5991218331100221,0.6015523932729625,773,0.0010427650412134781,-0.0893258749393695,,,cremad
