pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,51,4,3.4673,23.4375,fixed,0,5,0.7,0.4252,0,0.5933859520746518,0.592496765847348,773,0.1612658188944982,-0.07590040835318224,,,cremad
4,51,4,3.4673,23.4375,fixed,0,5,1.0,0.4252,0,0.5727868472139116,0.574385510996119,773,0.31666955721270496,-0.07283472210050768,,,cremad
4,51,4,3.4673,23.4375,fixed,0,10,0.5967,0.5967,1,0.6210593981393645,0.6183699870633894,773,0.07994240053766699,-0.07423588217043786,,,cremad
4,51,4,3.4673,23.4375,fixed,0,10,0.0,0.5967,0,0.5738688916185711,0.5730918499353169,773,0.3084776198931287,-0.07216105051115118,,,cremad
4,51,4,3.4673,23.4375,fixed,0,10,0.1,0.5967,0,0.5810272591853335,0.5795601552393272,773,0.24307895559951653,-0.07306552051305637,,,cremad
4,51,4,3.4673,23.4375,fixed,0,10,0.2,0.5967,0,0.5891720335066369,0.5873221216041398,773,0.1881431184107214,-0.07376130351874188,,,cremad
4,51,4,3.4673,23.4375,fixed,0,10,0.3,0.5967,0,0.5965058151051289,0.5950840879689522,773,0.14375403644158435,-0.07410362131836212,,,cremad
4,51,4,3.4673,23.4375,fixed,0,10,0.5,0.5967,0,0.61024919943798,0.6080206985769728,773,0.08871070710203455,-0.07437740921672287,,,cremad
4,51,4,3.4673,23.4375,fixed,0,10,0.7,0.5967,0,0.6211241915179291,0.6183699870633894,773,0.08491888746114817,-0.07359512160977388,,,cremad
4,51,4,3.4673,23.4375,fixed,0,10,1.0,0.5967,0,0.6042253513494406,0.6028460543337646,773,0.18136894039998364,-0.07198250799241457,,,cremad
4,51,4,3.4673,23.4375,fixed,0,-1,0.8575,0.8575,1,0.6282657033524726,0.6261319534282018,773,0.011654451817138423,-0.07255409102244492,-0.005618772381196457,-0.04964051598968311,cremad
4,51,4,3.4673,23.4375,fixed,0,-1,1.0,0.8575,0,0.6451207264357284,0.6429495472186287,773,0.01623278107934034,-0.07221015480563242,-0.01468528221464993,-0.048596690250416685,cremad
4,51,4,3.4673,23.4375,resampled,0,1,0.1289,0.1289,1,0.5729359182985204,0.5717981888745148,773,0.22993124535123854,-0.07663346451715469,,,cremad
4,51,4,3.4673,23.4375,resampled,0,1,1.0,0.1289,0,0.44924867120859385,0.4514877102199224,773,-0.02835134573410869,-0.10361030338145483,,,cremad
4,51,4,3.4673,23.4375,resampled,0,2,0.2283,0.2283,1,0.595967263623661,0.5950840879689522,773,0.1748917806449013,-0.06592858382024769,,,cremad
4,51,4,3.4673,23.4375,resampled,0,2,1.0,0.2283,0,0.5233652330995416,0.5252263906856404,773,-2.2091710961902322e-05,-0.05568694235866101,,,cremad
4,51,4,3.4673,23.4375,resampled,0,5,0.4252,0.4252,1,0.6057888639000907,0.6041397153945667,773,0.09537132818174676,-0.07254916429453484,,,cremad
4,51,4,3.4673,23.4375,resampled,0,5,1.0,0.4252,0,0.5907070872616361,0.5899094437257438,773,-0.0009153409709661275,-0.0733359933733766,,,cremad
4,51,4,3.4673,23.4375,resampled,0,10,0.5967,0.5967,1,0.6037074444583355,0.6015523932729625,773,0.05322976571510463,-0.07125697092869387,,,cremad
4,51,4,3.4673,23.4375,resampled,0,10,1.0,0.5967,0,0.6201208513112565,0.6183699870633894,773,0.02140938688832872,-0.07450440116721779,,,cremad
4,51,4,3.4673,23.4375,fixed,1,1,0.1289,0.1289,1,0.6021132979868344,0.5976714100905562,773,0.26521029314133804,-0.07083357165896498,,,cremad
4,51,4,3.4673,23.4375,fixed,1,1,0.0,0.1289,0,0.5953578059880672,0.5899094437257438,773,0.29753227403408644,-0.0724168218120278,,,cremad
4,51,4,3.4673,23.4375,fixed,1,1,0.1,0.1289,0,0.6047243267169251,0.6002587322121604,773,0.2668432256665034,-0.07095876299878867,,,cremad
4,51,4,3.4673,23.4375,fixed,1,1,0.2,0.1289,0,0.5957335336000338,0.5912031047865459,773,0.2750063944082495,-0.07053075086789828,,,cremad
4,51,4,3.4673,23.4375,fixed,1,1,0.3,0.1289,0,0.5906546193084848,0.5873221216041398,773,0.32107827198453887,-0.07090193302066439,,,cremad
4,51,4,3.4673,23.4375,fixed,1,1,0.5,0.1289,0,0.5647528783715672,0.5614489003880984,773,0.5116052399028348,-0.07499262663019124,,,cremad
4,51,4,3.4673,23.4375,fixed,1,1,0.7,0.1289,0,0.5151360879317445,0.5148771021992238,773,0.8091435137410903,-0.08247938855533832,,,cremad
4,51,4,3.4673,23.4375,fixed,1,1,1.0,0.1289,0,0.4410749715835481,0.4424320827943079,773,1.3480037268776375,-0.08977130421161661,,,cremad
4,51,4,3.4673,23.4375,fixed,1,2,0.2283,0.2283,1,0.6165221005991387,0.610608020698577,773,0.21253260839012889,-0.07186163785113031,,,cremad
4,51,4,3.4673,23.4375,fixed,1,2,0.0,0.2283,0,0.5953578059880672,0.5899094437257438,773,0.29753227403408644,-0.0724168218120278,,,cremad
4,51,4,3.4673,23.4375,fixed,1,2,0.1,0.2283,0,0.6145996427257651,0.6093143596377749,773,0.24502543329723458,-0.07223637606214073,,,cremad
4,51,4,3.4673,23.4375,fixed,1,2,0.2,0.2283,0,0.612913234660906,0.6067270375161707,773,0.21629294516932518,-0.07192122116480792,,,cremad
4,51,4,3.4673,23.4375,fixed,1,2,0.3,0.2283,0,0.6168928344665602,0.6119016817593791,773,0.21212339911838818,-0.07205679547137489,,,cremad
4,51,4,3.4673,23.4375,fixed,1,2,0.5,0.2283,0,0.6189600060254287,0.6144890038809832,773,0.2822071097941996,-0.07286802223118638,,,cremad
4,51,4,3.4673,23.4375,fixed,1,2,0.7,0.2283,0,0.5725134934491897,0.5705045278137129,773,0.4536433342630435,-0.07847363059703483,,,cremad
4,51,4,3.4673,23.4375,fixed,1,2,1.0,0.2283,0,0.504937942251972,0.5045278137128072,773,0.8711148274726646,-0.08879627790543587,,,cremad
4,51,4,3.4673,23.4375,fixed,1,5,0.4252,0.4252,1,0.6382471215490327,0.6338939197930142,773,0.1239790196116699,-0.0703344469027325,,,cremad
4,51,4,3.4673,23.4375,fixed,1,5,0.0,0.4252,0,0.5953578059880672,0.5899094437257438,773,0.29753227403408644,-0.0724168218120278,,,cremad
4,51,4,3.4673,23.4375,fixed,1,5,0.1,0.4252,0,0.6110231481119155,0.6054333764553687,773,0.23638416220502556,-0.07263915816796107,,,cremad
4,51,4,3.4673,23.4375,fixed,1,5,0.2,0.4252,0,0.6218403786980753,0.6157826649417852,773,0.18745298378732578,-0.07232706455798787,,,cremad
4,51,4,3.4673,23.4375,fixed,1,5,0.3,0.4252,0,0.6298732875402379,0.6235446313065977,773,0.1510924780942311,-0.07165555992014472,,,cremad
4,51,4,3.4673,23.4375,fixed,1,5,0.5,0.4252,0,0.6446517210437271,0.6403622250970246,773,0.11792121607915629,-0.06907230124202801,,,cremad
4,51,4,3.4673,23.4375,fixed,1,5,0.7,0.4252,0,0.637204512352354,0.6326002587322122,773,0.1396984237132184,-0.06577367294971825,,,cremad
4,51,4,3.4673,23.4375,fixed,1,5,1.0,0.4252,0,0.5982777063654253,0.5976714100905562,773,0.27521544651864804,-0.0618342663298348,,,cremad
4,51,4,3.4673,23.4375,fixed,1,10,0.5967,0.5967,1,0.6392096778332532,0.6326002587322122,773,0.07358318243760564,-0.06526167465413302,,,cremad
4,51,4,3.4673,23.4375,fixed,1,10,0.0,0.5967,0,0.5953578059880672,0.5899094437257438,773,0.29753227403408644,-0.0724168218120278,,,cremad
4,51,4,3.4673,23.4375,fixed,1,10,0.1,0.5967,0,0.6094316840694343,0.6041397153945667,773,0.2414630106606781,-0.07188405581018742,,,cremad
4,51,4,3.4673,23.4375,fixed,1,10,0.2,0.5967,0,0.6161794208190305,0.610608020698577,773,0.192728013830191,-0.07122207665416092,,,cremad
4,51,4,3.4673,23.4375,fixed,1,10,0.3,0.5967,0,0.6237839567569367,0.6183699870633894,773,0.15123187785994574,-0.07026142741615438,,,cremad
4,51,4,3.4673,23.4375,fixed,1,10,0.5,0.5967,0,0.636655322143561,0.6313065976714101,773,0.09140039283396995,-0.06716403324463549,,,cremad
4,51,4,3.4673,23.4375,fixed,1,10,0.7,0.5967,0,0.6438547258637086,0.6377749029754204,773,0.06268323894845196,-0.06295096202157868,,,cremad
4,51,4,3.4673,23.4375,fixed,1,10,1.0,0.5967,0,0.6438055520723962,0.6403622250970246,773,0.07793597485790649,-0.055767565080917514,,,cremad
4,51,4,3.4673,23.4375,fixed,1,-1,0.8575,0.8575,1,0.6697013467054908,0.6636481241914618,773,-0.034229372446195505,-0.05543730431226468,-0.019896043920459405,-0.051222920336963185,cremad
4,51,4,3.4673,23.4375,fixed,1,-1,1.0,0.8575,0,0.669670471030166,0.6636481241914618,773,-0.04545994416272148,-0.050537838722516604,-0.010890763755884159,-0.0502523228328382,cremad
4,51,4,3.4673,23.4375,resampled,1,1,0.1289,0.1289,1,0.6072048585697271,0.6015523932729625,773,0.22245254302759143,-0.0740703115264143,,,cremad
4,51,4,3.4673,23.4375,resampled,1,1,1.0,0.1289,0,0.4586030499460501,0.45666235446313064,773,-0.04939177398501737,-0.07403222107438179,,,cremad
4,51,4,3.4673,23.4375,resampled,1,2,0.2283,0.2283,1,0.6099336617778998,0.6028460543337646,773,0.17058221732289436,-0.07242272358935953,,,cremad
4,51,4,3.4673,23.4375,resampled,1,2,1.0,0.2283,0,0.4984694539953834,0.49676584734799484,773,-0.049910841506973114,-0.08742994321247544,,,cremad
4,51,4,3.4673,23.4375,resampled,1,5,0.4252,0.4252,1,0.6319789833911948,0.6261319534282018,773,0.07036222251600854,-0.06349677987897007,,,cremad
4,51,4,3.4673,23.4375,resampled,1,5,1.0,0.4252,0,0.584333108176847,0.5808538163001293,773,-0.05875558375602097,-0.04937547090267547,,,cremad
4,51,4,3.4673,23.4375,resampled,1,10,0.5967,0.5967,1,0.6414287639174883,0.6351875808538163,773,0.018148377697725593,-0.0577830825174841,,,cremad
4,51,4,3.4673,23.4375,resampled,1,10,1.0,0.5967,0,0.6438942144279602,0.6377749029754204,773,-0.053230389666286015,-0.045104442610072404,,,cremad
4,51,4,3.4673,23.4375,pseudo_split,0,0,1.0,,0,0.5935907750067042,0.5899094437257438,1546,-0.07496113839563012,-0.06319336841617762,-0.05812358246110083,-0.06016433473017457,cremad
