pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
0,51,3,,,fixed,0,1,1.0,,0,0.5609681185787522,0.5555555555555556,738,0.35607521359834404,-0.08782450913186146,,,cremad
0,51,3,,,fixed,0,2,1.0,,0,0.5863153738484335,0.5799457994579946,738,0.2150512032344989,-0.07706240799997754,,,cremad
0,51,3,,,fixed,0,5,1.0,,0,0.6207766525356023,0.6138211382113821,738,0.10022237630861142,-0.06788864151570717,,,cremad
0,51,3,,,fixed,0,10,1.0,,0,0.6383341856353039,0.6314363143631436,738,0.08363166460496974,-0.07893891983585277,,,cremad
0,51,3,,,fixed,0,-1,1.0,,0,0.6330142754189607,0.6260162601626016,738,0.06722948740483581,-0.07855995740700816,0.029378285894717138,-0.04746427883641502,cremad
0,51,3,,,resampled,0,1,1.0,,0,0.5314567724993654,0.5271002710027101,738,0.07397329205502512,-0.10017353681196539,,,cremad
0,51,3,,,resampled,0,2,1.0,,0,0.570790459836272,0.5663956639566395,738,0.03401091018386815,-0.061090047706557016,,,cremad
0,51,3,,,resampled,0,5,1.0,,0,0.6070712919668,0.6002710027100271,738,0.0642517198764816,-0.08516533669182813,,,cremad
0,51,3,,,resampled,0,10,1.0,,0,0.6261042861221631,0.6192411924119241,738,0.06375083692703498,-0.07867590972939187,,,cremad
0,51,3,,,fixed,1,1,1.0,,0,0.490136197781957,0.489159891598916,738,0.403688655636663,-0.09681233124452238,,,cremad
0,51,3,,,fixed,1,2,1.0,,0,0.5632574086004126,0.559620596205962,738,0.20545491558831808,-0.1026834020996894,,,cremad
0,51,3,,,fixed,1,5,1.0,,0,0.5764605354399032,0.573170731707317,738,0.1334172041689543,-0.10040480274177899,,,cremad
0,51,3,,,fixed,1,10,1.0,,0,0.5969257315472996,0.5934959349593496,738,0.08864825406303822,-0.10621160155176401,,,cremad
0,51,3,,,fixed,1,-1,1.0,,0,0.6273023933583965,0.6233062330623306,738,0.04761323762627345,-0.10922014718713235,-0.005364416442562359,-0.062416899035630635,cremad
0,51,3,,,resampled,1,1,1.0,,0,0.5298666015367132,0.5271002710027101,738,0.014792466057198972,-0.10794427339178547,,,cremad
0,51,3,,,resampled,1,2,1.0,,0,0.560147809222556,0.556910569105691,738,0.020876304996606088,-0.09567914221050788,,,cremad
0,51,3,,,resampled,1,5,1.0,,0,0.5897263256577951,0.5867208672086721,738,0.031140615287035267,-0.11105214169670496,,,cremad
0,51,3,,,resampled,1,10,1.0,,0,0.6258381165348964,0.6219512195121951,738,0.0383848185995852,-0.10942527666089674,,,cremad
0,51,3,,,pseudo_split,0,0,1.0,,0,0.5758859357696567,0.5708474576271186,1475,-0.04157470520761475,-0.03619398795819695,-0.05051649520878243,-0.044578905206005714,cremad
