pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,52,1,4.2403,28.6224,fixed,0,1,0.129,0.129,1,0.5592439807458214,0.55420054200542,738,0.16610558453352287,-0.10125197343215131,,,cremad
4,52,1,4.2403,28.6224,fixed,0,1,0.0,0.129,0,0.54917007131445,0.5433604336043361,738,0.24734236549502642,-0.10314487806435402,,,cremad
4,52,1,4.2403,28.6224,fixed,0,1,0.1,0.129,0,0.5619912334930741,0.556910569105691,738,0.17986787057841225,-0.10138983582714012,,,cremad
4,52,1,4.2403,28.6224,fixed,0,1,0.2,0.129,0,0.5688229841041251,0.5636856368563685,738,0.14350807066916893,-0.1010678809526997,,,cremad
4,52,1,4.2403,28.6224,fixed,0,1,0.3,0.129,0,0.564415808620593,0.559620596205962,738,0.1409056107747535,-0.10099937241833068,,,cremad
4,52,1,4.2403,28.6224,fixed,0,1,0.5,0.129,0,0.571391445180571,0.5663956639566395,738,0.24017178331587186,-0.1014909790888261,,,cremad
4,52,1,4.2403,28.6224,fixed,0,1,0.7,0.129,0,0.5487072567656179,0.5447154471544715,738,0.4719118811390759,-0.10338533809269013,,,cremad
4,52,1,4.2403,28.6224,fixed,0,1,1.0,0.129,0,0.49205930398210657,0.491869918699187,738,0.9469542380494715,-0.11005363606705121,,,cremad
4,52,1,4.2403,28.6224,fixed,0,2,0.2286,0.2286,1,0.5643107657915386,0.559620596205962,738,0.13977401610381435,-0.10256829293156233,,,cremad
4,52,1,4.2403,28.6224,fixed,0,2,0.0,0.2286,0,0.54917007131445,0.5433604336043361,738,0.24734236549502642,-0.10314487806435402,,,cremad
4,52,1,4.2403,28.6224,fixed,0,2,0.1,0.2286,0,0.5613078617514413,0.5555555555555556,738,0.18705776597289647,-0.10251405916803602,,,cremad
4,52,1,4.2403,28.6224,fixed,0,2,0.2,0.2286,0,0.5628027106734202,0.5582655826558266,738,0.14700286140904595,-0.10238249829365298,,,cremad
4,52,1,4.2403,28.6224,fixed,0,2,0.3,0.2286,0,0.5799422997770686,0.5745257452574526,738,0.12905793357412954,-0.10306999712452658,,,cremad
4,52,1,4.2403,28.6224,fixed,0,2,0.5,0.2286,0,0.5798461270339431,0.575880758807588,738,0.1623917401474655,-0.10389828006683821,,,cremad
4,52,1,4.2403,28.6224,fixed,0,2,0.7,0.2286,0,0.5873744555827662,0.5826558265582655,738,0.29066284487056127,-0.10243346149859978,,,cremad
4,52,1,4.2403,28.6224,fixed,0,2,1.0,0.2286,0,0.5379087217872361,0.5365853658536586,738,0.6474030343277124,-0.09683934478807288,,,cremad
4,52,1,4.2403,28.6224,fixed,0,5,0.4255,0.4255,1,0.5808311825892571,0.575880758807588,738,0.07082428390951456,-0.09318052045321235,,,cremad
4,52,1,4.2403,28.6224,fixed,0,5,0.0,0.4255,0,0.54917007131445,0.5433604336043361,738,0.24734236549502642,-0.10314487806435402,,,cremad
4,52,1,4.2403,28.6224,fixed,0,5,0.1,0.4255,0,0.5559271784046563,0.5501355013550135,738,0.18570109955948588,-0.10196420155087882,,,cremad
4,52,1,4.2403,28.6224,fixed,0,5,0.2,0.4255,0,0.5676116052067287,0.5623306233062331,738,0.13566461263914764,-0.1001523448563022,,,cremad
4,52,1,4.2403,28.6224,fixed,0,5,0.3,0.4255,0,0.5785193075715913,0.573170731707317,738,0.09862688583922008,-0.09747242249897514,,,cremad
4,52,1,4.2403,28.6224,fixed,0,5,0.5,0.4255,0,0.6011259136763466,0.5948509485094851,738,0.06444653387790655,-0.0897884628122485,,,cremad
4,52,1,4.2403,28.6224,fixed,0,5,0.7,0.4255,0,0.6199651674776708,0.6151761517615176,738,0.08665950512158016,-0.0796098701484329,,,cremad
4,52,1,4.2403,28.6224,fixed,0,5,1.0,0.4255,0,0.5927987326778429,0.5907859078590786,738,0.229616932875492,-0.06921980093131896,,,cremad
4,52,1,4.2403,28.6224,fixed,0,10,0.597,0.597,1,0.6110821095550015,0.6070460704607046,738,0.046061279010016776,-0.09613104738903022,,,cremad
4,52,1,4.2403,28.6224,fixed,0,10,0.0,0.597,0,0.54917007131445,0.5433604336043361,738,0.24734236549502642,-0.10314487806435402,,,cremad
4,52,1,4.2403,28.6224,fixed,0,10,0.1,0.597,0,0.5621267678600773,0.556910569105691,738,0.1936679183454877,-0.1022759309564707,,,cremad
4,52,1,4.2403,28.6224,fixed,0,10,0.2,0.597,0,0.5751181992991334,0.5704607046070461,738,0.14716976547354044,-0.10120045062022065,,,cremad
4,52,1,4.2403,28.6224,fixed,0,10,0.3,0.597,0,0.5790985253133577,0.5745257452574526,738,0.10877252337854593,-0.10018750124375941,,,cremad
4,52,1,4.2403,28.6224,fixed,0,10,0.5,0.597,0,0.6051277404133187,0.6002710027100271,738,0.058017594111761994,-0.09767706946086285,,,cremad
4,52,1,4.2403,28.6224,fixed,0,10,0.7,0.597,0,0.6225866395043737,0.6192411924119241,738,0.04248570137289498,-0.09433385990142362,,,cremad
4,52,1,4.2403,28.6224,fixed,0,10,1.0,0.597,0,0.621255923255864,0.6205962059620597,738,0.08817474712423667,-0.0894928490479101,,,cremad
4,52,1,4.2403,28.6224,fixed,0,-1,0.8586,0.8586,1,0.6378450301532136,0.6355013550135501,738,-0.046871635422427005,-0.09379824307749463,0.010095493672221956,-0.06602614421965836,cremad
4,52,1,4.2403,28.6224,fixed,0,-1,1.0,0.8586,0,0.6452963112830757,0.6422764227642277,738,-0.04822421639808727,-0.0920968597595424,0.007451953539110434,-0.05933603175386981,cremad
4,52,1,4.2403,28.6224,resampled,0,1,0.129,0.129,1,0.555400487814823,0.5501355013550135,738,0.16838499958654563,-0.09711397346928674,,,cremad
4,52,1,4.2403,28.6224,resampled,0,1,1.0,0.129,0,0.4436121653799012,0.4444444444444444,738,-0.0840213008052082,-0.07898966167738575,,,cremad
4,52,1,4.2403,28.6224,resampled,0,2,0.2286,0.2286,1,0.5813068788332947,0.575880758807588,738,0.13655160896217478,-0.10480762453103853,,,cremad
4,52,1,4.2403,28.6224,resampled,0,2,1.0,0.2286,0,0.5136079585945721,0.5149051490514905,738,-0.05465210384099706,-0.09865121052187842,,,cremad
4,52,1,4.2403,28.6224,resampled,0,5,0.4255,0.4255,1,0.5889853141978766,0.5853658536585366,738,0.043539103578418725,-0.096951558011658,,,cremad
4,52,1,4.2403,28.6224,resampled,0,5,1.0,0.4255,0,0.5880859988878565,0.5867208672086721,738,-0.05946504801409436,-0.08502174440157884,,,cremad
4,52,1,4.2403,28.6224,resampled,0,10,0.597,0.597,1,0.5979575654967662,0.5934959349593496,738,-0.011033204592620471,-0.09333816590057253,,,cremad
4,52,1,4.2403,28.6224,resampled,0,10,1.0,0.597,0,0.6299614255437259,0.6273712737127372,738,-0.05631796639278264,-0.08121199203081275,,,cremad
4,52,1,4.2403,28.6224,fixed,1,1,0.129,0.129,1,0.570208463585506,0.5609756097560976,738,0.25179194902601143,-0.138615739207121,,,cremad
4,52,1,4.2403,28.6224,fixed,1,1,0.0,0.129,0,0.5684958745371487,0.559620596205962,738,0.26220334284668345,-0.13671841385404093,,,cremad
4,52,1,4.2403,28.6224,fixed,1,1,0.1,0.129,0,0.5688857122627548,0.559620596205962,738,0.24955347749312295,-0.13824552268082968,,,cremad
4,52,1,4.2403,28.6224,fixed,1,1,0.2,0.129,0,0.5620113518114047,0.5528455284552846,738,0.2685247609719976,-0.13929976174949754,,,cremad
4,52,1,4.2403,28.6224,fixed,1,1,0.3,0.129,0,0.555029323126263,0.5460704607046071,738,0.31885233423708437,-0.1393787747713171,,,cremad
4,52,1,4.2403,28.6224,fixed,1,1,0.5,0.129,0,0.5244562492001067,0.516260162601626,738,0.5046485984927966,-0.1357889226770519,,,cremad
4,52,1,4.2403,28.6224,fixed,1,1,0.7,0.129,0,0.49438900431122085,0.4878048780487805,738,0.7788810028702162,-0.1299125060718218,,,cremad
4,52,1,4.2403,28.6224,fixed,1,1,1.0,0.129,0,0.44473261409026305,0.43902439024390244,738,1.2731394960689202,-0.12335333936620874,,,cremad
4,52,1,4.2403,28.6224,fixed,1,2,0.2286,0.2286,1,0.564903074456016,0.5555555555555556,738,0.23918899008080086,-0.13976621812792978,,,cremad
4,52,1,4.2403,28.6224,fixed,1,2,0.0,0.2286,0,0.5684958745371487,0.559620596205962,738,0.26220334284668345,-0.13671841385404093,,,cremad
4,52,1,4.2403,28.6224,fixed,1,2,0.1,0.2286,0,0.5712837012227409,0.5623306233062331,738,0.24419606399568172,-0.13841945014091728,,,cremad
4,52,1,4.2403,28.6224,fixed,1,2,0.2,0.2286,0,0.5637040336886299,0.55420054200542,738,0.23846895287001235,-0.13946279130526307,,,cremad
4,52,1,4.2403,28.6224,fixed,1,2,0.3,0.2286,0,0.5596013727629435,0.5501355013550135,738,0.24499733251081812,-0.14034681915512603,,,cremad
4,52,1,4.2403,28.6224,fixed,1,2,0.5,0.2286,0,0.5515878850041981,0.5420054200542005,738,0.29300232214188426,-0.14048718685908845,,,cremad
4,52,1,4.2403,28.6224,fixed,1,2,0.7,0.2286,0,0.5557921088915664,0.5460704607046071,738,0.3848955488108019,-0.13809217933300477,,,cremad
4,52,1,4.2403,28.6224,fixed,1,2,1.0,0.2286,0,0.5308382118241657,0.5203252032520326,738,0.5924138626491082,-0.13153406176054094,,,cremad
4,52,1,4.2403,28.6224,fixed,1,5,0.4255,0.4255,1,0.5934549018024617,0.5853658536585366,738,0.16194569933372538,-0.13302237743205403,,,cremad
4,52,1,4.2403,28.6224,fixed,1,5,0.0,0.4255,0,0.5684958745371487,0.559620596205962,738,0.26220334284668345,-0.13671841385404093,,,cremad
4,52,1,4.2403,28.6224,fixed,1,5,0.1,0.4255,0,0.5710857859436861,0.5623306233062331,738,0.22611760139838832,-0.13602954881550033,,,cremad
4,52,1,4.2403,28.6224,fixed,1,5,0.2,0.4255,0,0.577155929600131,0.5691056910569106,738,0.19755034066067356,-0.13529539319235617,,,cremad
4,52,1,4.2403,28.6224,fixed,1,5,0.3,0.4255,0,0.5866428682548365,0.5785907859078591,738,0.17674230507340116,-0.1344533032972013,,,cremad
4,52,1,4.2403,28.6224,fixed,1,5,0.5,0.4255,0,0.600234673122703,0.592140921409214,738,0.15980590636832304,-0.13187490786693168,,,cremad
4,52,1,4.2403,28.6224,fixed,1,5,0.7,0.4255,0,0.6061736354631982,0.5989159891598916,738,0.1775928275449874,-0.12812953133485028,,,cremad
4,52,1,4.2403,28.6224,fixed,1,5,1.0,0.4255,0,0.6048051196331078,0.6002710027100271,738,0.2665912433194437,-0.12268959790692868,,,cremad
4,52,1,4.2403,28.6224,fixed,1,10,0.597,0.597,1,0.6118615877566761,0.6043360433604336,738,0.07607685366558492,-0.12565988371766146,,,cremad
4,52,1,4.2403,28.6224,fixed,1,10,0.0,0.597,0,0.5684958745371487,0.559620596205962,738,0.26220334284668345,-0.13671841385404093,,,cremad
4,52,1,4.2403,28.6224,fixed,1,10,0.1,0.597,0,0.5740801999516354,0.5650406504065041,738,0.21629945299930808,-0.1350098921863303,,,cremad
4,52,1,4.2403,28.6224,fixed,1,10,0.2,0.597,0,0.5873396019655218,0.5785907859078591,738,0.17536595027252577,-0.13336924928279537,,,cremad
4,52,1,4.2403,28.6224,fixed,1,10,0.3,0.597,0,0.5967229334349603,0.5880758807588076,738,0.14073733893532303,-0.13163846758040432,,,cremad
4,52,1,4.2403,28.6224,fixed,1,10,0.5,0.597,0,0.6057379775312477,0.5975609756097561,738,0.09074775936631241,-0.12769151272632762,,,cremad
4,52,1,4.2403,28.6224,fixed,1,10,0.7,0.597,0,0.6165404948982935,0.6097560975609756,738,0.06737558730883819,-0.12380771866183071,,,cremad
4,52,1,4.2403,28.6224,fixed,1,10,1.0,0.597,0,0.6135911735661986,0.6084010840108401,738,0.08731930501847796,-0.11724526060447893,,,cremad
4,52,1,4.2403,28.6224,fixed,1,-1,0.8586,0.8586,1,0.6452263872410818,0.6395663956639567,738,-0.033644918230828935,-0.1187790932637629,0.006100106286610618,-0.07596091106147096,cremad
4,52,1,4.2403,28.6224,fixed,1,-1,1.0,0.8586,0,0.6416137090589623,0.6368563685636857,738,-0.04021204106617038,-0.11603180814799963,0.0062551738384577504,-0.07947451266913585,cremad
4,52,1,4.2403,28.6224,resampled,1,1,0.129,0.129,1,0.5728983950521098,0.5636856368563685,738,0.19102573751715024,-0.13332536334956835,,,cremad
4,52,1,4.2403,28.6224,resampled,1,1,1.0,0.129,0,0.43077730526798913,0.4268292682926829,738,-0.06830945335850735,-0.10985448214986349,,,cremad
4,52,1,4.2403,28.6224,resampled,1,2,0.2286,0.2286,1,0.5828406485156951,0.5745257452574526,738,0.14841155789028893,-0.12597416029690045,,,cremad
4,52,1,4.2403,28.6224,resampled,1,2,1.0,0.2286,0,0.5064785360565295,0.5013550135501355,738,-0.04831564974132796,-0.11920836737266427,,,cremad
4,52,1,4.2403,28.6224,resampled,1,5,0.4255,0.4255,1,0.5985063301843319,0.5907859078590786,738,0.0729389735380872,-0.13860695773418552,,,cremad
4,52,1,4.2403,28.6224,resampled,1,5,1.0,0.4255,0,0.5826237587647008,0.5785907859078591,738,-0.03189004298931941,-0.13607676102612842,,,cremad
4,52,1,4.2403,28.6224,resampled,1,10,0.597,0.597,1,0.6269689384048576,0.6205962059620597,738,0.006613742228885222,-0.12588467514760282,,,cremad
4,52,1,4.2403,28.6224,resampled,1,10,1.0,0.597,0,0.6185249767999931,0.6138211382113821,738,-0.057211482431648086,-0.12039723194995489,,,cremad
4,52,1,4.2403,28.6224,pseudo_split,0,0,1.0,,0,0.5557760141093474,0.55420054200542,1476,-0.06623509886949375,-0.052589320943302376,-0.04462433586429437,-0.04145762380507634,cremad
