pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,51,5,3.9123,27.5691,fixed,0,5,0.7,0.415,0,0.5520438389299313,0.5496598639455782,735,0.14372247949283867,-0.07474668366974324,,,cremad
4,51,5,3.9123,27.5691,fixed,0,5,1.0,0.415,0,0.5279045661695846,0.5251700680272109,735,0.26885708462383207,-0.08127766520581137,,,cremad
4,51,5,3.9123,27.5691,fixed,0,10,0.5866,0.5866,1,0.5602810415532802,0.5551020408163265,735,0.0838999459319405,-0.06724083837621198,,,cremad
4,51,5,3.9123,27.5691,fixed,0,10,0.0,0.5866,0,0.5300117173925212,0.5265306122448979,735,0.33953544277986847,-0.058280223772956496,,,cremad
4,51,5,3.9123,27.5691,fixed,0,10,0.1,0.5866,0,0.5342595348987745,0.5306122448979592,735,0.277792770935247,-0.05977360192729897,,,cremad
4,51,5,3.9123,27.5691,fixed,0,10,0.2,0.5866,0,0.5474981263905099,0.54421768707483,735,0.22248327742036844,-0.061191534611484855,,,cremad
4,51,5,3.9123,27.5691,fixed,0,10,0.3,0.5866,0,0.550159286405505,0.5469387755102041,735,0.17462262875429468,-0.06247411689594706,,,cremad
4,51,5,3.9123,27.5691,fixed,0,10,0.5,0.5866,0,0.5568669198202296,0.5523809523809524,735,0.10348440698512817,-0.0658160373728025,,,cremad
4,51,5,3.9123,27.5691,fixed,0,10,0.7,0.5866,0,0.5655029236119753,0.5605442176870749,735,0.06983004963978079,-0.06931463333829324,,,cremad
4,51,5,3.9123,27.5691,fixed,0,10,1.0,0.5866,0,0.5590333481350916,0.5564625850340136,735,0.09933904537413962,-0.07644374242167107,,,cremad
4,51,5,3.9123,27.5691,fixed,0,-1,0.8528,0.8528,1,0.5867804348106938,0.582312925170068,735,-0.007600456930592969,-0.06941795439269871,-0.021828628482410295,-0.05979119451362802,cremad
4,51,5,3.9123,27.5691,fixed,0,-1,1.0,0.8528,0,0.5907561318503899,0.5863945578231292,735,-0.006799742526184538,-0.07184228164387196,-0.020201279828693686,-0.05216611264493576,cremad
4,51,5,3.9123,27.5691,resampled,0,1,0.1243,0.1243,1,0.5274466432156094,0.5238095238095238,735,0.2568922479194349,-0.0541615841004921,,,cremad
4,51,5,3.9123,27.5691,resampled,0,1,1.0,0.1243,0,0.4312026922995312,0.4312925170068027,735,-0.06458218724733111,-0.06285004142036144,,,cremad
4,51,5,3.9123,27.5691,resampled,0,2,0.2211,0.2211,1,0.5435988207454182,0.5387755102040817,735,0.19672029259184054,-0.06504811722622605,,,cremad
4,51,5,3.9123,27.5691,resampled,0,2,1.0,0.2211,0,0.49510400554695594,0.49115646258503404,735,-0.03229414903642702,-0.07785173967636894,,,cremad
4,51,5,3.9123,27.5691,resampled,0,5,0.415,0.415,1,0.5615722494780742,0.5578231292517006,735,0.11194700833340843,-0.059909383346646194,,,cremad
4,51,5,3.9123,27.5691,resampled,0,5,1.0,0.415,0,0.5633676325035836,0.5605442176870749,735,0.0014541606788860406,-0.07967859933115218,,,cremad
4,51,5,3.9123,27.5691,resampled,0,10,0.5866,0.5866,1,0.5715494290929081,0.5673469387755102,735,0.050642901495880466,-0.06384897767584707,,,cremad
4,51,5,3.9123,27.5691,resampled,0,10,1.0,0.5866,0,0.5713507432183064,0.5673469387755102,735,-4.1138859432798824e-05,-0.07171248185031232,,,cremad
4,51,5,3.9123,27.5691,fixed,1,1,0.1243,0.1243,1,0.541992891479064,0.5387755102040817,735,0.3047905847991679,-0.05077652802187149,,,cremad
4,51,5,3.9123,27.5691,fixed,1,1,0.0,0.1243,0,0.5410110611764974,0.5374149659863946,735,0.3788434089870827,-0.05850449032731664,,,cremad
4,51,5,3.9123,27.5691,fixed,1,1,0.1,0.1243,0,0.5422147809878443,0.5387755102040817,735,0.31550434936603056,-0.05220614465639439,,,cremad
4,51,5,3.9123,27.5691,fixed,1,1,0.2,0.1243,0,0.5481758667618444,0.545578231292517,735,0.2840910153378311,-0.04647935483327448,,,cremad
4,51,5,3.9123,27.5691,fixed,1,1,0.3,0.1243,0,0.5436859282249676,0.5414965986394558,735,0.2878858432898914,-0.04205782230735711,,,cremad
4,51,5,3.9123,27.5691,fixed,1,1,0.5,0.1243,0,0.5187664684460654,0.5170068027210885,735,0.4013373760201504,-0.03717511381343552,,,cremad
4,51,5,3.9123,27.5691,fixed,1,1,0.7,0.1243,0,0.4876370637254975,0.4857142857142857,735,0.6390928931120583,-0.041256936203735606,,,cremad
4,51,5,3.9123,27.5691,fixed,1,1,1.0,0.1243,0,0.4286499115533087,0.4272108843537415,735,1.10384522965271,-0.05551947001368873,,,cremad
4,51,5,3.9123,27.5691,fixed,1,2,0.2211,0.2211,1,0.550683215462366,0.545578231292517,735,0.2523504271801831,-0.05119352118365672,,,cremad
4,51,5,3.9123,27.5691,fixed,1,2,0.0,0.2211,0,0.5410110611764974,0.5374149659863946,735,0.3788434089870827,-0.05850449032731664,,,cremad
4,51,5,3.9123,27.5691,fixed,1,2,0.1,0.2211,0,0.5442726532566812,0.5401360544217687,735,0.3109301413548553,-0.05500868487219268,,,cremad
4,51,5,3.9123,27.5691,fixed,1,2,0.2,0.2211,0,0.5491239868122283,0.54421768707483,735,0.2606364641896528,-0.05164030774963191,,,cremad
4,51,5,3.9123,27.5691,fixed,1,2,0.3,0.2211,0,0.555833226780032,0.5510204081632653,735,0.22904349752347697,-0.04961205339614416,,,cremad
4,51,5,3.9123,27.5691,fixed,1,2,0.5,0.2211,0,0.567018566105519,0.5619047619047619,735,0.2261074686941078,-0.04843147020460048,,,cremad
4,51,5,3.9123,27.5691,fixed,1,2,0.7,0.2211,0,0.562698732007436,0.5578231292517006,735,0.3041319240973448,-0.04992391854686584,,,cremad
4,51,5,3.9123,27.5691,fixed,1,2,1.0,0.2211,0,0.5267308205299649,0.5224489795918368,735,0.5449684924207747,-0.055419635196066075,,,cremad
4,51,5,3.9123,27.5691,fixed,1,5,0.415,0.415,1,0.5659748587195953,0.5619047619047619,735,0.1753422708681529,-0.047447204223088235,,,cremad
4,51,5,3.9123,27.5691,fixed,1,5,0.0,0.415,0,0.5410110611764974,0.5374149659863946,735,0.3788434089870827,-0.05850449032731664,,,cremad
4,51,5,3.9123,27.5691,fixed,1,5,0.1,0.415,0,0.5441100249352939,0.5401360544217687,735,0.31453167988964514,-0.056268705229269855,,,cremad
4,51,5,3.9123,27.5691,fixed,1,5,0.2,0.415,0,0.5479152209941961,0.54421768707483,735,0.2593456798252469,-0.05361684493797192,,,cremad
4,51,5,3.9123,27.5691,fixed,1,5,0.3,0.415,0,0.5506509679792013,0.5469387755102041,735,0.213950420245824,-0.050810579429185765,,,cremad
4,51,5,3.9123,27.5691,fixed,1,5,0.5,0.415,0,0.5782603189048406,0.5741496598639456,735,0.15675907515753984,-0.044945847421219653,,,cremad
4,51,5,3.9123,27.5691,fixed,1,5,0.7,0.415,0,0.5801867270849551,0.5768707482993197,735,0.14935217511755905,-0.04005757320690684,,,cremad
4,51,5,3.9123,27.5691,fixed,1,5,1.0,0.415,0,0.5731402418619193,0.5700680272108843,735,0.23279417071287645,-0.03694819132478244,,,cremad
4,51,5,3.9123,27.5691,fixed,1,10,0.5866,0.5866,1,0.5770705399412607,0.5727891156462585,735,0.09670855571775583,-0.04563845197432492,,,cremad
4,51,5,3.9123,27.5691,fixed,1,10,0.0,0.5866,0,0.5410110611764974,0.5374149659863946,735,0.3788434089870827,-0.05850449032731664,,,cremad
4,51,5,3.9123,27.5691,fixed,1,10,0.1,0.5866,0,0.5429528411812696,0.5387755102040817,735,0.3094524758106143,-0.05638618620285918,,,cremad
4,51,5,3.9123,27.5691,fixed,1,10,0.2,0.5866,0,0.5427349574805137,0.5387755102040817,735,0.2480620584545563,-0.0540737045853632,,,cremad
4,51,5,3.9123,27.5691,fixed,1,10,0.3,0.5866,0,0.5470429188749363,0.5428571428571428,735,0.19502698796053153,-0.051914619925036654,,,cremad
4,51,5,3.9123,27.5691,fixed,1,10,0.5,0.5866,0,0.5730835257005403,0.5687074829931973,735,0.11699088182918693,-0.04782655416458148,,,cremad
4,51,5,3.9123,27.5691,fixed,1,10,0.7,0.5866,0,0.5806498406833586,0.5768707482993197,735,0.08237468209676191,-0.04288699034659871,,,cremad
4,51,5,3.9123,27.5691,fixed,1,10,1.0,0.5866,0,0.5791040173823455,0.5755102040816327,735,0.11011385649205163,-0.038232198753581415,,,cremad
4,51,5,3.9123,27.5691,fixed,1,-1,0.8528,0.8528,1,0.591154457579119,0.5877551020408164,735,0.018909547781640335,-0.04281005612088862,-0.013541712518163607,-0.04637679128761807,cremad
4,51,5,3.9123,27.5691,fixed,1,-1,1.0,0.8528,0,0.6037024140987487,0.6,735,0.01849869734773879,-0.04127086218486564,-0.027467518942143165,-0.04361403309700673,cremad
4,51,5,3.9123,27.5691,resampled,1,1,0.1243,0.1243,1,0.5395365164869501,0.5360544217687074,735,0.29486836749420053,-0.052799992271470586,,,cremad
4,51,5,3.9123,27.5691,resampled,1,1,1.0,0.1243,0,0.46450423174738636,0.4639455782312925,735,-0.009098410684491576,-0.0643947803107956,,,cremad
4,51,5,3.9123,27.5691,resampled,1,2,0.2211,0.2211,1,0.528143806057427,0.5251700680272109,735,0.23627413638910744,-0.05481298778236976,,,cremad
4,51,5,3.9123,27.5691,resampled,1,2,1.0,0.2211,0,0.4946919063039649,0.4925170068027211,735,-0.054805976609404894,-0.053014239025967136,,,cremad
4,51,5,3.9123,27.5691,resampled,1,5,0.415,0.415,1,0.568387083719765,0.564625850340136,735,0.1368647819476081,-0.054124741297125745,,,cremad
4,51,5,3.9123,27.5691,resampled,1,5,1.0,0.415,0,0.5661970088575847,0.563265306122449,735,0.008653193510998136,-0.05149939275530713,,,cremad
4,51,5,3.9123,27.5691,resampled,1,10,0.5866,0.5866,1,0.5738795320132647,0.5700680272108843,735,0.07213431664874204,-0.04030562840505514,,,cremad
4,51,5,3.9123,27.5691,resampled,1,10,1.0,0.5866,0,0.5792863710628059,0.5755102040816327,735,0.017100426993349238,-0.030326618206723666,,,cremad
4,51,5,3.9123,27.5691,pseudo_split,0,0,1.0,,0,0.5154513728033602,0.5129251700680272,1470,-0.07460022970375135,-0.060479406346213516,-0.05271728914142937,-0.061649139970617384,cremad
