pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,53,1,3.5302,22.3928,fixed,0,-1,1.0,0.866,0,0.6512236432667423,0.6517615176151762,738,0.026642004332001257,-0.06948521015417697,0.01352170008942899,-0.034196915937403816,cremad
4,53,1,3.5302,22.3928,resampled,0,1,0.1362,0.1362,1,0.5670751752416355,0.5663956639566395,738,0.16592778654547224,-0.08665490821615496,,,cremad
4,53,1,3.5302,22.3928,resampled,0,1,1.0,0.1362,0,0.4136770937770949,0.4173441734417344,738,-0.044182625425706945,-0.10115308626896269,,,cremad
4,53,1,3.5302,22.3928,resampled,0,2,0.2397,0.2397,1,0.600042681386482,0.5989159891598916,738,0.11538752145779707,-0.07691995731740953,,,cremad
4,53,1,3.5302,22.3928,resampled,0,2,1.0,0.2397,0,0.49618739431352227,0.4986449864498645,738,-0.020279305760665167,-0.09194471942683968,,,cremad
4,53,1,3.5302,22.3928,resampled,0,5,0.4408,0.4408,1,0.5973391129467828,0.5962059620596206,738,0.08232819545917991,-0.09297737463904632,,,cremad
4,53,1,3.5302,22.3928,resampled,0,5,1.0,0.4408,0,0.5896483755346029,0.5894308943089431,738,0.03137386177752699,-0.10331482797951352,,,cremad
4,53,1,3.5302,22.3928,resampled,0,10,0.6119,0.6119,1,0.6293832225670943,0.6287262872628726,738,0.039457557451952674,-0.08862293693193113,,,cremad
4,53,1,3.5302,22.3928,resampled,0,10,1.0,0.6119,0,0.6270123946458876,0.6273712737127372,738,0.01714826327724328,-0.09058702863887014,,,cremad
4,53,1,3.5302,22.3928,fixed,1,1,0.1362,0.1362,1,0.5691629125900043,0.5623306233062331,738,0.1882346355208857,-0.06014573909487453,,,cremad
4,53,1,3.5302,22.3928,fixed,1,1,0.0,0.1362,0,0.5668856122512066,0.559620596205962,738,0.20659503266245016,-0.05803763854132171,,,cremad
4,53,1,3.5302,22.3928,fixed,1,1,0.1,0.1362,0,0.5736001420272338,0.5663956639566395,738,0.1882758018446684,-0.05936487019368375,,,cremad
4,53,1,3.5302,22.3928,fixed,1,1,0.2,0.1362,0,0.570037482755913,0.5636856368563685,738,0.1964723937806192,-0.061715811300535606,,,cremad
4,53,1,3.5302,22.3928,fixed,1,1,0.3,0.1362,0,0.5693572347426193,0.5636856368563685,738,0.2301467134255275,-0.06450748948170482,,,cremad
4,53,1,3.5302,22.3928,fixed,1,1,0.5,0.1362,0,0.5605428042567501,0.556910569105691,738,0.35754228808888167,-0.07093541706603812,,,cremad
4,53,1,3.5302,22.3928,fixed,1,1,0.7,0.1362,0,0.5265924341564369,0.524390243902439,738,0.5527950785855715,-0.07956400981490486,,,cremad
4,53,1,3.5302,22.3928,fixed,1,1,1.0,0.1362,0,0.4579352772439849,0.45799457994579945,738,0.9121191392854651,-0.09161179112916784,,,cremad
4,53,1,3.5302,22.3928,fixed,1,2,0.2397,0.2397,1,0.5699581887663491,0.5623306233062331,738,0.18612051006955843,-0.061608509298880954,,,cremad
4,53,1,3.5302,22.3928,fixed,1,2,0.0,0.2397,0,0.5668856122512066,0.559620596205962,738,0.20659503266245016,-0.05803763854132171,,,cremad
4,53,1,3.5302,22.3928,fixed,1,2,0.1,0.2397,0,0.570072961501548,0.5623306233062331,738,0.18516976116586115,-0.05891384837144553,,,cremad
4,53,1,3.5302,22.3928,fixed,1,2,0.2,0.2397,0,0.5689804830226531,0.5609756097560976,738,0.18189828390209195,-0.060741810833849996,,,cremad
4,53,1,3.5302,22.3928,fixed,1,2,0.3,0.2397,0,0.5620172437933185,0.55420054200542,738,0.19814811475292649,-0.06300135012464825,,,cremad
4,53,1,3.5302,22.3928,fixed,1,2,0.5,0.2397,0,0.556475190022392,0.5487804878048781,738,0.2834000785222397,-0.06990943008760553,,,cremad
4,53,1,3.5302,22.3928,fixed,1,2,0.7,0.2397,0,0.5314070918391101,0.5257452574525745,738,0.43618067412369,-0.07842345857541666,,,cremad
4,53,1,3.5302,22.3928,fixed,1,2,1.0,0.2397,0,0.4838515958810497,0.4796747967479675,738,0.7462237090244019,-0.08989164881402889,,,cremad
4,53,1,3.5302,22.3928,fixed,1,5,0.4408,0.4408,1,0.5827108727557168,0.575880758807588,738,0.13016595335381442,-0.057559851333870427,,,cremad
4,53,1,3.5302,22.3928,fixed,1,5,0.0,0.4408,0,0.5668856122512066,0.559620596205962,738,0.20659503266245016,-0.05803763854132171,,,cremad
4,53,1,3.5302,22.3928,fixed,1,5,0.1,0.4408,0,0.5706971170053826,0.5636856368563685,738,0.17038050357898005,-0.05800818266830543,,,cremad
4,53,1,3.5302,22.3928,fixed,1,5,0.2,0.4408,0,0.5814887585656882,0.5745257452574526,738,0.14565339854232562,-0.058048635215515176,,,cremad
4,53,1,3.5302,22.3928,fixed,1,5,0.3,0.4408,0,0.5912077552030813,0.5840108401084011,738,0.13140164651474606,-0.05790080901324668,,,cremad
4,53,1,3.5302,22.3928,fixed,1,5,0.5,0.4408,0,0.5854619775053267,0.5785907859078591,738,0.13612494457591495,-0.057512845206820984,,,cremad
4,53,1,3.5302,22.3928,fixed,1,5,0.7,0.4408,0,0.5806794704500924,0.5745257452574526,738,0.18339522196456315,-0.05845158700295627,,,cremad
4,53,1,3.5302,22.3928,fixed,1,5,1.0,0.4408,0,0.5564504119627492,0.551490514905149,738,0.3323811924167215,-0.06335863650870532,,,cremad
4,53,1,3.5302,22.3928,fixed,1,10,0.6119,0.6119,1,0.5935940008179892,0.5840108401084011,738,0.09929262815835216,-0.06298380456973263,,,cremad
4,53,1,3.5302,22.3928,fixed,1,10,0.0,0.6119,0,0.5668856122512066,0.559620596205962,738,0.20659503266245016,-0.05803763854132171,,,cremad
4,53,1,3.5302,22.3928,fixed,1,10,0.1,0.6119,0,0.5684802499889451,0.5609756097560976,738,0.1689217646905261,-0.057912075498410154,,,cremad
4,53,1,3.5302,22.3928,fixed,1,10,0.2,0.6119,0,0.5797794445500665,0.5718157181571816,738,0.1391459690937582,-0.05822375104939148,,,cremad
4,53,1,3.5302,22.3928,fixed,1,10,0.3,0.6119,0,0.5855299511295553,0.5772357723577236,738,0.11726736240166513,-0.058967741566474,,,cremad
4,53,1,3.5302,22.3928,fixed,1,10,0.5,0.6119,0,0.5943438204180762,0.5853658536585366,738,0.09754292610920956,-0.061462474350578056,,,cremad
4,53,1,3.5302,22.3928,fixed,1,10,0.7,0.6119,0,0.5986871119002998,0.5894308943089431,738,0.1062121014941173,-0.06437538502005058,,,cremad
4,53,1,3.5302,22.3928,fixed,1,10,1.0,0.6119,0,0.5748194645832441,0.5663956639566395,738,0.16850552666877938,-0.06962235854741916,,,cremad
4,53,1,3.5302,22.3928,fixed,1,-1,0.866,0.866,1,0.6190928681812509,0.6111111111111112,738,0.0034629151582983297,-0.05752846890568186,0.02546943098626464,-0.05327356499671776,cremad
4,53,1,3.5302,22.3928,fixed,1,-1,1.0,0.866,0,0.6275821221850528,0.6192411924119241,738,0.002253667075521548,-0.05814390585702878,0.016954773488918384,-0.05267080669964397,cremad
4,53,1,3.5302,22.3928,resampled,1,1,0.1362,0.1362,1,0.572905663064196,0.5650406504065041,738,0.1584661093246078,-0.062379018247971985,,,cremad
4,53,1,3.5302,22.3928,resampled,1,1,1.0,0.1362,0,0.4276932967488359,0.42140921409214094,738,0.00343353594883844,-0.0844489984555512,,,cremad
4,53,1,3.5302,22.3928,resampled,1,2,0.2397,0.2397,1,0.5846705733316748,0.575880758807588,738,0.10291106885441792,-0.05941964827295987,,,cremad
4,53,1,3.5302,22.3928,resampled,1,2,1.0,0.2397,0,0.507670230963317,0.5013550135501355,738,-0.05735355851319213,-0.0840543635119122,,,cremad
4,53,1,3.5302,22.3928,resampled,1,5,0.4408,0.4408,1,0.5919451158598069,0.5840108401084011,738,0.06404344256712946,-0.057925213044199175,,,cremad
4,53,1,3.5302,22.3928,resampled,1,5,1.0,0.4408,0,0.5786899189542458,0.573170731707317,738,-0.010121580318320333,-0.06040307183587679,,,cremad
4,53,1,3.5302,22.3928,resampled,1,10,0.6119,0.6119,1,0.6096412617781939,0.6016260162601627,738,0.01733776062563841,-0.05816323186814465,,,cremad
4,53,1,3.5302,22.3928,resampled,1,10,1.0,0.6119,0,0.6027254728294772,0.5948509485094851,738,-0.017151955480263936,-0.06486892529477384,,,cremad
4,53,1,3.5302,22.3928,pseudo_split,0,0,1.0,,0,0.5785934744268079,0.5772357723577236,1476,-0.06815553817786313,-0.028992880991347114,-0.06042268999443312,-0.030032540394921092,cremad
