pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,53,4,3.0951,20.7105,fixed,0,5,0.7,0.4277,0,0.6181282420832078,0.6157826649417852,773,-0.0014300440013519378,-0.09069321829626453,,,cremad
4,53,4,3.0951,20.7105,fixed,0,5,1.0,0.4277,0,0.5944649348056452,0.592496765847348,773,0.05419543559644957,-0.08749252610310432,,,cremad
4,53,4,3.0951,20.7105,fixed,0,10,0.5991,0.5991,1,0.6301215128896347,0.6274256144890039,773,-0.03684921215306414,-0.09154827910218621,,,cremad
4,53,4,3.0951,20.7105,fixed,0,10,0.0,0.5991,0,0.6145523978311004,0.6119016817593791,773,0.11787954688434699,-0.0943732910162236,,,cremad
4,53,4,3.0951,20.7105,fixed,0,10,0.1,0.5991,0,0.6199470164408433,0.6170763260025873,773,0.07410750465669214,-0.09308489347757565,,,cremad
4,53,4,3.0951,20.7105,fixed,0,10,0.2,0.5991,0,0.6189234832948193,0.6157826649417852,773,0.037494897825649076,-0.09228335014036482,,,cremad
4,53,4,3.0951,20.7105,fixed,0,10,0.3,0.5991,0,0.6264786565513708,0.6235446313065977,773,0.007993172857784003,-0.0916186459634254,,,cremad
4,53,4,3.0951,20.7105,fixed,0,10,0.5,0.5991,0,0.6341156729395038,0.6313065976714101,773,-0.029241876412523737,-0.09121069198915421,,,cremad
4,53,4,3.0951,20.7105,fixed,0,10,0.7,0.5991,0,0.6276223374076669,0.6248382923673997,773,-0.0374324471614198,-0.0916637982382218,,,cremad
4,53,4,3.0951,20.7105,fixed,0,10,1.0,0.5991,0,0.6224245300706532,0.6196636481241915,773,-0.0018314308280507063,-0.08989795020430336,,,cremad
4,53,4,3.0951,20.7105,fixed,0,-1,0.8588,0.8588,1,0.6507686738747073,0.648124191461837,773,-0.06405867432410428,-0.09091685320670884,-0.0379671318218735,-0.0612918395550075,cremad
4,53,4,3.0951,20.7105,fixed,0,-1,1.0,0.8588,0,0.6570610037162833,0.6545924967658473,773,-0.05702771784010263,-0.09136508020695722,-0.03843635497868281,-0.04618107303569374,cremad
4,53,4,3.0951,20.7105,resampled,0,1,0.13,0.13,1,0.6185360318846498,0.6157826649417852,773,0.06379217402559956,-0.08927757247806234,,,cremad
4,53,4,3.0951,20.7105,resampled,0,1,1.0,0.13,0,0.4281878736575457,0.4282018111254851,773,-0.04251545451977279,-0.09808802142537054,,,cremad
4,53,4,3.0951,20.7105,resampled,0,2,0.2301,0.2301,1,0.6223019608197545,0.6196636481241915,773,0.03863641744282642,-0.0979083673445782,,,cremad
4,53,4,3.0951,20.7105,resampled,0,2,1.0,0.2301,0,0.5399382044182331,0.538163001293661,773,-0.04069223247500808,-0.10423692494765202,,,cremad
4,53,4,3.0951,20.7105,resampled,0,5,0.4277,0.4277,1,0.6346936520341182,0.6326002587322122,773,-0.032665852841134324,-0.1002513246203991,,,cremad
4,53,4,3.0951,20.7105,resampled,0,5,1.0,0.4277,0,0.5992657388800396,0.5976714100905562,773,-0.08570523925675122,-0.10190101191784606,,,cremad
4,53,4,3.0951,20.7105,resampled,0,10,0.5991,0.5991,1,0.6428178903472174,0.6403622250970246,773,-0.051985266143812936,-0.09423874114439368,,,cremad
4,53,4,3.0951,20.7105,resampled,0,10,1.0,0.5991,0,0.6401786781797246,0.6377749029754204,773,-0.060753254795200995,-0.09919468164536394,,,cremad
4,53,4,3.0951,20.7105,fixed,1,1,0.13,0.13,1,0.6069596284819081,0.6054333764553687,773,0.11564508674405705,-0.08633820634575251,,,cremad
4,53,4,3.0951,20.7105,fixed,1,1,0.0,0.13,0,0.6124695037246497,0.6119016817593791,773,0.1559122624378606,-0.08233019510446926,,,cremad
4,53,4,3.0951,20.7105,fixed,1,1,0.1,0.13,0,0.6095338058959606,0.6080206985769728,773,0.11903954221779944,-0.08508969469876071,,,cremad
4,53,4,3.0951,20.7105,fixed,1,1,0.2,0.13,0,0.6030546808500481,0.6015523932729625,773,0.12220951713182071,-0.0898432856715683,,,cremad
4,53,4,3.0951,20.7105,fixed,1,1,0.3,0.13,0,0.598852973550288,0.5976714100905562,773,0.1642932535231525,-0.09581299248632469,,,cremad
4,53,4,3.0951,20.7105,fixed,1,1,0.5,0.13,0,0.5520362461466329,0.5498059508408797,773,0.3439345119287083,-0.1065625289130212,,,cremad
4,53,4,3.0951,20.7105,fixed,1,1,0.7,0.13,0,0.5168802321470366,0.5135834411384217,773,0.6129167639403579,-0.11194643187591424,,,cremad
4,53,4,3.0951,20.7105,fixed,1,1,1.0,0.13,0,0.4608435516784158,0.4592496765847348,773,1.0905471487223513,-0.1140379976651964,,,cremad
4,53,4,3.0951,20.7105,fixed,1,2,0.2301,0.2301,1,0.6077899727756805,0.6067270375161707,773,0.08891728337547455,-0.08565215643876822,,,cremad
4,53,4,3.0951,20.7105,fixed,1,2,0.0,0.2301,0,0.6124695037246497,0.6119016817593791,773,0.1559122624378606,-0.08233019510446926,,,cremad
4,53,4,3.0951,20.7105,fixed,1,2,0.1,0.2301,0,0.6229274789378854,0.6222509702457956,773,0.11530904999484637,-0.08293803795667465,,,cremad
4,53,4,3.0951,20.7105,fixed,1,2,0.2,0.2301,0,0.6141225981868329,0.6131953428201811,773,0.09252121606819053,-0.08482299457570708,,,cremad
4,53,4,3.0951,20.7105,fixed,1,2,0.3,0.2301,0,0.6060202616206837,0.6054333764553687,773,0.08720395335156006,-0.08784512348884022,,,cremad
4,53,4,3.0951,20.7105,fixed,1,2,0.5,0.2301,0,0.5987527812052916,0.5989650711513583,773,0.1259448367917173,-0.09626801781933647,,,cremad
4,53,4,3.0951,20.7105,fixed,1,2,0.7,0.2301,0,0.5789122722859297,0.5808538163001293,773,0.22469992725797994,-0.10479659582896694,,,cremad
4,53,4,3.0951,20.7105,fixed,1,2,1.0,0.2301,0,0.5460700206605964,0.5485122897800776,773,0.48542716873437763,-0.11370983937561885,,,cremad
4,53,4,3.0951,20.7105,fixed,1,5,0.4277,0.4277,1,0.6329301377858897,0.6326002587322122,773,0.07992828660018159,-0.08771824609779699,,,cremad
4,53,4,3.0951,20.7105,fixed,1,5,0.0,0.4277,0,0.6124695037246497,0.6119016817593791,773,0.1559122624378606,-0.08233019510446926,,,cremad
4,53,4,3.0951,20.7105,fixed,1,5,0.1,0.4277,0,0.6253928433913346,0.6248382923673997,773,0.1201092300699722,-0.08252960731888148,,,cremad
4,53,4,3.0951,20.7105,fixed,1,5,0.2,0.4277,0,0.6342177377808981,0.6338939197930142,773,0.09500604465305518,-0.08375192584995172,,,cremad
4,53,4,3.0951,20.7105,fixed,1,5,0.3,0.4277,0,0.6397031114720404,0.6390685640362225,773,0.08151635431188531,-0.08537397610267927,,,cremad
4,53,4,3.0951,20.7105,fixed,1,5,0.5,0.4277,0,0.6409580561903666,0.6403622250970246,773,0.08694952423961944,-0.08913465102552909,,,cremad
4,53,4,3.0951,20.7105,fixed,1,5,0.7,0.4277,0,0.6322282027090362,0.6326002587322122,773,0.1329589490821732,-0.09352147019560864,,,cremad
4,53,4,3.0951,20.7105,fixed,1,5,1.0,0.4277,0,0.5995908601488541,0.6002587322121604,773,0.2673227136059495,-0.0978228293706449,,,cremad
4,53,4,3.0951,20.7105,fixed,1,10,0.5991,0.5991,1,0.638147203336344,0.6390685640362225,773,0.060143312543620375,-0.09237230464440405,,,cremad
4,53,4,3.0951,20.7105,fixed,1,10,0.0,0.5991,0,0.6124695037246497,0.6119016817593791,773,0.1559122624378606,-0.08233019510446926,,,cremad
4,53,4,3.0951,20.7105,fixed,1,10,0.1,0.5991,0,0.6241762983791692,0.6235446313065977,773,0.11994727729120935,-0.08321969626607473,,,cremad
4,53,4,3.0951,20.7105,fixed,1,10,0.2,0.5991,0,0.6314402608074711,0.6313065976714101,773,0.0917050664352157,-0.08458170606264659,,,cremad
4,53,4,3.0951,20.7105,fixed,1,10,0.3,0.5991,0,0.6391892454234235,0.6390685640362225,773,0.0718077713238996,-0.08624714629073882,,,cremad
4,53,4,3.0951,20.7105,fixed,1,10,0.5,0.5991,0,0.6420158368628835,0.6416558861578266,773,0.056266487693611644,-0.09018028484750129,,,cremad
4,53,4,3.0951,20.7105,fixed,1,10,0.7,0.5991,0,0.642111329922284,0.6429495472186287,773,0.0718066632798724,-0.09417227042681109,,,cremad
4,53,4,3.0951,20.7105,fixed,1,10,1.0,0.5991,0,0.6196841876136504,0.6222509702457956,773,0.14555489485479267,-0.10062030788877596,,,cremad
4,53,4,3.0951,20.7105,fixed,1,-1,0.8588,0.8588,1,0.6484918737616071,0.648124191461837,773,0.011061499784890572,-0.08198299061363468,9.019931273535065e-05,-0.05441244222468633,cremad
4,53,4,3.0951,20.7105,fixed,1,-1,1.0,0.8588,0,0.6423303408700333,0.6416558861578266,773,0.025370867649941786,-0.08271039806965597,8.578916209511789e-05,-0.05763513076778981,cremad
4,53,4,3.0951,20.7105,resampled,1,1,0.13,0.13,1,0.6164307991299565,0.6157826649417852,773,0.10020473173805122,-0.07813284934334508,,,cremad
4,53,4,3.0951,20.7105,resampled,1,1,1.0,0.13,0,0.4679505579672763,0.4721862871927555,773,-0.04365989088271238,-0.0802857958593437,,,cremad
4,53,4,3.0951,20.7105,resampled,1,2,0.2301,0.2301,1,0.6084912278964044,0.6080206985769728,773,0.08433795067540917,-0.08797213936999437,,,cremad
4,53,4,3.0951,20.7105,resampled,1,2,1.0,0.2301,0,0.5068661556684301,0.5071151358344114,773,0.025936053429552075,-0.09480260409210306,,,cremad
4,53,4,3.0951,20.7105,resampled,1,5,0.4277,0.4277,1,0.6299965564127323,0.628719275549806,773,0.03090584215815806,-0.07950500206458422,,,cremad
4,53,4,3.0951,20.7105,resampled,1,5,1.0,0.4277,0,0.5933969050032576,0.5950840879689522,773,0.016142080275551862,-0.0851223123104532,,,cremad
4,53,4,3.0951,20.7105,resampled,1,10,0.5991,0.5991,1,0.6241047912451589,0.6235446313065977,773,0.010479816565024613,-0.09269761740958149,,,cremad
4,53,4,3.0951,20.7105,resampled,1,10,1.0,0.5991,0,0.6225586502546031,0.6222509702457956,773,0.021075211249297787,-0.09648695769480664,,,cremad
4,53,4,3.0951,20.7105,pseudo_split,0,0,1.0,,0,0.6073791007419326,0.6034928848641656,1546,-0.05512696875496559,-0.041547364805361475,-0.047564168165750154,-0.05200743807071273,cremad
