pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
0,52,2,,,fixed,0,1,1.0,,0,0.5249385504779573,0.518970189701897,738,0.41322811582964114,-0.08894901099010699,,,cremad
0,52,2,,,fixed,0,2,1.0,,0,0.5631855352710456,0.5582655826558266,738,0.3093478623642216,-0.0909368723959032,,,cremad
0,52,2,,,fixed,0,5,1.0,,0,0.605080279692834,0.5989159891598916,738,0.16162033716989566,-0.0931340456714258,,,cremad
0,52,2,,,fixed,0,10,1.0,,0,0.6172120567717742,0.6097560975609756,738,0.1363120211985489,-0.09353700977952162,,,cremad
0,52,2,,,fixed,0,-1,1.0,,0,0.624543156744864,0.6178861788617886,738,0.1104966334770392,-0.09107008975769748,0.04547014728512799,-0.04636330060727012,cremad
0,52,2,,,resampled,0,1,1.0,,0,0.5485283674850973,0.5433604336043361,738,0.10568372145263183,-0.06651757238806066,,,cremad
0,52,2,,,resampled,0,2,1.0,,0,0.5705264221718707,0.5636856368563685,738,0.0876621922103924,-0.08778262317252228,,,cremad
0,52,2,,,resampled,0,5,1.0,,0,0.5976453032907518,0.5907859078590786,738,0.12426923226944009,-0.06054784321434781,,,cremad
0,52,2,,,resampled,0,10,1.0,,0,0.6184564321977671,0.6124661246612466,738,0.0899542321342146,-0.07924503947995998,,,cremad
0,52,2,,,fixed,1,1,1.0,,0,0.5392273318203551,0.5365853658536586,738,0.26172228421410626,-0.08994274506529987,,,cremad
0,52,2,,,fixed,1,2,1.0,,0,0.5385534772860354,0.5365853658536586,738,0.2267761185984627,-0.07574524554258488,,,cremad
0,52,2,,,fixed,1,5,1.0,,0,0.5767831398645352,0.573170731707317,738,0.1518481611264928,-0.09899150420966052,,,cremad
0,52,2,,,fixed,1,10,1.0,,0,0.5920997095648258,0.5894308943089431,738,0.10992769812690284,-0.09265677625309099,,,cremad
0,52,2,,,fixed,1,-1,1.0,,0,0.6152944798758753,0.6111111111111112,738,0.0907488950561417,-0.09170993691161389,0.061794862681391116,-0.06664885145904176,cremad
0,52,2,,,resampled,1,1,1.0,,0,0.5414961057170359,0.540650406504065,738,0.048776780407519205,-0.09432585950327788,,,cremad
0,52,2,,,resampled,1,2,1.0,,0,0.5490245978618072,0.5487804878048781,738,0.09700180678570902,-0.08434329772632143,,,cremad
0,52,2,,,resampled,1,5,1.0,,0,0.603480450689753,0.6002710027100271,738,0.07089606864913822,-0.10745216820469938,,,cremad
0,52,2,,,resampled,1,10,1.0,,0,0.5858140680117424,0.5826558265582655,738,0.0904682192690105,-0.08950888538989332,,,cremad
0,52,2,,,pseudo_split,0,0,1.0,,0,0.5784668389319552,0.5755932203389831,1475,-0.05481262444687651,-0.05736265588417577,-0.038429358558355275,-0.03591485756749968,cremad
