pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,52,3,4.9167,36.6131,fixed,1,2,0.3,0.2117,0,0.6238160140093488,0.6233062330623306,738,0.1430007954248298,-0.10382086864592743,,,cremad
4,52,3,4.9167,36.6131,fixed,1,2,0.5,0.2117,0,0.6216897369820348,0.6205962059620597,738,0.19021412002892113,-0.10527344553003726,,,cremad
4,52,3,4.9167,36.6131,fixed,1,2,0.7,0.2117,0,0.5878247383030337,0.5867208672086721,738,0.308297335654347,-0.1072217088478924,,,cremad
4,52,3,4.9167,36.6131,fixed,1,2,1.0,0.2117,0,0.5338133176778662,0.5338753387533876,738,0.6224059550225958,-0.1068155459394946,,,cremad
4,52,3,4.9167,36.6131,fixed,1,5,0.4017,0.4017,1,0.6282778358075399,0.6260162601626016,738,0.0875158561165863,-0.09814715708375843,,,cremad
4,52,3,4.9167,36.6131,fixed,1,5,0.0,0.4017,0,0.5932634413631044,0.5907859078590786,738,0.21030526139122596,-0.1047351491309838,,,cremad
4,52,3,4.9167,36.6131,fixed,1,5,0.1,0.4017,0,0.6032261790008514,0.6016260162601627,738,0.16058857021596573,-0.10282848401070677,,,cremad
4,52,3,4.9167,36.6131,fixed,1,5,0.2,0.4017,0,0.616386207748808,0.6151761517615176,738,0.12360210519391845,-0.10122279415123092,,,cremad
4,52,3,4.9167,36.6131,fixed,1,5,0.3,0.4017,0,0.6280620529076435,0.6260162601626016,738,0.09941531381665403,-0.09945852149294776,,,cremad
4,52,3,4.9167,36.6131,fixed,1,5,0.5,0.4017,0,0.6324977502835346,0.6300813008130082,738,0.08913358054704545,-0.09680969405281914,,,cremad
4,52,3,4.9167,36.6131,fixed,1,5,0.7,0.4017,0,0.6214888701548782,0.6192411924119241,738,0.1304605552415241,-0.0952763226548008,,,cremad
4,52,3,4.9167,36.6131,fixed,1,5,1.0,0.4017,0,0.6070552862708551,0.6043360433604336,738,0.289611644602088,-0.09869764663051317,,,cremad
4,52,3,4.9167,36.6131,fixed,1,10,0.5732,0.5732,1,0.6419905242564353,0.6395663956639567,738,0.04706037123222906,-0.0985167592852596,,,cremad
4,52,3,4.9167,36.6131,fixed,1,10,0.0,0.5732,0,0.5932634413631044,0.5907859078590786,738,0.21030526139122596,-0.1047351491309838,,,cremad
4,52,3,4.9167,36.6131,fixed,1,10,0.1,0.5732,0,0.6021706267446546,0.6002710027100271,738,0.16234894766864993,-0.10376900344098416,,,cremad
4,52,3,4.9167,36.6131,fixed,1,10,0.2,0.5732,0,0.6168489453047467,0.6151761517615176,738,0.12228073394711814,-0.10265445819919705,,,cremad
4,52,3,4.9167,36.6131,fixed,1,10,0.3,0.5732,0,0.6262402417069913,0.6246612466124661,738,0.09079484053454756,-0.10168871325882822,,,cremad
4,52,3,4.9167,36.6131,fixed,1,10,0.5,0.5732,0,0.6403467158841818,0.6382113821138211,738,0.05268014923012476,-0.09905056350206287,,,cremad
4,52,3,4.9167,36.6131,fixed,1,10,0.7,0.5732,0,0.6473389620478356,0.6449864498644986,738,0.04876931470818047,-0.09775321109777568,,,cremad
4,52,3,4.9167,36.6131,fixed,1,10,1.0,0.5732,0,0.6454522416258196,0.6436314363143631,738,0.10585629224275106,-0.09651475209917137,,,cremad
4,52,3,4.9167,36.6131,fixed,1,-1,0.8461,0.8461,1,0.6631287515347554,0.6626016260162602,738,-0.005556881626824328,-0.10343404177892168,0.023973231154845287,-0.062462617792658826,cremad
4,52,3,4.9167,36.6131,fixed,1,-1,1.0,0.8461,0,0.6642047905818805,0.6639566395663956,738,-0.0020510838170970658,-0.10387965447640912,0.017514899091493952,-0.06709603788574103,cremad
4,52,3,4.9167,36.6131,resampled,1,1,0.1184,0.1184,1,0.60137586163065,0.6002710027100271,738,0.15497456603962867,-0.1036676766125133,,,cremad
4,52,3,4.9167,36.6131,resampled,1,1,1.0,0.1184,0,0.45843220603315665,0.45934959349593496,738,-0.03654214396268607,-0.10216539953624171,,,cremad
4,52,3,4.9167,36.6131,resampled,1,2,0.2117,0.2117,1,0.6150301693814985,0.6124661246612466,738,0.11102651952382292,-0.10220330819143086,,,cremad
4,52,3,4.9167,36.6131,resampled,1,2,1.0,0.2117,0,0.5368731485520878,0.5365853658536586,738,-0.03373693123224619,-0.1096382727969436,,,cremad
4,52,3,4.9167,36.6131,resampled,1,5,0.4017,0.4017,1,0.6209617072459023,0.6192411924119241,738,0.047849004101851556,-0.10592000614558561,,,cremad
4,52,3,4.9167,36.6131,resampled,1,5,1.0,0.4017,0,0.6303925622905157,0.6287262872628726,738,-0.03468062118561921,-0.10376841542194004,,,cremad
4,52,3,4.9167,36.6131,resampled,1,10,0.5732,0.5732,1,0.6412915614070059,0.6395663956639567,738,0.01563092497216889,-0.11371148627899963,,,cremad
4,52,3,4.9167,36.6131,resampled,1,10,1.0,0.5732,0,0.6318785435350175,0.6314363143631436,738,-0.014677932642739755,-0.12023427363424055,,,cremad
4,52,3,4.9167,36.6131,pseudo_split,0,0,1.0,,0,0.6255598621877692,0.6230508474576271,1475,-0.08724081698628616,-0.06808275832506538,-0.04022127330090708,-0.043335825379632986,cremad
