pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,51,1,4.7461,32.1811,fixed,0,1,0.1285,0.1285,1,0.5803570363057314,0.5813008130081301,738,0.24864734890108675,-0.10752422028831177,,,cremad
4,51,1,4.7461,32.1811,fixed,0,1,0.0,0.1285,0,0.5726018540065658,0.573170731707317,738,0.280864321412861,-0.10543935757447453,,,cremad
4,51,1,4.7461,32.1811,fixed,0,1,0.1,0.1285,0,0.576309764167153,0.5772357723577236,738,0.2512659370235064,-0.10695145902489234,,,cremad
4,51,1,4.7461,32.1811,fixed,0,1,0.2,0.1285,0,0.5678928944044352,0.5691056910569106,738,0.25483642359353187,-0.10883712396817735,,,cremad
4,51,1,4.7461,32.1811,fixed,0,1,0.3,0.1285,0,0.5719886342013868,0.573170731707317,738,0.2931174004924979,-0.1100733111831973,,,cremad
4,51,1,4.7461,32.1811,fixed,0,1,0.5,0.1285,0,0.5570139355927781,0.5582655826558266,738,0.45913310824374953,-0.11013876392889266,,,cremad
4,51,1,4.7461,32.1811,fixed,0,1,0.7,0.1285,0,0.5257124935127521,0.5284552845528455,738,0.7131204486249918,-0.10800164947701063,,,cremad
4,51,1,4.7461,32.1811,fixed,0,1,1.0,0.1285,0,0.4428820749699233,0.44715447154471544,738,1.1635119219721557,-0.10575236372503305,,,cremad
4,51,1,4.7461,32.1811,fixed,0,2,0.2278,0.2278,1,0.5653006663191161,0.5663956639566395,738,0.24141107180056842,-0.09760195506027713,,,cremad
4,51,1,4.7461,32.1811,fixed,0,2,0.0,0.2278,0,0.5726018540065658,0.573170731707317,738,0.280864321412861,-0.10543935757447453,,,cremad
4,51,1,4.7461,32.1811,fixed,0,2,0.1,0.2278,0,0.575498459262294,0.575880758807588,738,0.24931087364411741,-0.10201672285797514,,,cremad
4,51,1,4.7461,32.1811,fixed,0,2,0.2,0.2278,0,0.5694696883654699,0.5704607046070461,738,0.23993953683941882,-0.09860488458696892,,,cremad
4,51,1,4.7461,32.1811,fixed,0,2,0.3,0.2278,0,0.567038665261811,0.5677506775067751,738,0.2531199074159667,-0.09479039115848842,,,cremad
4,51,1,4.7461,32.1811,fixed,0,2,0.5,0.2278,0,0.5650075673620895,0.5650406504065041,738,0.3385702956004195,-0.08740842723945175,,,cremad
4,51,1,4.7461,32.1811,fixed,0,2,0.7,0.2278,0,0.561399743820901,0.5609756097560976,738,0.486313451768158,-0.08155076204319212,,,cremad
4,51,1,4.7461,32.1811,fixed,0,2,1.0,0.2278,0,0.49957135397343083,0.4986449864498645,738,0.7796251159206968,-0.0765797381938329,,,cremad
4,51,1,4.7461,32.1811,fixed,0,5,0.4244,0.4244,1,0.5787508395325612,0.5785907859078591,738,0.1381329770084836,-0.09960309145239954,,,cremad
4,51,1,4.7461,32.1811,fixed,0,5,0.0,0.4244,0,0.5726018540065658,0.573170731707317,738,0.280864321412861,-0.10543935757447453,,,cremad
4,51,1,4.7461,32.1811,fixed,0,5,0.1,0.4244,0,0.5757615319513015,0.575880758807588,738,0.2259361356377143,-0.1042666831502519,,,cremad
4,51,1,4.7461,32.1811,fixed,0,5,0.2,0.4244,0,0.578362547771898,0.5785907859078591,738,0.18374407645043478,-0.10285495084067442,,,cremad
4,51,1,4.7461,32.1811,fixed,0,5,0.3,0.4244,0,0.5771597912694663,0.5772357723577236,738,0.1549383417250043,-0.10138430147987432,,,cremad
4,51,1,4.7461,32.1811,fixed,0,5,0.5,0.4244,0,0.6004147319750736,0.6002710027100271,738,0.13827394164591755,-0.09844026638451542,,,cremad
4,51,1,4.7461,32.1811,fixed,0,5,0.7,0.4244,0,0.596544768527732,0.5962059620596206,738,0.17458656746962253,-0.09608012508859964,,,cremad
4,51,1,4.7461,32.1811,fixed,0,5,1.0,0.4244,0,0.5756813958518986,0.575880758807588,738,0.31746040377222995,-0.09342833762170777,,,cremad
4,51,1,4.7461,32.1811,fixed,0,10,0.5959,0.5959,1,0.6294526781330599,0.6300813008130082,738,0.11439006281781872,-0.10291574901142919,,,cremad
4,51,1,4.7461,32.1811,fixed,0,10,0.0,0.5959,0,0.5726018540065658,0.573170731707317,738,0.280864321412861,-0.10543935757447453,,,cremad
4,51,1,4.7461,32.1811,fixed,0,10,0.1,0.5959,0,0.5738462243173698,0.5745257452574526,738,0.23522907362822787,-0.1048973759101921,,,cremad
4,51,1,4.7461,32.1811,fixed,0,10,0.2,0.5959,0,0.5839453093901098,0.5840108401084011,738,0.19619228833643954,-0.10427904103492835,,,cremad
4,51,1,4.7461,32.1811,fixed,0,10,0.3,0.5959,0,0.5908683034815666,0.5907859078590786,738,0.16407935302667287,-0.10386980403709245,,,cremad
4,51,1,4.7461,32.1811,fixed,0,10,0.5,0.5959,0,0.6093690488154625,0.6097560975609756,738,0.12329073122159695,-0.10321730622435865,,,cremad
4,51,1,4.7461,32.1811,fixed,0,10,0.7,0.5959,0,0.6320366574612253,0.6327913279132791,738,0.11224964254464531,-0.10249458338902429,,,cremad
4,51,1,4.7461,32.1811,fixed,0,10,1.0,0.5959,0,0.6163586116777716,0.6165311653116531,738,0.15019604919963658,-0.10091350938536081,,,cremad
4,51,1,4.7461,32.1811,fixed,0,-1,0.8581,0.8581,1,0.6340052582497244,0.6355013550135501,738,0.027404691637541667,-0.10467817667178814,0.06118116540522767,-0.03817748709239854,cremad
4,51,1,4.7461,32.1811,fixed,0,-1,1.0,0.8581,0,0.6395125788840466,0.6409214092140921,738,0.025843230306368703,-0.10480629543262765,0.0674976782585448,-0.0405839261294032,cremad
4,51,1,4.7461,32.1811,resampled,0,1,0.1285,0.1285,1,0.5775792893468609,0.5772357723577236,738,0.21075240799135786,-0.10856208410031165,,,cremad
4,51,1,4.7461,32.1811,resampled,0,1,1.0,0.1285,0,0.4574331620577879,0.45528455284552843,738,-0.009641747619805408,-0.10658743983605579,,,cremad
4,51,1,4.7461,32.1811,resampled,0,2,0.2278,0.2278,1,0.5739502507592043,0.5745257452574526,738,0.16993432429306177,-0.1028353171755585,,,cremad
4,51,1,4.7461,32.1811,resampled,0,2,1.0,0.2278,0,0.5061254330035724,0.5067750677506775,738,0.01572688045592674,-0.09598728604238893,,,cremad
4,51,1,4.7461,32.1811,resampled,0,5,0.4244,0.4244,1,0.6008121667009058,0.6016260162601627,738,0.10082521783368747,-0.10381769970663157,,,cremad
4,51,1,4.7461,32.1811,resampled,0,5,1.0,0.4244,0,0.5913602689803125,0.592140921409214,738,0.02189665180748257,-0.1067782782932376,,,cremad
4,51,1,4.7461,32.1811,resampled,0,10,0.5959,0.5959,1,0.6160879981652537,0.6165311653116531,738,0.0603285920980845,-0.10228988663288163,,,cremad
4,51,1,4.7461,32.1811,resampled,0,10,1.0,0.5959,0,0.5908798065441595,0.5894308943089431,738,0.015666335157218825,-0.09951283182365156,,,cremad
4,51,1,4.7461,32.1811,fixed,1,1,0.1285,0.1285,1,0.5820467704177222,0.5745257452574526,738,0.16620921317889614,-0.07349858579676916,,,cremad
4,51,1,4.7461,32.1811,fixed,1,1,0.0,0.1285,0,0.5692488038984491,0.5623306233062331,738,0.19107555580115276,-0.07250010424467579,,,cremad
4,51,1,4.7461,32.1811,fixed,1,1,0.1,0.1285,0,0.5764831787259501,0.5691056910569106,738,0.1666702129954869,-0.07294868658734366,,,cremad
4,51,1,4.7461,32.1811,fixed,1,1,0.2,0.1285,0,0.570510955121987,0.5636856368563685,738,0.17697574780182856,-0.07593955290596455,,,cremad
4,51,1,4.7461,32.1811,fixed,1,1,0.3,0.1285,0,0.5642323816782222,0.5582655826558266,738,0.22029844453781022,-0.08059790639655695,,,cremad
4,51,1,4.7461,32.1811,fixed,1,1,0.5,0.1285,0,0.548896553109377,0.5420054200542005,738,0.39730663870235716,-0.09203531987060742,,,cremad
4,51,1,4.7461,32.1811,fixed,1,1,0.7,0.1285,0,0.5186525235006875,0.513550135501355,738,0.6948224360159498,-0.0952591091020265,,,cremad
4,51,1,4.7461,32.1811,fixed,1,1,1.0,0.1285,0,0.43619949706583255,0.43360433604336046,738,1.2615676638041804,-0.0918659955638006,,,cremad
4,51,1,4.7461,32.1811,fixed,1,2,0.2278,0.2278,1,0.5696350022820765,0.5636856368563685,738,0.16603013468553396,-0.07485445816577929,,,cremad
4,51,1,4.7461,32.1811,fixed,1,2,0.0,0.2278,0,0.5692488038984491,0.5623306233062331,738,0.19107555580115276,-0.07250010424467579,,,cremad
4,51,1,4.7461,32.1811,fixed,1,2,0.1,0.2278,0,0.5700238053351102,0.5636856368563685,738,0.16787963971144215,-0.0729893458092219,,,cremad
4,51,1,4.7461,32.1811,fixed,1,2,0.2,0.2278,0,0.5685528209115368,0.5623306233062331,738,0.16370897326641476,-0.07432748189549798,,,cremad
4,51,1,4.7461,32.1811,fixed,1,2,0.3,0.2278,0,0.5717749449356936,0.5663956639566395,738,0.17908225670444056,-0.07667957747013165,,,cremad
4,51,1,4.7461,32.1811,fixed,1,2,0.5,0.2278,0,0.5598328242999159,0.55420054200542,738,0.26426677220596906,-0.08323530524775791,,,cremad
4,51,1,4.7461,32.1811,fixed,1,2,0.7,0.2278,0,0.5412028801976745,0.537940379403794,738,0.41766102644958814,-0.08862052969993339,,,cremad
4,51,1,4.7461,32.1811,fixed,1,2,1.0,0.2278,0,0.49886923661274435,0.4986449864498645,738,0.7397722397845357,-0.09159113350295822,,,cremad
4,51,1,4.7461,32.1811,fixed,1,5,0.4244,0.4244,1,0.5956363927263861,0.5894308943089431,738,0.05891703169467544,-0.07920385810489972,,,cremad
4,51,1,4.7461,32.1811,fixed,1,5,0.0,0.4244,0,0.5692488038984491,0.5623306233062331,738,0.19107555580115276,-0.07250010424467579,,,cremad
4,51,1,4.7461,32.1811,fixed,1,5,0.1,0.4244,0,0.5705595654731405,0.5636856368563685,738,0.1440022536243477,-0.07336670303174841,,,cremad
4,51,1,4.7461,32.1811,fixed,1,5,0.2,0.4244,0,0.5813284357572878,0.5745257452574526,738,0.10642855924677797,-0.07485171904503396,,,cremad
4,51,1,4.7461,32.1811,fixed,1,5,0.3,0.4244,0,0.5936143139869572,0.5867208672086721,738,0.07881220174786296,-0.07646555834019342,,,cremad
4,51,1,4.7461,32.1811,fixed,1,5,0.5,0.4244,0,0.5946650577743379,0.5894308943089431,738,0.05415082637916768,-0.08117423585208439,,,cremad
4,51,1,4.7461,32.1811,fixed,1,5,0.7,0.4244,0,0.589533687988142,0.5840108401084011,738,0.07147437714630556,-0.08537991375417953,,,cremad
4,51,1,4.7461,32.1811,fixed,1,5,1.0,0.4244,0,0.5651329456006923,0.5623306233062331,738,0.17715316845885187,-0.09173508909908978,,,cremad
4,51,1,4.7461,32.1811,fixed,1,10,0.5959,0.5959,1,0.6270232614398403,0.6219512195121951,738,-0.013409800251698023,-0.07966462821972176,,,cremad
4,51,1,4.7461,32.1811,fixed,1,10,0.0,0.5959,0,0.5692488038984491,0.5623306233062331,738,0.19107555580115276,-0.07250010424467579,,,cremad
4,51,1,4.7461,32.1811,fixed,1,10,0.1,0.5959,0,0.568841880447899,0.5623306233062331,738,0.14149648410439752,-0.07294107846829156,,,cremad
4,51,1,4.7461,32.1811,fixed,1,10,0.2,0.5959,0,0.5759710904363465,0.5691056910569106,738,0.09816249728436244,-0.07365143272813768,,,cremad
4,51,1,4.7461,32.1811,fixed,1,10,0.3,0.5959,0,0.6005813628411104,0.5934959349593496,738,0.06124094189441465,-0.07493554728621188,,,cremad
4,51,1,4.7461,32.1811,fixed,1,10,0.5,0.5959,0,0.6236967208156657,0.6178861788617886,738,0.00497996470260631,-0.07794095604497997,,,cremad
4,51,1,4.7461,32.1811,fixed,1,10,0.7,0.5959,0,0.6221094990845037,0.6165311653116531,738,-0.026813762720665935,-0.08173203541467267,,,cremad
4,51,1,4.7461,32.1811,fixed,1,10,1.0,0.5959,0,0.6158726664649254,0.6124661246612466,738,-0.022045854515200247,-0.08664410359140806,,,cremad
4,51,1,4.7461,32.1811,fixed,1,-1,0.8581,0.8581,1,0.6305062816188711,0.6246612466124661,738,-0.058702859432172794,-0.09135021777810248,-0.013756146707596173,-0.03256305766399059,cremad
4,51,1,4.7461,32.1811,fixed,1,-1,1.0,0.8581,0,0.6384323567355218,0.6341463414634146,738,-0.06435272272958326,-0.09384355924378074,-0.014475717181342773,-0.03846984930689956,cremad
4,51,1,4.7461,32.1811,resampled,1,1,0.1285,0.1285,1,0.5679164388892716,0.5609756097560976,738,0.13421163992496687,-0.07256834619641062,,,cremad
4,51,1,4.7461,32.1811,resampled,1,1,1.0,0.1285,0,0.42890350638034863,0.4268292682926829,738,-0.05898229108307884,-0.08486494261516953,,,cremad
4,51,1,4.7461,32.1811,resampled,1,2,0.2278,0.2278,1,0.5775383353396214,0.5704607046070461,738,0.07975505552160733,-0.08160294669537382,,,cremad
4,51,1,4.7461,32.1811,resampled,1,2,1.0,0.2278,0,0.49005145575833636,0.48509485094850946,738,-0.08347840290674657,-0.09198506647379023,,,cremad
4,51,1,4.7461,32.1811,resampled,1,5,0.4244,0.4244,1,0.6023081820494748,0.5948509485094851,738,0.024725298022584496,-0.08227928205080737,,,cremad
4,51,1,4.7461,32.1811,resampled,1,5,1.0,0.4244,0,0.5724485762490837,0.5663956639566395,738,-0.05218375559450372,-0.10587628824514361,,,cremad
4,51,1,4.7461,32.1811,resampled,1,10,0.5959,0.5959,1,0.620067773036202,0.6124661246612466,738,-0.019241174675402206,-0.08300366918251623,,,cremad
