pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
0,51,5,,,fixed,0,1,1.0,,0,0.512401695851102,0.507482993197279,735,0.2627931470503797,-0.09245676867471442,,,cremad
0,51,5,,,fixed,0,2,1.0,,0,0.543156061522444,0.5360544217687074,735,0.1948600082589853,-0.08849478426571089,,,cremad
0,51,5,,,fixed,0,5,1.0,,0,0.5526255582879402,0.54421768707483,735,0.19326768380610027,-0.09833777741512328,,,cremad
0,51,5,,,fixed,0,10,1.0,,0,0.5796254462677957,0.5700680272108843,735,0.13622151651083314,-0.07884878310345744,,,cremad
0,51,5,,,fixed,0,-1,1.0,,0,0.5724281223384396,0.563265306122449,735,0.13853051498004554,-0.0771233516682388,0.09767426907769128,-0.0359118138921124,cremad
0,51,5,,,resampled,0,1,1.0,,0,0.49796786789991576,0.49523809523809526,735,0.11482126870733289,-0.0801416789255649,,,cremad
0,51,5,,,resampled,0,2,1.0,,0,0.5363501224016703,0.5306122448979592,735,0.09177064708251859,-0.06169155117019809,,,cremad
0,51,5,,,resampled,0,5,1.0,,0,0.557321357850821,0.5510204081632653,735,0.12797804143673908,-0.07090593044232651,,,cremad
0,51,5,,,resampled,0,10,1.0,,0,0.5686988151817177,0.5605442176870749,735,0.13558166525702475,-0.08271661533013042,,,cremad
0,51,5,,,fixed,1,1,1.0,,0,0.5130636413808314,0.5102040816326531,735,0.4660194706720726,-0.09526932852598069,,,cremad
0,51,5,,,fixed,1,2,1.0,,0,0.5522237466988761,0.5482993197278911,735,0.2597598547503548,-0.09162021764015016,,,cremad
0,51,5,,,fixed,1,5,1.0,,0,0.5517574807123622,0.5482993197278911,735,0.24026766501358798,-0.08935884286141516,,,cremad
0,51,5,,,fixed,1,10,1.0,,0,0.5670175689586969,0.563265306122449,735,0.21245869933861217,-0.08356880042976211,,,cremad
0,51,5,,,fixed,1,-1,1.0,,0,0.5730701634032545,0.5687074829931973,735,0.14710836699509144,-0.07972311143014377,0.05885926672718522,-0.055859903771036556,cremad
0,51,5,,,resampled,1,1,1.0,,0,0.4840615512140536,0.4816326530612245,735,0.15731209667349866,-0.09723355841238934,,,cremad
0,51,5,,,resampled,1,2,1.0,,0,0.5426889569218333,0.5387755102040817,735,0.135630941628464,-0.0748666818986976,,,cremad
0,51,5,,,resampled,1,5,1.0,,0,0.5616220528739504,0.5578231292517006,735,0.14888306687734687,-0.08507259572348591,,,cremad
0,51,5,,,resampled,1,10,1.0,,0,0.5736630064324415,0.5687074829931973,735,0.14575413367646384,-0.0682553596270834,,,cremad
0,51,5,,,pseudo_split,0,0,1.0,,0,0.5373699002439852,0.5340136054421769,1470,-0.05698571165975874,-0.06923102100325096,-0.03468640829841796,-0.05847397974093038,cremad
