pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,53,2,4.3444,29.5692,fixed,0,5,0.4235,0.4235,1,0.6383393423829551,0.6327913279132791,738,0.12513312821305256,-0.07129997284328304,,,cremad
4,53,2,4.3444,29.5692,fixed,0,5,0.0,0.4235,0,0.6210864235384547,0.6151761517615176,738,0.2744995762942928,-0.06471331225199517,,,cremad
4,53,2,4.3444,29.5692,fixed,0,5,0.1,0.4235,0,0.6305862349891611,0.6246612466124661,738,0.22247254129326022,-0.06562402422084279,,,cremad
4,53,2,4.3444,29.5692,fixed,0,5,0.2,0.4235,0,0.6328512041125143,0.6273712737127372,738,0.18071842308402708,-0.06721206838847937,,,cremad
4,53,2,4.3444,29.5692,fixed,0,5,0.3,0.4235,0,0.6359034450239692,0.6300813008130082,738,0.14936539231782042,-0.06897693694247575,,,cremad
4,53,2,4.3444,29.5692,fixed,0,5,0.5,0.4235,0,0.6418939891736009,0.6368563685636857,738,0.11860137381223979,-0.07340991263245922,,,cremad
4,53,2,4.3444,29.5692,fixed,0,5,0.7,0.4235,0,0.6276009425277165,0.6233062330623306,738,0.13555344511887668,-0.07844361919535903,,,cremad
4,53,2,4.3444,29.5692,fixed,0,5,1.0,0.4235,0,0.5994996143829358,0.5962059620596206,738,0.25226264570972345,-0.08383418902986595,,,cremad
4,53,2,4.3444,29.5692,fixed,0,10,0.595,0.595,1,0.6503256704757323,0.6449864498644986,738,0.05400199216549151,-0.07670327932702303,,,cremad
4,53,2,4.3444,29.5692,fixed,0,10,0.0,0.595,0,0.6210864235384547,0.6151761517615176,738,0.2744995762942928,-0.06471331225199517,,,cremad
4,53,2,4.3444,29.5692,fixed,0,10,0.1,0.595,0,0.6333073687578757,0.6273712737127372,738,0.22072990219599964,-0.0662027376554386,,,cremad
4,53,2,4.3444,29.5692,fixed,0,10,0.2,0.595,0,0.6359662897702084,0.6300813008130082,738,0.17328041711370012,-0.06813445067451251,,,cremad
4,53,2,4.3444,29.5692,fixed,0,10,0.3,0.595,0,0.6329685857381924,0.6273712737127372,738,0.13291883173191277,-0.07010100026823451,,,cremad
4,53,2,4.3444,29.5692,fixed,0,10,0.5,0.595,0,0.6435347435378048,0.6382113821138211,738,0.07240540484205038,-0.074560920791507,,,cremad
4,53,2,4.3444,29.5692,fixed,0,10,0.7,0.595,0,0.6499858971865645,0.6449864498644986,738,0.042856015869737085,-0.07926332970836647,,,cremad
4,53,2,4.3444,29.5692,fixed,0,10,1.0,0.595,0,0.6294458166076584,0.6246612466124661,738,0.06861650038354838,-0.08436224652054669,,,cremad
4,53,2,4.3444,29.5692,fixed,0,-1,0.8575,0.8575,1,0.6698416717007252,0.6639566395663956,738,-0.047267728230496964,-0.06011738093197749,0.00828745680505083,-0.02358423116782138,cremad
4,53,2,4.3444,29.5692,fixed,0,-1,1.0,0.8575,0,0.671981735639465,0.6666666666666666,738,-0.062010718528345166,-0.059848931210799705,-0.003331230316550915,-0.02683857287137137,cremad
4,53,2,4.3444,29.5692,resampled,0,1,0.1281,0.1281,1,0.6302743910033657,0.6246612466124661,738,0.20403925754018637,-0.06502565787363679,,,cremad
4,53,2,4.3444,29.5692,resampled,0,1,1.0,0.1281,0,0.4464045945399581,0.44308943089430897,738,-0.062370965027433556,-0.09060105429284349,,,cremad
4,53,2,4.3444,29.5692,resampled,0,2,0.2271,0.2271,1,0.6503272989283692,0.6449864498644986,738,0.15320570082487261,-0.06904017496302384,,,cremad
4,53,2,4.3444,29.5692,resampled,0,2,1.0,0.2271,0,0.5286482394945217,0.5271002710027101,738,-0.045077147097476455,-0.07843316599847938,,,cremad
4,53,2,4.3444,29.5692,resampled,0,5,0.4235,0.4235,1,0.638413293797638,0.6327913279132791,738,0.07141149807782021,-0.06697994815820074,,,cremad
4,53,2,4.3444,29.5692,resampled,0,5,1.0,0.4235,0,0.6057838811746018,0.6016260162601627,738,-0.07149125990489136,-0.06508547189296987,,,cremad
4,53,2,4.3444,29.5692,resampled,0,10,0.595,0.595,1,0.6460462207641106,0.6409214092140921,738,0.014265326974625125,-0.05657896385900951,,,cremad
4,53,2,4.3444,29.5692,resampled,0,10,1.0,0.595,0,0.6351396576854732,0.6300813008130082,738,-0.05541777666512537,-0.05546519812063977,,,cremad
4,53,2,4.3444,29.5692,fixed,1,1,0.1281,0.1281,1,0.583870637611732,0.5813008130081301,738,0.24089456979207524,-0.0760378770400596,,,cremad
4,53,2,4.3444,29.5692,fixed,1,1,0.0,0.1281,0,0.589354732344744,0.5853658536585366,738,0.27533187113471946,-0.07928349914234456,,,cremad
4,53,2,4.3444,29.5692,fixed,1,1,0.1,0.1281,0,0.5856566398694324,0.5826558265582655,738,0.24280252315875028,-0.07691599299275254,,,cremad
4,53,2,4.3444,29.5692,fixed,1,1,0.2,0.1281,0,0.5892791801198797,0.5867208672086721,738,0.2512898285209002,-0.0743330085727072,,,cremad
4,53,2,4.3444,29.5692,fixed,1,1,0.3,0.1281,0,0.56915291488452,0.5677506775067751,738,0.3010663785189869,-0.07459494406874256,,,cremad
4,53,2,4.3444,29.5692,fixed,1,1,0.5,0.1281,0,0.5483570123649306,0.5487804878048781,738,0.5192346005971862,-0.08070883626679404,,,cremad
4,53,2,4.3444,29.5692,fixed,1,1,0.7,0.1281,0,0.5053101685579939,0.5067750677506775,738,0.8454094004932102,-0.08670859841874545,,,cremad
4,53,2,4.3444,29.5692,fixed,1,1,1.0,0.1281,0,0.4241599192622308,0.4268292682926829,738,1.4117521798582668,-0.0908023207503641,,,cremad
4,53,2,4.3444,29.5692,fixed,1,2,0.2271,0.2271,1,0.583092233843283,0.5799457994579946,738,0.22234145379587744,-0.07661551212212014,,,cremad
4,53,2,4.3444,29.5692,fixed,1,2,0.0,0.2271,0,0.589354732344744,0.5853658536585366,738,0.27533187113471946,-0.07928349914234456,,,cremad
4,53,2,4.3444,29.5692,fixed,1,2,0.1,0.2271,0,0.5891025036574008,0.5853658536585366,738,0.23570831284471172,-0.07793432867271832,,,cremad
4,53,2,4.3444,29.5692,fixed,1,2,0.2,0.2271,0,0.5812476565136931,0.5785907859078591,738,0.22175096569283026,-0.07673888923339423,,,cremad
4,53,2,4.3444,29.5692,fixed,1,2,0.3,0.2271,0,0.5779946399285268,0.5745257452574526,738,0.23265537325898888,-0.07678132904219748,,,cremad
4,53,2,4.3444,29.5692,fixed,1,2,0.5,0.2271,0,0.5624926288457234,0.5609756097560976,738,0.31936123163021835,-0.08073712724060478,,,cremad
4,53,2,4.3444,29.5692,fixed,1,2,0.7,0.2271,0,0.5372044004115288,0.5365853658536586,738,0.4879924969992393,-0.08626174214275562,,,cremad
4,53,2,4.3444,29.5692,fixed,1,2,1.0,0.2271,0,0.4765174553932849,0.4796747967479675,738,0.8482487322902506,-0.09241718806772248,,,cremad
4,53,2,4.3444,29.5692,fixed,1,5,0.4235,0.4235,1,0.5933560868577398,0.5894308943089431,738,0.14025455783210372,-0.07380874991874364,,,cremad
4,53,2,4.3444,29.5692,fixed,1,5,0.0,0.4235,0,0.589354732344744,0.5853658536585366,738,0.27533187113471946,-0.07928349914234456,,,cremad
4,53,2,4.3444,29.5692,fixed,1,5,0.1,0.4235,0,0.5915702840885978,0.5880758807588076,738,0.22463455951402622,-0.07712344745399502,,,cremad
4,53,2,4.3444,29.5692,fixed,1,5,0.2,0.4235,0,0.5970462405212648,0.5934959349593496,738,0.18550994189627668,-0.0750244931772146,,,cremad
4,53,2,4.3444,29.5692,fixed,1,5,0.3,0.4235,0,0.6020175947450866,0.5975609756097561,738,0.15788510633704522,-0.07383884024814602,,,cremad
4,53,2,4.3444,29.5692,fixed,1,5,0.5,0.4235,0,0.5981926201293876,0.5948509485094851,738,0.13855366299571248,-0.07421774490517574,,,cremad
4,53,2,4.3444,29.5692,fixed,1,5,0.7,0.4235,0,0.5948821280017332,0.5907859078590786,738,0.16997159642835724,-0.07572821648030814,,,cremad
4,53,2,4.3444,29.5692,fixed,1,5,1.0,0.4235,0,0.5612190653919147,0.556910569105691,738,0.31463247576859077,-0.07939185529095294,,,cremad
4,53,2,4.3444,29.5692,fixed,1,10,0.595,0.595,1,0.6124960707715966,0.6070460704607046,738,0.07358529447219642,-0.07022771504698078,,,cremad
4,53,2,4.3444,29.5692,fixed,1,10,0.0,0.595,0,0.589354732344744,0.5853658536585366,738,0.27533187113471946,-0.07928349914234456,,,cremad
4,53,2,4.3444,29.5692,fixed,1,10,0.1,0.595,0,0.5959497523118569,0.592140921409214,738,0.2248352613961031,-0.07799644942683504,,,cremad
4,53,2,4.3444,29.5692,fixed,1,10,0.2,0.595,0,0.594695661439814,0.5907859078590786,738,0.18054196438761894,-0.07659175854348987,,,cremad
4,53,2,4.3444,29.5692,fixed,1,10,0.3,0.595,0,0.5998631683515069,0.5962059620596206,738,0.1423899915761222,-0.07500600018831705,,,cremad
4,53,2,4.3444,29.5692,fixed,1,10,0.5,0.595,0,0.6057868514777599,0.6016260162601627,738,0.08822045395101075,-0.07164870696073233,,,cremad
4,53,2,4.3444,29.5692,fixed,1,10,0.7,0.595,0,0.6127388059246817,0.6070460704607046,738,0.06644789922072292,-0.06867489285850947,,,cremad
4,53,2,4.3444,29.5692,fixed,1,10,1.0,0.595,0,0.613916947481622,0.6097560975609756,738,0.10131849628791034,-0.06444315281114665,,,cremad
4,53,2,4.3444,29.5692,fixed,1,-1,0.8575,0.8575,1,0.6662505018477572,0.6626016260162602,738,-0.04675236251436843,-0.06646906273375741,-0.014451025780525484,-0.03346559687682937,cremad
4,53,2,4.3444,29.5692,fixed,1,-1,1.0,0.8575,0,0.6647645620030388,0.6612466124661247,738,-0.058621807075899035,-0.06574643721719475,-0.01788819374205186,-0.03328725236160146,cremad
4,53,2,4.3444,29.5692,resampled,1,1,0.1281,0.1281,1,0.5952829618711936,0.592140921409214,738,0.20404188071507612,-0.07228739574599086,,,cremad
4,53,2,4.3444,29.5692,resampled,1,1,1.0,0.1281,0,0.4540397979621524,0.45663956639566394,738,-0.054079058096843546,-0.08657058878173096,,,cremad
4,53,2,4.3444,29.5692,resampled,1,2,0.2271,0.2271,1,0.6032995011929794,0.5989159891598916,738,0.1467274236268885,-0.07189510874408178,,,cremad
4,53,2,4.3444,29.5692,resampled,1,2,1.0,0.2271,0,0.5376485831576955,0.537940379403794,738,-0.06545830500135086,-0.06435755594455905,,,cremad
4,53,2,4.3444,29.5692,resampled,1,5,0.4235,0.4235,1,0.6161399419835222,0.6124661246612466,738,0.057498370337614624,-0.06392801282866944,,,cremad
4,53,2,4.3444,29.5692,resampled,1,5,1.0,0.4235,0,0.6043699757951019,0.6016260162601627,738,-0.07254279646522921,-0.07050948284499459,,,cremad
4,53,2,4.3444,29.5692,resampled,1,10,0.595,0.595,1,0.631532148408775,0.6287262872628726,738,0.012423087157244161,-0.07372799110793604,,,cremad
4,53,2,4.3444,29.5692,resampled,1,10,1.0,0.595,0,0.6394393825751827,0.6368563685636857,738,-0.04835506310655813,-0.07696177255724201,,,cremad
4,53,2,4.3444,29.5692,pseudo_split,0,0,1.0,,0,0.6033222591362126,0.5993220338983051,1475,-0.0741612821715707,-0.04782763484355712,-0.03441708611635885,-0.052353251652999866,cremad
