pos,seed,fold,tau2,within,protocol,draw,k,lam,lam_star,is_lam_star,test_uar,test_acc,n_rows,leak_bits,control_bits,leak_mlp_bits,control_mlp_bits,dataset
4,52,2,4.3734,31.437,fixed,0,10,0.0,0.5818,0,0.6194930769129753,0.6138211382113821,738,0.14694716030633348,-0.08473822407271747,,,cremad
4,52,2,4.3734,31.437,fixed,0,10,0.1,0.5818,0,0.6237968658624335,0.6178861788617886,738,0.11290133495243637,-0.08416662093284799,,,cremad
4,52,2,4.3734,31.437,fixed,0,10,0.2,0.5818,0,0.6300558245716094,0.6246612466124661,738,0.08582440637096234,-0.08354845026190372,,,cremad
4,52,2,4.3734,31.437,fixed,0,10,0.3,0.5818,0,0.6341081426239275,0.6287262872628726,738,0.06595196225235966,-0.0834628809111635,,,cremad
4,52,2,4.3734,31.437,fixed,0,10,0.5,0.5818,0,0.6438061164543615,0.6382113821138211,738,0.04973585427400451,-0.08413873469378252,,,cremad
4,52,2,4.3734,31.437,fixed,0,10,0.7,0.5818,0,0.6411229153209431,0.6355013550135501,738,0.06471849010850761,-0.0855364996149115,,,cremad
4,52,2,4.3734,31.437,fixed,0,10,1.0,0.5818,0,0.6280967746491332,0.6219512195121951,738,0.14378348498314875,-0.08781753407625992,,,cremad
4,52,2,4.3734,31.437,fixed,0,-1,0.8507,0.8507,1,0.6821081571473065,0.6775067750677507,738,-0.022599642205797466,-0.08892519268450272,-0.02481946421425718,-0.07144429299421251,cremad
4,52,2,4.3734,31.437,fixed,0,-1,1.0,0.8507,0,0.68376524080439,0.6788617886178862,738,-0.016930646528203752,-0.0911183941343836,-0.021759665301668285,-0.07111162031265383,cremad
4,52,2,4.3734,31.437,resampled,0,1,0.1221,0.1221,1,0.6179877625665394,0.6124661246612466,738,0.09936493168753646,-0.08665316470327333,,,cremad
4,52,2,4.3734,31.437,resampled,0,1,1.0,0.1221,0,0.4149717815510736,0.4092140921409214,738,-0.056799844576650216,-0.0954547592538546,,,cremad
4,52,2,4.3734,31.437,resampled,0,2,0.2177,0.2177,1,0.6220864281519959,0.6165311653116531,738,0.06617211520721078,-0.08799377963930777,,,cremad
4,52,2,4.3734,31.437,resampled,0,2,1.0,0.2177,0,0.5528121853780107,0.5474254742547425,738,-0.05015295698784161,-0.1136683340790583,,,cremad
4,52,2,4.3734,31.437,resampled,0,5,0.4102,0.4102,1,0.6559884806732993,0.6504065040650406,738,0.024803882188191295,-0.08158704355985513,,,cremad
4,52,2,4.3734,31.437,resampled,0,5,1.0,0.4102,0,0.6202107704425756,0.6138211382113821,738,-0.012694601334761302,-0.08724304025348051,,,cremad
4,52,2,4.3734,31.437,resampled,0,10,0.5818,0.5818,1,0.6679499138403399,0.6612466124661247,738,-0.019436556765861646,-0.08845263689666982,,,cremad
4,52,2,4.3734,31.437,resampled,0,10,1.0,0.5818,0,0.6658442919565887,0.6598915989159891,738,-0.04932551562861409,-0.08981543642886702,,,cremad
4,52,2,4.3734,31.437,fixed,1,1,0.1221,0.1221,1,0.6213097317515922,0.6205962059620597,738,0.1267577152980648,-0.09423883545458622,,,cremad
4,52,2,4.3734,31.437,fixed,1,1,0.0,0.1221,0,0.6191640909896724,0.6192411924119241,738,0.15651077747526987,-0.09857562836114475,,,cremad
4,52,2,4.3734,31.437,fixed,1,1,0.1,0.1221,0,0.6224613570311245,0.6219512195121951,738,0.12772192868787524,-0.09501764220170816,,,cremad
4,52,2,4.3734,31.437,fixed,1,1,0.2,0.1221,0,0.6276632146050751,0.6260162601626016,738,0.13981236065948544,-0.09169064680290262,,,cremad
4,52,2,4.3734,31.437,fixed,1,1,0.3,0.1221,0,0.6347641722060327,0.6327913279132791,738,0.19055154318703016,-0.09008856845271218,,,cremad
4,52,2,4.3734,31.437,fixed,1,1,0.5,0.1221,0,0.6086820093796838,0.6056910569105691,738,0.3984236406371413,-0.09118512946868584,,,cremad
4,52,2,4.3734,31.437,fixed,1,1,0.7,0.1221,0,0.5529573250270925,0.551490514905149,738,0.71343035597318,-0.09754419458996644,,,cremad
4,52,2,4.3734,31.437,fixed,1,1,1.0,0.1221,0,0.47717850237617676,0.47831978319783197,738,1.2356111994325545,-0.10915536199236708,,,cremad
4,52,2,4.3734,31.437,fixed,1,2,0.2177,0.2177,1,0.6340666823922638,0.6341463414634146,738,0.09917798892501217,-0.09297186729840767,,,cremad
4,52,2,4.3734,31.437,fixed,1,2,0.0,0.2177,0,0.6191640909896724,0.6192411924119241,738,0.15651077747526987,-0.09857562836114475,,,cremad
4,52,2,4.3734,31.437,fixed,1,2,0.1,0.2177,0,0.6218840239654193,0.6219512195121951,738,0.11646411386274735,-0.0966498772696669,,,cremad
4,52,2,4.3734,31.437,fixed,1,2,0.2,0.2177,0,0.6352877391133205,0.6355013550135501,738,0.09974542543971499,-0.09362134156108848,,,cremad
4,52,2,4.3734,31.437,fixed,1,2,0.3,0.2177,0,0.6378513374327327,0.6368563685636857,738,0.10613491701591116,-0.08989176763967599,,,cremad
4,52,2,4.3734,31.437,fixed,1,2,0.5,0.2177,0,0.6183221840314863,0.6192411924119241,738,0.1842895306925385,-0.0817681111469648,,,cremad
4,52,2,4.3734,31.437,fixed,1,2,0.7,0.2177,0,0.5908303056675149,0.5934959349593496,738,0.341621950773638,-0.07627838234765694,,,cremad
4,52,2,4.3734,31.437,fixed,1,2,1.0,0.2177,0,0.5307510401115052,0.535230352303523,738,0.6970299459401099,-0.07648069075711916,,,cremad
4,52,2,4.3734,31.437,fixed,1,5,0.4102,0.4102,1,0.6425611598751134,0.6422764227642277,738,0.07714171297067818,-0.09335981610859356,,,cremad
4,52,2,4.3734,31.437,fixed,1,5,0.0,0.4102,0,0.6191640909896724,0.6192411924119241,738,0.15651077747526987,-0.09857562836114475,,,cremad
4,52,2,4.3734,31.437,fixed,1,5,0.1,0.4102,0,0.6206949558926302,0.6205962059620597,738,0.12173268601850928,-0.09778195344684804,,,cremad
4,52,2,4.3734,31.437,fixed,1,5,0.2,0.4102,0,0.625185306627167,0.6246612466124661,738,0.09668128376093321,-0.0965107934912357,,,cremad
4,52,2,4.3734,31.437,fixed,1,5,0.3,0.4102,0,0.6338473112891717,0.6341463414634146,738,0.08194255574400255,-0.0949453617337106,,,cremad
4,52,2,4.3734,31.437,fixed,1,5,0.5,0.4102,0,0.6216743653720398,0.6205962059620597,738,0.08230760248701063,-0.0916326238823233,,,cremad
4,52,2,4.3734,31.437,fixed,1,5,0.7,0.4102,0,0.6186321397019071,0.6178861788617886,738,0.12314926090589662,-0.08749928049054834,,,cremad
4,52,2,4.3734,31.437,fixed,1,5,1.0,0.4102,0,0.6124365980063654,0.6138211382113821,738,0.2589053372747414,-0.08281573815607146,,,cremad
4,52,2,4.3734,31.437,fixed,1,10,0.5818,0.5818,1,0.6543016523597919,0.6558265582655827,738,0.025959341681301318,-0.09410822437892374,,,cremad
4,52,2,4.3734,31.437,fixed,1,10,0.0,0.5818,0,0.6191640909896724,0.6192411924119241,738,0.15651077747526987,-0.09857562836114475,,,cremad
4,52,2,4.3734,31.437,fixed,1,10,0.1,0.5818,0,0.6209596872852686,0.6205962059620597,738,0.1199035289412782,-0.09818635587192048,,,cremad
4,52,2,4.3734,31.437,fixed,1,10,0.2,0.5818,0,0.6247091677789353,0.6246612466124661,738,0.08892918087864476,-0.09765649380299823,,,cremad
4,52,2,4.3734,31.437,fixed,1,10,0.3,0.5818,0,0.6404302352441887,0.6409214092140921,738,0.06398226714648203,-0.09692440036232863,,,cremad
4,52,2,4.3734,31.437,fixed,1,10,0.5,0.5818,0,0.6518585992888318,0.6531165311653117,738,0.03191219258870781,-0.09499009090519284,,,cremad
4,52,2,4.3734,31.437,fixed,1,10,0.7,0.5818,0,0.6539603807743343,0.6544715447154471,738,0.024331325800088344,-0.09282283263048097,,,cremad
4,52,2,4.3734,31.437,fixed,1,10,1.0,0.5818,0,0.6521953133813599,0.6531165311653117,738,0.056619100082297535,-0.09021439390540209,,,cremad
4,52,2,4.3734,31.437,fixed,1,-1,0.8507,0.8507,1,0.6745075360773035,0.6761517615176151,738,-0.027245732529448397,-0.09517943834606069,-0.01768326786206842,-0.060630692987747814,cremad
4,52,2,4.3734,31.437,fixed,1,-1,1.0,0.8507,0,0.6671004926702601,0.6693766937669376,738,-0.01997228292396258,-0.09535318737607135,-0.03375256571348473,-0.06407793282812779,cremad
4,52,2,4.3734,31.437,resampled,1,1,0.1221,0.1221,1,0.6307420801839406,0.6300813008130082,738,0.1031688580478125,-0.08942162419169541,,,cremad
4,52,2,4.3734,31.437,resampled,1,1,1.0,0.1221,0,0.4621049436979669,0.46883468834688347,738,-0.09793641617358251,-0.0807791539884608,,,cremad
4,52,2,4.3734,31.437,resampled,1,2,0.2177,0.2177,1,0.6193351525211991,0.6192411924119241,738,0.078174326928373,-0.09356741189473983,,,cremad
4,52,2,4.3734,31.437,resampled,1,2,1.0,0.2177,0,0.534189852643341,0.537940379403794,738,-0.00823352649809106,-0.10568676832979484,,,cremad
4,52,2,4.3734,31.437,resampled,1,5,0.4102,0.4102,1,0.6356979537677212,0.6355013550135501,738,0.02096477234848937,-0.09879109429084121,,,cremad
4,52,2,4.3734,31.437,resampled,1,5,1.0,0.4102,0,0.6212758741014556,0.6219512195121951,738,-0.03264313658069984,-0.09477960368112015,,,cremad
4,52,2,4.3734,31.437,resampled,1,10,0.5818,0.5818,1,0.6613377089074763,0.6612466124661247,738,-0.01615656228382001,-0.10237675495253384,,,cremad
4,52,2,4.3734,31.437,resampled,1,10,1.0,0.5818,0,0.6431695407393082,0.6436314363143631,738,-0.031475482172893976,-0.10775112919802865,,,cremad
4,52,2,4.3734,31.437,pseudo_split,0,0,1.0,,0,0.608364094992002,0.6054237288135593,1475,-0.0751082495994444,-0.06425936486583606,-0.0560265120619885,-0.053214935585872425,cremad
