dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
iemocap,49,3,2,0.5,0.2692,0,0,20.5912,111.7976,0.4551971361545287,0.44244604316546765,0.03702152847487172,-0.0021441092147854723
iemocap,49,3,2,0.7,0.2692,0,0,20.5912,111.7976,0.4564548389245871,0.4352517985611511,0.015784986966617898,-0.0011119043989703536
iemocap,49,3,2,1.0,0.2692,0,0,20.5912,111.7976,0.45590393344395463,0.4244604316546763,-0.0022046903147221464,-0.0006479570577734295
iemocap,49,3,2,0.0046784034045163165,0.2692,0,1,20.5912,111.7976,0.37130785718388604,0.36241007194244607,0.06857944910822533,-0.0036177296996056096
iemocap,49,3,5,0.0,0.4794,0,0,20.5912,111.7976,0.36901947613196007,0.36960431654676257,0.12329441394750118,-0.004072106317629887
iemocap,49,3,5,0.1,0.4794,0,0,20.5912,111.7976,0.3929099579443157,0.3893884892086331,0.09927286984676875,-0.004024636367059964
iemocap,49,3,5,0.2,0.4794,0,0,20.5912,111.7976,0.4157064992921672,0.4073741007194245,0.07845966328710807,-0.0033268768130330084
iemocap,49,3,5,0.3,0.4794,0,0,20.5912,111.7976,0.4425021401289524,0.4289568345323741,0.06067306889323143,-0.002397107607901461
iemocap,49,3,5,0.4794,0.4794,1,0,20.5912,111.7976,0.4591601396354379,0.44244604316546765,0.03592650822427723,-0.0013509954520345424
iemocap,49,3,5,0.5,0.4794,0,0,20.5912,111.7976,0.45567581907794663,0.43884892086330934,0.03334528737021403,-0.00133258433370953
iemocap,49,3,5,0.7,0.4794,0,0,20.5912,111.7976,0.4797993731055066,0.4613309352517986,0.011405166276103884,-0.00128205945879023
iemocap,49,3,5,1.0,0.4794,0,0,20.5912,111.7976,0.48952218799921365,0.4658273381294964,-0.006347398320338149,-0.002185011399598258
iemocap,49,3,5,0.008236150561176216,0.4794,0,1,20.5912,111.7976,0.3777362230646513,0.35701438848920863,0.04511828540203344,-0.0030981800048839325
iemocap,49,3,10,0.0,0.6481,0,0,20.5912,111.7976,0.36901947613196007,0.36960431654676257,0.12329441394750118,-0.004072106317629887
iemocap,49,3,10,0.1,0.6481,0,0,20.5912,111.7976,0.39069635136566727,0.3893884892086331,0.10062693440569304,-0.004101977995227379
iemocap,49,3,10,0.2,0.6481,0,0,20.5912,111.7976,0.4197569354069486,0.4118705035971223,0.08130369605850729,-0.003481252862739259
iemocap,49,3,10,0.3,0.6481,0,0,20.5912,111.7976,0.4377420782094477,0.4244604316546763,0.06596060466889841,-0.002997747314268606
iemocap,49,3,10,0.5,0.6481,0,0,20.5912,111.7976,0.46392040938853407,0.44694244604316546,0.04328794966424765,-0.002562890534813733
iemocap,49,3,10,0.6481,0.6481,1,0,20.5912,111.7976,0.4773529807071112,0.46223021582733814,0.030999411136623523,-0.0022930702936856395
iemocap,49,3,10,0.7,0.6481,0,0,20.5912,111.7976,0.4794768947016832,0.46402877697841727,0.027758433001153215,-0.0021718479078011166
iemocap,49,3,10,1.0,0.6481,0,0,20.5912,111.7976,0.4835140464659361,0.460431654676259,0.011326127711983824,-0.0022559965195454446
iemocap,49,3,10,0.011717653722561469,0.6481,0,1,20.5912,111.7976,0.3879381670901247,0.36510791366906475,0.03627954071181083,-0.003389328560945426
iemocap,49,3,20,0.0,0.7865,0,0,20.5912,111.7976,0.36901947613196007,0.36960431654676257,0.12329441394750118,-0.004072106317629887
iemocap,49,3,20,0.1,0.7865,0,0,20.5912,111.7976,0.39352478521992607,0.3902877697841727,0.10064863457496498,-0.003993262959272048
iemocap,49,3,20,0.2,0.7865,0,0,20.5912,111.7976,0.4113869082078702,0.4028776978417266,0.08135370588299817,-0.003440713690405328
iemocap,49,3,20,0.3,0.7865,0,0,20.5912,111.7976,0.45319830868941724,0.43884892086330934,0.06528903126665009,-0.002987395478787125
iemocap,49,3,20,0.5,0.7865,0,0,20.5912,111.7976,0.47311522208260104,0.4577338129496403,0.04164287429529334,-0.0026268728858673818
iemocap,49,3,20,0.7,0.7865,0,0,20.5912,111.7976,0.47787549049111766,0.46402877697841727,0.02236806824868376,-0.002243919286251339
iemocap,49,3,20,0.7865,0.7865,1,0,20.5912,111.7976,0.48568691055358537,0.4694244604316547,0.016024814138566934,-0.0021990199900528973
iemocap,49,3,20,1.0,0.7865,0,0,20.5912,111.7976,0.4980227580318194,0.4766187050359712,0.005633349180876768,-0.001881062933189348
iemocap,49,3,20,0.01554841801849985,0.7865,0,1,20.5912,111.7976,0.3936567778944412,0.36330935251798563,0.03160932024055696,-0.0023387536854848623
