dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
iemocap,49,5,5,0.2,0.2863,0,0,8.2035,102.2305,0.5085018504621861,0.5112149532710281,0.22772496900188943,9.025281379215766e-05
iemocap,49,5,5,0.2863,0.2863,1,0,8.2035,102.2305,0.5159210404372452,0.5130841121495328,0.19540937331827934,0.000345990761731807
iemocap,49,5,5,0.3,0.2863,0,0,8.2035,102.2305,0.5170973734082569,0.5130841121495328,0.1905643565669901,0.0003036730573309221
iemocap,49,5,5,0.5,0.2863,0,0,8.2035,102.2305,0.5335285238873084,0.5205607476635514,0.12490503861772018,-0.0009629355611814328
iemocap,49,5,5,0.7,0.2863,0,0,8.2035,102.2305,0.5610571713597046,0.5401869158878505,0.06971321506294204,-0.001371458393455982
iemocap,49,5,5,1.0,0.2863,0,0,8.2035,102.2305,0.5507470840915749,0.5158878504672897,0.016028004344449953,-0.0001069879953801145
iemocap,49,5,5,0.009550329485424055,0.2863,0,1,8.2035,102.2305,0.5166597402475223,0.5065420560747663,0.18197924052563985,-0.0008977607691885714
iemocap,49,5,10,0.0,0.4452,0,0,8.2035,102.2305,0.4836387903181798,0.491588785046729,0.30583732612475767,-0.0012429844170372961
iemocap,49,5,10,0.1,0.4452,0,0,8.2035,102.2305,0.4902226655478914,0.49439252336448597,0.26581618659166506,-0.000984284815682357
iemocap,49,5,10,0.2,0.4452,0,0,8.2035,102.2305,0.5099606423545198,0.5093457943925234,0.22732815615785018,-0.0006150584902547829
iemocap,49,5,10,0.3,0.4452,0,0,8.2035,102.2305,0.5291626233650366,0.5233644859813084,0.19069049363443402,-0.00033206927827345023
iemocap,49,5,10,0.4452,0.4452,1,0,8.2035,102.2305,0.5349586090923606,0.5233644859813084,0.13942809147698976,-0.0007163105548316784
iemocap,49,5,10,0.5,0.4452,0,0,8.2035,102.2305,0.5386589387024853,0.5242990654205607,0.12104200834921952,-0.001028466065439937
iemocap,49,5,10,0.7,0.4452,0,0,8.2035,102.2305,0.5566076281790822,0.5336448598130841,0.06691178322694324,-0.0018650648454504593
iemocap,49,5,10,1.0,0.4452,0,0,8.2035,102.2305,0.573499327563606,0.5401869158878505,0.016006687209940806,-0.0010618773970444417
iemocap,49,5,10,0.012954949669576167,0.4452,0,1,8.2035,102.2305,0.5238217325968879,0.5065420560747663,0.1351462229242636,-0.001218749508877237
iemocap,49,5,20,0.0,0.6161,0,0,8.2035,102.2305,0.4836387903181798,0.491588785046729,0.30583732612475767,-0.0012429844170372961
iemocap,49,5,20,0.1,0.6161,0,0,8.2035,102.2305,0.49057391601065237,0.4934579439252336,0.2653281865954211,-0.0009382026146557143
iemocap,49,5,20,0.2,0.6161,0,0,8.2035,102.2305,0.5116948157718615,0.5112149532710281,0.22686678913427705,-0.0008481754929549057
iemocap,49,5,20,0.3,0.6161,0,0,8.2035,102.2305,0.5267092204905026,0.5214953271028038,0.18995899289144358,-0.0009540136738898086
iemocap,49,5,20,0.5,0.6161,0,0,8.2035,102.2305,0.5364542471350627,0.5214953271028038,0.1229616511215661,-0.0012651654481575791
iemocap,49,5,20,0.6161,0.6161,1,0,8.2035,102.2305,0.5469200712137093,0.5271028037383177,0.0904791974221405,-0.0013251683483054277
iemocap,49,5,20,0.7,0.6161,0,0,8.2035,102.2305,0.5486041153406654,0.5261682242990654,0.06974853922087298,-0.0010578129771617872
iemocap,49,5,20,1.0,0.6161,0,0,8.2035,102.2305,0.5512411928103889,0.5130841121495328,0.019948396046344685,0.0012293022545838417
iemocap,49,5,20,0.016445105504653477,0.6161,0,1,8.2035,102.2305,0.5291988411367861,0.5112149532710281,0.09343588138196168,-7.162952222250496e-06
