dataset,seed,fold,k,lam,lam_star,is_lam_star,is_matrix,tau2,within,test_uar,test_acc,leak_bits,control_bits
ravdess,46,3,5,0.2,0.5109,0,0,7.3238,35.0572,0.30000000000000004,0.30333333333333334,0.1815138450210445,-0.06715289782334466
ravdess,46,3,5,0.3,0.5109,0,0,7.3238,35.0572,0.30625,0.31,0.13682803065243654,-0.06155453062108851
ravdess,46,3,5,0.5,0.5109,0,0,7.3238,35.0572,0.33125,0.33,0.0683430230382509,-0.047581563249206926
ravdess,46,3,5,0.5109,0.5109,1,0,7.3238,35.0572,0.334375,0.3333333333333333,0.06572323442009465,-0.04688253886342819
ravdess,46,3,5,0.7,0.5109,0,0,7.3238,35.0572,0.38125,0.37666666666666665,0.03397982082941953,-0.030659386617492235
ravdess,46,3,5,1.0,0.5109,0,0,7.3238,35.0572,0.378125,0.37,0.012266438961467507,-0.013188929203705513
ravdess,46,3,5,0.03901884300650471,0.5109,0,1,7.3238,35.0572,0.25,0.24333333333333335,0.15834407153678365,-0.033907568376118746
ravdess,46,3,10,0.0,0.6763,0,0,7.3238,35.0572,0.278125,0.27666666666666667,0.28806213239802414,-0.07122592867719968
ravdess,46,3,10,0.1,0.6763,0,0,7.3238,35.0572,0.28750000000000003,0.29,0.2281662393269861,-0.07051318075208268
ravdess,46,3,10,0.2,0.6763,0,0,7.3238,35.0572,0.30312500000000003,0.30666666666666664,0.17148736767006412,-0.06836551057147222
ravdess,46,3,10,0.3,0.6763,0,0,7.3238,35.0572,0.315625,0.32,0.1208292918691165,-0.0651946028753132
ravdess,46,3,10,0.5,0.6763,0,0,7.3238,35.0572,0.334375,0.33,0.04919609965530114,-0.06105052560893398
ravdess,46,3,10,0.6763,0.6763,1,0,7.3238,35.0572,0.396875,0.39666666666666667,0.014162908718776457,-0.06016540723198016
ravdess,46,3,10,0.7,0.6763,0,0,7.3238,35.0572,0.403125,0.4033333333333333,0.011061391119179032,-0.0603999940938853
ravdess,46,3,10,1.0,0.6763,0,0,7.3238,35.0572,0.44062499999999993,0.44333333333333336,0.0017086736983427109,-0.07200183007504757
ravdess,46,3,10,0.04997449876734011,0.6763,0,1,7.3238,35.0572,0.246875,0.24333333333333335,0.11232706175353258,-0.06039692586324952
ravdess,46,3,20,0.0,0.8069,0,0,7.3238,35.0572,0.278125,0.27666666666666667,0.28806213239802414,-0.07122592867719968
ravdess,46,3,20,0.1,0.8069,0,0,7.3238,35.0572,0.296875,0.2966666666666667,0.22974419540372315,-0.07180319097072108
ravdess,46,3,20,0.2,0.8069,0,0,7.3238,35.0572,0.315625,0.31666666666666665,0.17517298872540454,-0.07037642318745396
ravdess,46,3,20,0.3,0.8069,0,0,7.3238,35.0572,0.32499999999999996,0.32666666666666666,0.12843022419067962,-0.06825985866267459
ravdess,46,3,20,0.5,0.8069,0,0,7.3238,35.0572,0.33125000000000004,0.3333333333333333,0.06085520148281098,-0.06332572639188605
ravdess,46,3,20,0.7,0.8069,0,0,7.3238,35.0572,0.384375,0.38666666666666666,0.03003448345242621,-0.060278909918177526
ravdess,46,3,20,0.8069,0.8069,1,0,7.3238,35.0572,0.38125,0.38333333333333336,0.02391568987890791,-0.06029499306045638
ravdess,46,3,20,1.0,0.8069,0,0,7.3238,35.0572,0.396875,0.39666666666666667,0.016292628429662948,-0.06268883163109162
ravdess,46,3,20,0.05955994407649514,0.8069,0,1,7.3238,35.0572,0.27499999999999997,0.27,0.11069654986918387,-0.05284238494890747
